event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Péronne - Challenge Avenir Femmes,2026-04-25,U15 Women 63,WARNET Louise,58.53,21.0,25.0,-27.0,24.0,28.0,-30.0,25.0,28.0,53.0
HDF - Challenge Avenir - Péronne - Challenge Avenir Femmes,2026-04-25,U17 Women 53,LEJEUNE Louane,52.85,25.0,27.0,-30.0,30.0,33.0,36.0,27.0,36.0,63.0
HDF - Challenge Avenir - Péronne - Challenge Avenir Femmes,2026-04-25,U17 Women 58,LAFFILEZ Zia,56.55,26.0,-30.0,-30.0,36.0,-40.0,-40.0,26.0,36.0,62.0
HDF - Challenge Avenir - Péronne - Challenge Avenir Femmes,2026-04-25,U17 Women 58,HOIRET Ynesse,54.8,39.0,42.0,-44.0,-47.0,-47.0,-47.0,42.0,0.0,0.0
HDF - Challenge Avenir - Péronne - Challenge Avenir Femmes,2026-04-25,U17 Women 69,LEFEBVRE Lomane,67.14,29.0,-33.0,33.0,41.0,45.0,-48.0,33.0,45.0,78.0
HDF - Challenge Avenir - Péronne - Challenge Avenir Femmes,2026-04-25,SEN Women 58,MOREL Ophélie,55.32,38.0,42.0,-45.0,48.0,52.0,55.0,42.0,55.0,97.0
HDF - Challenge Avenir - Péronne - Challenge Avenir Femmes,2026-04-25,SEN Women 58,CARRIER Aude,57.08,37.0,40.0,42.0,50.0,53.0,56.0,42.0,56.0,98.0
HDF - Challenge Avenir - Péronne - Challenge Avenir Femmes,2026-04-25,SEN Women 63,BERTRAND Jeanne,62.28,41.0,44.0,-47.0,54.0,58.0,61.0,44.0,61.0,105.0
HDF - Challenge Avenir - Péronne - Challenge Avenir Femmes,2026-04-25,SEN Women 63,SITTER Cécile,60.1,30.0,33.0,35.0,35.0,40.0,43.0,35.0,43.0,78.0
HDF - Challenge Avenir - Péronne - Challenge Avenir Femmes,2026-04-25,SEN Women 77,VIVIER Charlotte,72.83,58.0,-61.0,-61.0,65.0,70.0,75.0,58.0,75.0,133.0
HDF - Challenge Avenir - Péronne - Challenge Avenir Femmes,2026-04-25,SEN Women 77,LECLERCQ Marion,76.98,-38.0,-40.0,-40.0,-47.0,-49.0,-51.0,0.0,0.0,0.0
HDF - Challenge Avenir - Péronne - Challenge Avenir Femmes,2026-04-25,SEN Women 86,MARCHAND Mathilde,78.87,20.0,23.0,25.0,35.0,38.0,40.0,25.0,40.0,65.0
HDF - Challenge Avenir - Péronne - Challenge Avenir Femmes,2026-04-25,SEN Women >86,BOULANGER-BAILLEUX Marianne,87.8,-43.0,43.0,-46.0,56.0,59.0,61.0,43.0,61.0,104.0
