event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NAQ - Critérium National (Mont de Marsan),2021-12-18,U15 Women 40,KOCHETOVA Margot,39.0,45.0,47.0,49.0,54.0,57.0,60.0,49.0,60.0,109.0
NAQ - Critérium National (Mont de Marsan),2021-12-18,U17 Women 55,KOUCHENSKY Darya,50.4,44.0,-47.0,48.0,55.0,58.0,60.0,48.0,60.0,108.0
NAQ - Critérium National (Mont de Marsan),2021-12-18,U17 Women 59,DEROULEDE Lili-gabrielle,57.6,64.0,67.0,70.0,80.0,83.0,85.0,70.0,85.0,155.0
NAQ - Critérium National (Mont de Marsan),2021-12-18,U20 Women 59,LOZANO Zoe,58.5,50.0,55.0,-57.0,60.0,70.0,-72.0,55.0,70.0,125.0
NAQ - Critérium National (Mont de Marsan),2021-12-18,SEN Women 49,HEYRAUD Manon,48.7,57.0,-60.0,-60.0,67.0,70.0,72.0,57.0,72.0,129.0
NAQ - Critérium National (Mont de Marsan),2021-12-18,SEN Women 49,BIENVENU Aimée,48.1,51.0,-53.0,54.0,70.0,-74.0,75.0,54.0,75.0,129.0
NAQ - Critérium National (Mont de Marsan),2021-12-18,SEN Women 49,TOUCHARD Maeva,47.3,54.0,57.0,-60.0,65.0,-69.0,-70.0,57.0,65.0,122.0
NAQ - Critérium National (Mont de Marsan),2021-12-18,SEN Women 49,MOCAER LORGERE Nolwenn,45.8,50.0,52.0,-54.0,-70.0,-70.0,-70.0,52.0,0.0,0.0
NAQ - Critérium National (Mont de Marsan),2021-12-18,SEN Women 55,GANET Segolène,55.0,62.0,65.0,-68.0,73.0,76.0,79.0,65.0,79.0,144.0
NAQ - Critérium National (Mont de Marsan),2021-12-18,SEN Women 59,DUROT Virginie,59.0,63.0,65.0,69.0,76.0,82.0,-84.0,69.0,82.0,151.0
NAQ - Critérium National (Mont de Marsan),2021-12-18,SEN Women 59,DOMERGUE Cecile,59.0,60.0,63.0,-65.0,-75.0,-75.0,75.0,63.0,75.0,138.0
NAQ - Critérium National (Mont de Marsan),2021-12-18,SEN Women 71,FAUVEL Laurène,64.5,80.0,84.0,87.0,100.0,-104.0,105.0,87.0,105.0,192.0
NAQ - Critérium National (Mont de Marsan),2021-12-18,SEN Women 71,LANCRY Anais,67.2,73.0,77.0,-80.0,90.0,-95.0,98.0,77.0,98.0,175.0
NAQ - Critérium National (Mont de Marsan),2021-12-18,SEN Women 76,ANDRIVET Morgane,72.2,77.0,-81.0,82.0,-88.0,88.0,-0.0,82.0,88.0,170.0
