event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir - Strasbourg - STAPS - Licence 2ème année - Masculins,2024-11-13,U20 Men 73,HEILMANN Brenann,71.9,77.0,80.0,83.0,99.0,102.0,105.0,83.0,105.0,188.0
GE - Challenge Avenir - Strasbourg - STAPS - Licence 2ème année - Masculins,2024-11-13,U20 Men 73,SCHOHN Yanis,68.0,55.0,60.0,-63.0,75.0,80.0,-85.0,60.0,80.0,140.0
GE - Challenge Avenir - Strasbourg - STAPS - Licence 2ème année - Masculins,2024-11-13,U20 Men 73,D'ANGELO Timothee,70.6,50.0,60.0,-63.0,65.0,71.0,-77.0,60.0,71.0,131.0
GE - Challenge Avenir - Strasbourg - STAPS - Licence 2ème année - Masculins,2024-11-13,SEN Men >109,KOMLJENOVIC Stephane,112.4,76.0,-80.0,82.0,-105.0,-108.0,108.0,82.0,108.0,190.0
GE - Challenge Avenir - Strasbourg - STAPS - Licence 2ème année - Masculins,2024-11-13,U20 Women 55,PETREMANN Lili,52.4,30.0,-33.0,33.0,36.0,40.0,-42.0,33.0,40.0,73.0
GE - Challenge Avenir - Strasbourg - STAPS - Licence 2ème année - Masculins,2024-11-13,U20 Women 55,THIRIET Cecile,50.4,25.0,27.0,29.0,35.0,37.0,-39.0,29.0,37.0,66.0
GE - Challenge Avenir - Strasbourg - STAPS - Licence 2ème année - Masculins,2024-11-13,U20 Women 59,ROINSARD Rose,56.2,30.0,-33.0,33.0,40.0,45.0,-49.0,33.0,45.0,78.0
GE - Challenge Avenir - Strasbourg - STAPS - Licence 2ème année - Masculins,2024-11-13,U20 Women 59,STEINER REHEISSER Charline,55.5,30.0,33.0,35.0,35.0,40.0,-45.0,35.0,40.0,75.0
GE - Challenge Avenir - Strasbourg - STAPS - Licence 2ème année - Masculins,2024-11-13,U20 Women 71,WEIL Lily,65.7,40.0,45.0,48.0,55.0,60.0,-62.0,48.0,60.0,108.0
GE - Challenge Avenir - Strasbourg - STAPS - Licence 2ème année - Masculins,2024-11-13,SEN Women 55,VOISIN Inès,49.6,23.0,26.0,-28.0,30.0,35.0,40.0,26.0,40.0,66.0
GE - Challenge Avenir - Strasbourg - STAPS - Licence 2ème année - Masculins,2024-11-13,U20 Women 55,PETREMANN Lili,52.4,30.0,-33.0,33.0,36.0,40.0,-42.0,33.0,40.0,73.0
GE - Challenge Avenir - Strasbourg - STAPS - Licence 2ème année - Masculins,2024-11-13,U20 Women 55,THIRIET Cecile,50.4,25.0,27.0,29.0,35.0,37.0,-39.0,29.0,37.0,66.0
GE - Challenge Avenir - Strasbourg - STAPS - Licence 2ème année - Masculins,2024-11-13,U20 Women 59,ROINSARD Rose,56.2,30.0,-33.0,33.0,40.0,45.0,-49.0,33.0,45.0,78.0
GE - Challenge Avenir - Strasbourg - STAPS - Licence 2ème année - Masculins,2024-11-13,U20 Women 59,STEINER REHEISSER Charline,55.5,30.0,33.0,35.0,35.0,40.0,-45.0,35.0,40.0,75.0
GE - Challenge Avenir - Strasbourg - STAPS - Licence 2ème année - Masculins,2024-11-13,U20 Women 71,WEIL Lily,65.7,40.0,45.0,48.0,55.0,60.0,-62.0,48.0,60.0,108.0
GE - Challenge Avenir - Strasbourg - STAPS - Licence 2ème année - Masculins,2024-11-13,SEN Women 55,VOISIN Inès,49.6,23.0,26.0,-28.0,30.0,35.0,40.0,26.0,40.0,66.0
