event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BRE - Challenge Avenir - Rennes - Avenir 3 Seniors,2026-03-29,SEN Men 65,PORTIER-PESSIN Thibault,62.8,66.0,70.0,-72.0,-90.0,95.0,-100.0,70.0,95.0,165.0
BRE - Challenge Avenir - Rennes - Avenir 3 Seniors,2026-03-29,SEN Men 79,LE LEC Titouan,71.9,72.0,75.0,-80.0,92.0,97.0,101.0,75.0,101.0,176.0
BRE - Challenge Avenir - Rennes - Avenir 3 Seniors,2026-03-29,SEN Men 79,LE GUEN Aymeric,76.9,78.0,81.0,-84.0,100.0,-105.0,-106.0,81.0,100.0,181.0
BRE - Challenge Avenir - Rennes - Avenir 3 Seniors,2026-03-29,SEN Men 79,SINOU Enzo,73.4,67.0,-70.0,70.0,92.0,96.0,-100.0,70.0,96.0,166.0
BRE - Challenge Avenir - Rennes - Avenir 3 Seniors,2026-03-29,SEN Men 79,LEVALLOIS Corentin,77.9,76.0,-80.0,-80.0,95.0,-100.0,-102.0,76.0,95.0,171.0
BRE - Challenge Avenir - Rennes - Avenir 3 Seniors,2026-03-29,SEN Men 88,LANGLOIS Julien,86.4,80.0,85.0,-90.0,102.0,-106.0,110.0,85.0,110.0,195.0
BRE - Challenge Avenir - Rennes - Avenir 3 Seniors,2026-03-29,SEN Men 94,MALHERBE Robin,91.5,62.0,66.0,-72.0,75.0,80.0,85.0,66.0,85.0,151.0
BRE - Challenge Avenir - Rennes - Avenir 3 Seniors,2026-03-29,SEN Men 94,BOYER Stephane,88.7,55.0,58.0,60.0,75.0,80.0,-85.0,60.0,80.0,140.0
BRE - Challenge Avenir - Rennes - Avenir 3 Seniors,2026-03-29,SEN Men 110,QUEMERAIS Anthony,107.3,101.0,-105.0,105.0,130.0,136.0,-140.0,105.0,136.0,241.0
BRE - Challenge Avenir - Rennes - Avenir 3 Seniors,2026-03-29,SEN Men 110,NOEL Melvin,104.8,65.0,68.0,71.0,90.0,96.0,-100.0,71.0,96.0,167.0
BRE - Challenge Avenir - Rennes - Avenir 3 Seniors,2026-03-29,SEN Men >110,BERTIN Pierre-antoine,110.8,-81.0,-81.0,81.0,101.0,106.0,-111.0,81.0,106.0,187.0
