event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Women 35,GIRARD Bérénice,29.0,11.0,13.0,15.0,18.0,20.0,-21.0,15.0,20.0,35.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Women 40,BONNARDOT Andréa,38.4,8.0,10.0,12.0,10.0,11.0,12.0,12.0,12.0,24.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Women 44,ROLAND Kenza,43.0,12.0,14.0,16.0,14.0,-15.0,15.0,16.0,15.0,31.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Women 48,FOURNIER Serena,45.9,11.0,13.0,15.0,18.0,20.0,22.0,15.0,22.0,37.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Women 53,LEBEAULT Julie,51.0,30.0,32.0,34.0,40.0,42.0,43.0,34.0,43.0,77.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Women 53,BERRARD Sixtine,50.9,11.0,13.0,15.0,11.0,13.0,15.0,15.0,15.0,30.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Men 36,HAESAERTS Nils,24.8,8.0,10.0,-12.0,8.0,10.0,12.0,10.0,12.0,22.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Men 36,POULLEAU Valentin,34.9,8.0,10.0,12.0,-13.0,13.0,14.0,12.0,14.0,26.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Men 36,PUILIPPOT PERCETTI Emilio,29.9,8.0,9.0,-10.0,10.0,11.0,12.0,9.0,12.0,21.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Men 36,RENAULT Henry,36.0,8.0,9.0,10.0,12.0,13.0,14.0,10.0,14.0,24.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Men 36,MESTRE Vincent,31.4,8.0,-9.0,9.0,8.0,-9.0,9.0,9.0,9.0,18.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Men 42,ROSSIGNOL Jean paul,41.2,10.0,-12.0,12.0,12.0,13.0,14.0,12.0,14.0,26.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Men 42,BENNACER Yazid,38.8,8.0,10.0,-11.0,12.0,13.0,-14.0,10.0,13.0,23.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Men 47,DKHILI Matéo,43.0,11.0,13.0,15.0,21.0,23.0,25.0,15.0,25.0,40.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Men 47,BÉLORGÉ Timéo,46.9,8.0,10.0,-11.0,-8.0,8.0,9.0,10.0,9.0,19.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Men 52,KASPRIK Valentin,51.2,24.0,26.0,28.0,28.0,30.0,32.0,28.0,32.0,60.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Men 56,LAMBERT Jules,56.0,16.0,18.0,20.0,24.0,26.0,28.0,20.0,28.0,48.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Men 56,GUILLAUDIN Louis,54.5,13.0,15.0,17.0,21.0,23.0,25.0,17.0,25.0,42.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Men 56,BONNEAU Lucas,54.0,12.0,-13.0,13.0,-14.0,14.0,15.0,13.0,15.0,28.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Men 60,LANDRE FIXARI Shawn,59.4,16.0,18.0,20.0,24.0,26.0,28.0,20.0,28.0,48.0
BFC - Challenge Avenir - Epinac - 1er challenge avenir AS mont reme EPINAC,2025-12-03,U13 Men 65,BAGOT Enzo,60.5,8.0,-9.0,9.0,8.0,9.0,-10.0,9.0,9.0,18.0
