event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir U15-U17-U20 Hom,2024-11-30,U15 Men 55,MARLOT-NIZET Lucas,54.8,-33.0,33.0,-36.0,50.0,-53.0,-53.0,33.0,50.0,83.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir U15-U17-U20 Hom,2024-11-30,U15 Men 61,BOUKHARTA Zakaria,55.8,48.0,52.0,-55.0,63.0,-67.0,-67.0,52.0,63.0,115.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir U15-U17-U20 Hom,2024-11-30,U15 Men 61,LAHOUEL Noah,56.6,29.0,31.0,-34.0,-35.0,35.0,40.0,31.0,40.0,71.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir U15-U17-U20 Hom,2024-11-30,U15 Men 67,"NSEGMA Daniel, yvanov",65.5,75.0,-80.0,80.0,85.0,90.0,-95.0,80.0,90.0,170.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir U15-U17-U20 Hom,2024-11-30,U15 Men 73,BOUCKÉ Jean,70.6,-39.0,39.0,43.0,50.0,54.0,57.0,43.0,57.0,100.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir U15-U17-U20 Hom,2024-11-30,U17 Men 55,MASSON Iliane,51.0,-33.0,33.0,36.0,44.0,48.0,50.0,36.0,50.0,86.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir U15-U17-U20 Hom,2024-11-30,U17 Men 61,FAUCON Maxime,58.1,28.0,31.0,33.0,37.0,40.0,41.0,33.0,41.0,74.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir U15-U17-U20 Hom,2024-11-30,U17 Men 67,AIDOUDI Anis,63.5,34.0,36.0,-38.0,45.0,48.0,-49.0,36.0,48.0,84.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir U15-U17-U20 Hom,2024-11-30,U20 Men 61,DEHANE Raphael,57.2,-58.0,58.0,62.0,78.0,-82.0,83.0,62.0,83.0,145.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir U15-U17-U20 Hom,2024-11-30,U20 Men 61,RIQUIER Alexis,57.2,43.0,-45.0,-45.0,53.0,57.0,-59.0,43.0,57.0,100.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir U15-U17-U20 Hom,2024-11-30,U20 Men 81,COUTTEURE Lucas,75.9,50.0,54.0,-58.0,-65.0,65.0,-70.0,54.0,65.0,119.0
