event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - REG 1 - Les granges-narboz - 2EME TOUR,2025-12-20,U15 Women 48,AUBRY Leena,46.25,27.0,30.0,32.0,33.0,36.0,39.0,32.0,39.0,71.0
BFC - REG 1 - Les granges-narboz - 2EME TOUR,2025-12-20,U15 Women >69,JAILLET Kiara,82.6,20.0,22.0,24.0,38.0,40.0,42.0,24.0,42.0,66.0
BFC - REG 1 - Les granges-narboz - 2EME TOUR,2025-12-20,U17 Women 58,LOIGEROT Elisa,54.25,33.0,36.0,38.0,44.0,47.0,50.0,38.0,50.0,88.0
BFC - REG 1 - Les granges-narboz - 2EME TOUR,2025-12-20,U17 Women 77,POIROT-LAIR Lou-anne,72.4,50.0,54.0,-57.0,60.0,65.0,70.0,54.0,70.0,124.0
BFC - REG 1 - Les granges-narboz - 2EME TOUR,2025-12-20,U20 Women 48,GROSJEAN Maëlys,47.6,37.0,40.0,42.0,47.0,50.0,53.0,42.0,53.0,95.0
BFC - REG 1 - Les granges-narboz - 2EME TOUR,2025-12-20,U20 Women 53,BEGIN Ombeline,50.85,37.0,40.0,-43.0,45.0,50.0,-55.0,40.0,50.0,90.0
BFC - REG 1 - Les granges-narboz - 2EME TOUR,2025-12-20,U20 Women 63,SAYER Eline,61.0,61.0,64.0,67.0,-81.0,82.0,86.0,67.0,86.0,153.0
BFC - REG 1 - Les granges-narboz - 2EME TOUR,2025-12-20,SEN Women 53,WANG Wendy,52.0,-40.0,-40.0,-40.0,50.0,55.0,57.0,0.0,57.0,0.0
BFC - REG 1 - Les granges-narboz - 2EME TOUR,2025-12-20,SEN Women 58,CRENN Aurore,57.6,58.0,61.0,-64.0,73.0,77.0,80.0,61.0,80.0,141.0
BFC - REG 1 - Les granges-narboz - 2EME TOUR,2025-12-20,SEN Women 58,SANAVAY Anita,57.7,-45.0,45.0,48.0,55.0,58.0,-60.0,48.0,58.0,106.0
BFC - REG 1 - Les granges-narboz - 2EME TOUR,2025-12-20,SEN Women 69,POMPA Valentine,66.3,55.0,59.0,-63.0,70.0,75.0,80.0,59.0,80.0,139.0
BFC - REG 1 - Les granges-narboz - 2EME TOUR,2025-12-20,SEN Women 69,METTER Laurie,65.0,33.0,37.0,41.0,50.0,55.0,60.0,41.0,60.0,101.0
BFC - REG 1 - Les granges-narboz - 2EME TOUR,2025-12-20,SEN Women 77,PRAK Maëva,70.85,-45.0,-45.0,45.0,65.0,70.0,-73.0,45.0,70.0,115.0
BFC - REG 1 - Les granges-narboz - 2EME TOUR,2025-12-20,SEN Women 86,EYENGA MBO'OSSI Jeanne gaelle,84.65,88.0,-92.0,95.0,115.0,-120.0,120.0,95.0,120.0,215.0
BFC - REG 1 - Les granges-narboz - 2EME TOUR,2025-12-20,SEN Women >86,MOURLOT Isabelle,88.25,46.0,49.0,51.0,56.0,59.0,61.0,51.0,61.0,112.0
