event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,U17 Men 65,JACOUD Pierre-louis,64.6,54.0,57.0,60.0,75.0,80.0,85.0,60.0,85.0,145.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,U20 Men 71,FAELENS Noah,71.0,-76.0,76.0,-82.0,98.0,104.0,-110.0,76.0,104.0,180.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,U20 Men 79,KEUKY Octavien,78.4,58.0,61.0,64.0,70.0,-75.0,-75.0,64.0,70.0,134.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,SEN Men 60,ALAOUI BENZAKROUM Ismail,59.5,62.0,65.0,-68.0,-78.0,78.0,83.0,65.0,83.0,148.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,SEN Men 71,DEKNUYDT Maxime,69.4,75.0,-82.0,82.0,95.0,100.0,103.0,82.0,103.0,185.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,SEN Men 71,CHAUDIRON Erwan,69.7,70.0,-75.0,75.0,-90.0,-90.0,-95.0,75.0,0.0,0.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,SEN Men 71,AKBARY Mujtaba,71.0,88.0,92.0,-95.0,-110.0,-110.0,-110.0,92.0,0.0,0.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,SEN Men 79,AW Emerys,76.1,80.0,-85.0,85.0,100.0,105.0,-107.0,85.0,105.0,190.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,SEN Men 79,SELTANI Hicham,78.05,70.0,75.0,-78.0,95.0,100.0,-104.0,75.0,100.0,175.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,SEN Men 79,AHISKALIOGLU Batuhan,75.3,68.0,72.0,75.0,91.0,-95.0,95.0,75.0,95.0,170.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,SEN Men 79,BOCHEW William,79.0,85.0,88.0,-90.0,-105.0,-105.0,-105.0,88.0,0.0,0.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,SEN Men 88,NGUYEN Sylvain,87.8,100.0,105.0,-110.0,-119.0,-123.0,123.0,105.0,123.0,228.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,SEN Men 88,MESOGNON Benoit,87.5,-73.0,73.0,-77.0,-103.0,103.0,-106.0,73.0,103.0,176.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,SEN Men 88,ETTALEB Elmahdi,83.6,63.0,68.0,72.0,-91.0,91.0,-95.0,72.0,91.0,163.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,SEN Men 88,LEE Guillaume,83.3,77.0,-80.0,-80.0,-103.0,-0.0,-0.0,77.0,0.0,0.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,SEN Men 94,AOUAR Nielsen,91.3,87.0,92.0,95.0,110.0,115.0,-121.0,95.0,115.0,210.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,SEN Men 94,OWONA Hugo,90.0,85.0,90.0,-93.0,103.0,-110.0,-116.0,90.0,103.0,193.0
IDF - Challenge Avenir 92 - Chaville - HOMMES,2026-04-11,SEN Men 110,PANNEKOUCKE Youri,96.4,-87.0,-87.0,87.0,110.0,-115.0,-117.0,87.0,110.0,197.0
