event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Eliminatoire de province - Mantes la jolie - FEMMES,2026-02-21,U17 Women 58,BAYKOV-SVIATOKHA Eva,56.1,40.0,-43.0,43.0,45.0,47.0,50.0,43.0,50.0,93.0
IDF - Eliminatoire de province - Mantes la jolie - FEMMES,2026-02-21,U17 Women 69,VEYSSIÈRE Louise,64.3,40.0,43.0,45.0,50.0,53.0,-55.0,45.0,53.0,98.0
IDF - Eliminatoire de province - Mantes la jolie - FEMMES,2026-02-21,U20 Women 58,LEROY Cathie,53.8,42.0,45.0,-47.0,-57.0,-60.0,-60.0,45.0,0.0,0.0
IDF - Eliminatoire de province - Mantes la jolie - FEMMES,2026-02-21,SEN Women 53,LEROY Manon,48.8,-57.0,57.0,60.0,71.0,-74.0,-74.0,60.0,71.0,131.0
IDF - Eliminatoire de province - Mantes la jolie - FEMMES,2026-02-21,SEN Women 63,DELACHAT Mathilde,63.0,65.0,-70.0,70.0,-85.0,85.0,-88.0,70.0,85.0,155.0
IDF - Eliminatoire de province - Mantes la jolie - FEMMES,2026-02-21,SEN Women 63,GHILBERT Lisa,62.6,-67.0,70.0,-73.0,80.0,84.0,-87.0,70.0,84.0,154.0
IDF - Eliminatoire de province - Mantes la jolie - FEMMES,2026-02-21,SEN Women 69,LOISNARD Alissia,66.55,66.0,69.0,71.0,80.0,84.0,-90.0,71.0,84.0,155.0
IDF - Eliminatoire de province - Mantes la jolie - FEMMES,2026-02-21,SEN Women 69,SIVASOTHEY Eunice agnes,67.3,63.0,66.0,68.0,80.0,-83.0,-84.0,68.0,80.0,148.0
IDF - Eliminatoire de province - Mantes la jolie - FEMMES,2026-02-21,SEN Women 69,PELLETIER Jade,67.9,-57.0,57.0,-60.0,-71.0,71.0,-76.0,57.0,71.0,128.0
IDF - Eliminatoire de province - Mantes la jolie - FEMMES,2026-02-21,SEN Women 86,LUBIN Darnley,86.0,70.0,74.0,-76.0,90.0,-98.0,-98.0,74.0,90.0,164.0
IDF - Eliminatoire de province - Mantes la jolie - FEMMES,2026-02-21,SEN Women >86,GATEAU Emma,96.65,-65.0,68.0,-70.0,83.0,-86.0,-86.0,68.0,83.0,151.0
