event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GUA - Critérium National - Creps antilles guyane - GUA-Critérium National d'Haltérophilie,2024-12-14,U17 Men 61,MARIGOT Florian,60.8,45.0,50.0,-53.0,67.0,72.0,75.0,50.0,75.0,125.0
GUA - Critérium National - Creps antilles guyane - GUA-Critérium National d'Haltérophilie,2024-12-14,U17 Men 67,RICO Maé simon,66.5,70.0,75.0,-80.0,95.0,100.0,-105.0,75.0,100.0,175.0
GUA - Critérium National - Creps antilles guyane - GUA-Critérium National d'Haltérophilie,2024-12-14,U20 Men 81,LE PIOLET Teiva,81.0,105.0,110.0,115.0,130.0,135.0,138.0,115.0,138.0,253.0
GUA - Critérium National - Creps antilles guyane - GUA-Critérium National d'Haltérophilie,2024-12-14,U20 Men 81,BARRIERE Guillaume,80.0,90.0,-95.0,95.0,105.0,110.0,115.0,95.0,115.0,210.0
GUA - Critérium National - Creps antilles guyane - GUA-Critérium National d'Haltérophilie,2024-12-14,U20 Men 89,LE PIOLET Manoa,89.0,115.0,-120.0,124.0,140.0,145.0,-150.0,124.0,145.0,269.0
GUA - Critérium National - Creps antilles guyane - GUA-Critérium National d'Haltérophilie,2024-12-14,U20 Men 102,NUIRO Hevy guy,98.0,110.0,115.0,-118.0,135.0,140.0,-145.0,115.0,140.0,255.0
GUA - Critérium National - Creps antilles guyane - GUA-Critérium National d'Haltérophilie,2024-12-14,SEN Men 81,DERRICK Yannis,81.0,105.0,110.0,115.0,150.0,155.0,160.0,115.0,160.0,275.0
GUA - Critérium National - Creps antilles guyane - GUA-Critérium National d'Haltérophilie,2024-12-14,SEN Men 81,PINEAU Aschkenaz,74.0,90.0,95.0,100.0,125.0,130.0,-132.0,100.0,130.0,230.0
GUA - Critérium National - Creps antilles guyane - GUA-Critérium National d'Haltérophilie,2024-12-14,SEN Men 81,BOITTIN Natymael,78.5,90.0,95.0,100.0,110.0,115.0,120.0,100.0,120.0,220.0
GUA - Critérium National - Creps antilles guyane - GUA-Critérium National d'Haltérophilie,2024-12-14,SEN Men 89,EREMBERT Teddy,88.7,97.0,102.0,-105.0,125.0,-130.0,130.0,102.0,130.0,232.0
GUA - Critérium National - Creps antilles guyane - GUA-Critérium National d'Haltérophilie,2024-12-14,SEN Men 102,LINGUET Willem,101.5,115.0,120.0,-123.0,145.0,150.0,-155.0,120.0,150.0,270.0
GUA - Critérium National - Creps antilles guyane - GUA-Critérium National d'Haltérophilie,2024-12-14,SEN Men 102,AUROQUE Samuel,101.6,95.0,100.0,-103.0,125.0,130.0,-135.0,100.0,130.0,230.0
GUA - Critérium National - Creps antilles guyane - GUA-Critérium National d'Haltérophilie,2024-12-14,SEN Men >109,NAJOS Christophe,121.5,105.0,-110.0,-110.0,130.0,135.0,-140.0,105.0,135.0,240.0
