event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chpt Départemental - Hesdin - Seniors Hommes,2026-02-07,SEN Men 60,BARTHELEMY Florent,58.65,-75.0,-75.0,75.0,-100.0,100.0,105.0,75.0,105.0,180.0
HDF - Chpt Départemental - Hesdin - Seniors Hommes,2026-02-07,SEN Men 71,MONVOISIN Lucas,65.15,80.0,85.0,-88.0,100.0,105.0,-0.0,85.0,105.0,190.0
HDF - Chpt Départemental - Hesdin - Seniors Hommes,2026-02-07,SEN Men 71,MATHE Mathieu,69.0,65.0,69.0,72.0,95.0,-98.0,100.0,72.0,100.0,172.0
HDF - Chpt Départemental - Hesdin - Seniors Hommes,2026-02-07,SEN Men 71,BERTON Bryan,68.7,35.0,38.0,41.0,45.0,48.0,-51.0,41.0,48.0,89.0
HDF - Chpt Départemental - Hesdin - Seniors Hommes,2026-02-07,SEN Men 79,MALYGA Louis,76.65,90.0,-95.0,-96.0,110.0,-115.0,-120.0,90.0,110.0,200.0
HDF - Chpt Départemental - Hesdin - Seniors Hommes,2026-02-07,SEN Men 79,OLLEON Fabrice,77.0,70.0,74.0,-77.0,102.0,-105.0,-106.0,74.0,102.0,176.0
HDF - Chpt Départemental - Hesdin - Seniors Hommes,2026-02-07,SEN Men 79,MATHE Thomas,73.2,62.0,65.0,-67.0,78.0,80.0,-83.0,65.0,80.0,145.0
HDF - Chpt Départemental - Hesdin - Seniors Hommes,2026-02-07,SEN Men 79,HORTEMEL Anthony,74.05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
HDF - Chpt Départemental - Hesdin - Seniors Hommes,2026-02-07,SEN Men 88,SAUVAGE Hector,84.45,90.0,93.0,96.0,108.0,-112.0,-112.0,96.0,108.0,204.0
HDF - Chpt Départemental - Hesdin - Seniors Hommes,2026-02-07,SEN Men 88,PERIN Geoffrey,84.35,85.0,-88.0,-88.0,105.0,110.0,-0.0,85.0,110.0,195.0
HDF - Chpt Départemental - Hesdin - Seniors Hommes,2026-02-07,SEN Men 94,PRIEM Gautier,92.8,90.0,95.0,-100.0,115.0,-121.0,-123.0,95.0,115.0,210.0
HDF - Chpt Départemental - Hesdin - Seniors Hommes,2026-02-07,SEN Men 110,LAPOSTOLLE David,96.5,105.0,110.0,115.0,-130.0,130.0,-140.0,115.0,130.0,245.0
HDF - Chpt Départemental - Hesdin - Seniors Hommes,2026-02-07,SEN Men 110,GUILBERT Hugo,108.4,95.0,-99.0,100.0,115.0,-118.0,118.0,100.0,118.0,218.0
HDF - Chpt Départemental - Hesdin - Seniors Hommes,2026-02-07,SEN Men 110,JOLY Emilien,98.5,95.0,-100.0,-100.0,110.0,-115.0,-115.0,95.0,110.0,205.0
HDF - Chpt Départemental - Hesdin - Seniors Hommes,2026-02-07,SEN Men 110,TENEL Arthur,96.1,35.0,37.0,-39.0,40.0,43.0,46.0,37.0,46.0,83.0
HDF - Chpt Départemental - Hesdin - Seniors Hommes,2026-02-07,SEN Men 110,MAUGY Cedric,94.8,-88.0,-88.0,-88.0,110.0,120.0,126.0,0.0,126.0,0.0
