event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - autre - La ferte milon - Trophée de Printemps FEM,2024-06-08,U15 Women 55,MAGUREAN Daniela,54.4,35.0,-40.0,-40.0,37.0,40.0,-45.0,35.0,40.0,75.0
HDF - autre - La ferte milon - Trophée de Printemps FEM,2024-06-08,U15 Women 59,VASSAUX Cassandre,57.9,27.0,31.0,33.0,35.0,39.0,-42.0,33.0,39.0,72.0
HDF - autre - La ferte milon - Trophée de Printemps FEM,2024-06-08,U15 Women 64,DANDOIS Célia,63.7,20.0,22.0,24.0,26.0,29.0,32.0,24.0,32.0,56.0
HDF - autre - La ferte milon - Trophée de Printemps FEM,2024-06-08,U17 Women 45,BIZEAU Alexine,41.86,52.0,-65.0,-68.0,63.0,-67.0,-0.0,52.0,63.0,115.0
HDF - autre - La ferte milon - Trophée de Printemps FEM,2024-06-08,U17 Women 55,ROUSSEAU Nathanaelle,55.0,33.0,-36.0,-36.0,40.0,43.0,-0.0,33.0,43.0,76.0
HDF - autre - La ferte milon - Trophée de Printemps FEM,2024-06-08,U20 Women 64,CARON Lea,63.6,50.0,53.0,-56.0,60.0,-65.0,-67.0,53.0,60.0,113.0
HDF - autre - La ferte milon - Trophée de Printemps FEM,2024-06-08,U20 Women 76,HERLEMME Aiden,73.2,-33.0,33.0,-35.0,46.0,49.0,-52.0,33.0,49.0,82.0
HDF - autre - La ferte milon - Trophée de Printemps FEM,2024-06-08,SEN Women 59,NOIRON Capucine,58.6,63.0,66.0,69.0,80.0,83.0,86.0,69.0,86.0,155.0
HDF - autre - La ferte milon - Trophée de Printemps FEM,2024-06-08,SEN Women 59,NEERUNJUN Nidhi,58.0,37.0,40.0,42.0,55.0,-58.0,58.0,42.0,58.0,100.0
HDF - autre - La ferte milon - Trophée de Printemps FEM,2024-06-08,SEN Women 59,GOSSEAU Tiffany,57.92,-40.0,-40.0,40.0,-51.0,51.0,-54.0,40.0,51.0,91.0
HDF - autre - La ferte milon - Trophée de Printemps FEM,2024-06-08,SEN Women 64,PAJACZKOWSKI Zoe,60.7,43.0,-47.0,47.0,60.0,-64.0,-67.0,47.0,60.0,107.0
HDF - autre - La ferte milon - Trophée de Printemps FEM,2024-06-08,SEN Women 71,MARAGE Lucine,67.0,50.0,55.0,-58.0,58.0,-62.0,-62.0,55.0,58.0,113.0
