event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GUA - Cpe de France des Clubs - Creps antilles guyane - Gua- 1er Tour de la Coupe de France des Clubs par équipes Mixtes seniors,2025-01-25,SEN Men 81,DERRICK Yannis,81.0,115.0,-120.0,120.0,160.0,166.0,-170.0,120.0,166.0,286.0
GUA - Cpe de France des Clubs - Creps antilles guyane - Gua- 1er Tour de la Coupe de France des Clubs par équipes Mixtes seniors,2025-01-25,SEN Men 81,PINEAU Aschkenaz,74.0,95.0,100.0,-103.0,125.0,130.0,-132.0,100.0,130.0,230.0
GUA - Cpe de France des Clubs - Creps antilles guyane - Gua- 1er Tour de la Coupe de France des Clubs par équipes Mixtes seniors,2025-01-25,SEN Men 81,BOITTIN Natymael,78.0,95.0,-100.0,100.0,115.0,120.0,-125.0,100.0,120.0,220.0
GUA - Cpe de France des Clubs - Creps antilles guyane - Gua- 1er Tour de la Coupe de France des Clubs par équipes Mixtes seniors,2025-01-25,SEN Men 81,FRANCILETTE Valery,80.0,90.0,95.0,100.0,105.0,110.0,-115.0,100.0,110.0,210.0
GUA - Cpe de France des Clubs - Creps antilles guyane - Gua- 1er Tour de la Coupe de France des Clubs par équipes Mixtes seniors,2025-01-25,SEN Men 89,EREMBERT Teddy,89.0,95.0,100.0,-105.0,125.0,130.0,-135.0,100.0,130.0,230.0
GUA - Cpe de France des Clubs - Creps antilles guyane - Gua- 1er Tour de la Coupe de France des Clubs par équipes Mixtes seniors,2025-01-25,SEN Men 102,LINGUET Willem,101.8,115.0,120.0,-123.0,145.0,150.0,-155.0,120.0,150.0,270.0
GUA - Cpe de France des Clubs - Creps antilles guyane - Gua- 1er Tour de la Coupe de France des Clubs par équipes Mixtes seniors,2025-01-25,SEN Women 55,STOKLOSA Alysée,54.6,55.0,58.0,-60.0,72.0,76.0,-80.0,58.0,76.0,134.0
GUA - Cpe de France des Clubs - Creps antilles guyane - Gua- 1er Tour de la Coupe de France des Clubs par équipes Mixtes seniors,2025-01-25,SEN Women 64,LEMOYNE Nadji,64.0,52.0,55.0,-58.0,65.0,70.0,-73.0,55.0,70.0,125.0
GUA - Cpe de France des Clubs - Creps antilles guyane - Gua- 1er Tour de la Coupe de France des Clubs par équipes Mixtes seniors,2025-01-25,SEN Women 71,EL DEBS Christelle,65.0,70.0,75.0,80.0,95.0,-100.0,100.0,80.0,100.0,180.0
GUA - Cpe de France des Clubs - Creps antilles guyane - Gua- 1er Tour de la Coupe de France des Clubs par équipes Mixtes seniors,2025-01-25,SEN Women 76,LAURENT Armelle,76.0,60.0,65.0,-67.0,80.0,85.0,-88.0,65.0,85.0,150.0
GUA - Cpe de France des Clubs - Creps antilles guyane - Gua- 1er Tour de la Coupe de France des Clubs par équipes Mixtes seniors,2025-01-25,SEN Women 76,MERRIFIELD Alice,76.0,50.0,55.0,-57.0,70.0,75.0,-78.0,55.0,75.0,130.0
GUA - Cpe de France des Clubs - Creps antilles guyane - Gua- 1er Tour de la Coupe de France des Clubs par équipes Mixtes seniors,2025-01-25,SEN Women >87,AVIDOR Rebecca,94.0,48.0,52.0,55.0,65.0,68.0,-70.0,55.0,68.0,123.0
