event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Finale Coupe Grand Est Mixte - Durstel,2022-05-28,U17 Men 73,GARZANDAT Mattéo,69.9,46.0,50.0,53.0,63.0,67.0,70.0,53.0,70.0,123.0
GE - Finale Coupe Grand Est Mixte - Durstel,2022-05-28,U17 Men 73,GARZANDAT Mattéo,67.7,45.0,49.0,52.0,63.0,-68.0,-68.0,52.0,63.0,115.0
GE - Finale Coupe Grand Est Mixte - Durstel,2022-05-28,U20 Men 73,DUBOIS WONG Alexi,72.9,43.0,47.0,50.0,57.0,61.0,64.0,50.0,64.0,114.0
GE - Finale Coupe Grand Est Mixte - Durstel,2022-05-28,U20 Men 81,SCHWARTZ Samuel,79.2,70.0,74.0,-77.0,84.0,88.0,91.0,74.0,91.0,165.0
GE - Finale Coupe Grand Est Mixte - Durstel,2022-05-28,U20 Men 96,KLICKI Alexis,91.6,75.0,80.0,-85.0,108.0,113.0,-118.0,80.0,113.0,193.0
GE - Finale Coupe Grand Est Mixte - Durstel,2022-05-28,SEN Men 73,D'ANNA Steven,70.9,86.0,-91.0,93.0,115.0,122.0,-132.0,93.0,122.0,215.0
GE - Finale Coupe Grand Est Mixte - Durstel,2022-05-28,SEN Men 81,GITTER Patrick,78.1,72.0,76.0,-79.0,90.0,95.0,-96.0,76.0,95.0,171.0
GE - Finale Coupe Grand Est Mixte - Durstel,2022-05-28,SEN Men 81,MAURER Julien,74.0,70.0,75.0,78.0,80.0,85.0,90.0,78.0,90.0,168.0
GE - Finale Coupe Grand Est Mixte - Durstel,2022-05-28,SEN Men 89,BEYREND Victor,88.4,50.0,55.0,60.0,78.0,-84.0,-84.0,60.0,78.0,138.0
GE - Finale Coupe Grand Est Mixte - Durstel,2022-05-28,SEN Men 96,NICKLES Maxime,89.2,90.0,95.0,100.0,-120.0,-120.0,120.0,100.0,120.0,220.0
GE - Finale Coupe Grand Est Mixte - Durstel,2022-05-28,U20 Women 71,BAUER Camille,64.5,40.0,43.0,-46.0,48.0,52.0,56.0,43.0,56.0,99.0
GE - Finale Coupe Grand Est Mixte - Durstel,2022-05-28,SEN Women 55,PHILIPPE Anais,52.4,40.0,-43.0,43.0,58.0,-62.0,62.0,43.0,62.0,105.0
GE - Finale Coupe Grand Est Mixte - Durstel,2022-05-28,SEN Women 59,IBANEZ Cindy,56.1,48.0,50.0,53.0,65.0,68.0,70.0,53.0,70.0,123.0
GE - Finale Coupe Grand Est Mixte - Durstel,2022-05-28,SEN Women 59,WIETRICH Marion,55.6,48.0,-51.0,51.0,65.0,69.0,-71.0,51.0,69.0,120.0
GE - Finale Coupe Grand Est Mixte - Durstel,2022-05-28,SEN Women 71,CHAUFFAUD Manuella,68.5,38.0,41.0,44.0,62.0,66.0,-69.0,44.0,66.0,110.0
