event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,U20 Women 58,KOCHETOVA Margot,57.1,80.0,-83.0,-84.0,100.0,-103.0,-104.0,80.0,100.0,180.0
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,U20 Women 58,ROUSSEL Julie,57.25,-74.0,-76.0,-76.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,SEN Women 58,GALLANT Josee,57.5,86.0,-90.0,90.0,105.0,-110.0,-110.0,90.0,105.0,195.0
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,SEN Women 58,CAILLEAU Ophélie,57.45,77.0,80.0,-82.0,96.0,100.0,103.0,80.0,103.0,183.0
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,SEN Women 58,MAHIEUX Celia,57.3,-71.0,71.0,74.0,91.0,-94.0,95.0,74.0,95.0,169.0
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,SEN Women 58,PAGE Louisiane,55.35,66.0,70.0,-73.0,87.0,91.0,95.0,70.0,95.0,165.0
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,SEN Women 58,POURRE Adeline,57.45,70.0,72.0,74.0,90.0,93.0,-96.0,74.0,93.0,167.0
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,SEN Women 58,VERMONT Morgane,57.7,70.0,73.0,-76.0,90.0,93.0,-97.0,73.0,93.0,166.0
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,SEN Women 58,SIEGEL Lucile,56.5,74.0,77.0,-79.0,83.0,-87.0,-88.0,77.0,83.0,160.0
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,SEN Women 58,SCICCHITANO Emma,57.7,70.0,-73.0,-74.0,-90.0,-92.0,92.0,70.0,92.0,162.0
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,SEN Women 58,LOGODIN-SARR Lya,57.2,-68.0,68.0,-73.0,88.0,92.0,-95.0,68.0,92.0,160.0
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,SEN Women 58,BOCQUET Ambre,57.35,70.0,-74.0,-74.0,-90.0,90.0,-100.0,70.0,90.0,160.0
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,SEN Women 58,SEIXO Lola,58.0,72.0,74.0,-76.0,84.0,87.0,-90.0,74.0,87.0,161.0
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,SEN Women 58,HERVAULT Jeanne,57.5,68.0,-71.0,72.0,87.0,-90.0,-90.0,72.0,87.0,159.0
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,SEN Women 58,CHIAULON Maud,58.0,80.0,-83.0,-83.0,-95.0,-95.0,-95.0,80.0,0.0,0.0
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,SEN Women 58,RAKOTOMALALA Emma,57.85,-71.0,-71.0,-71.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
FR - Championnat de France Elite - Durstel - P4 58Kg,2026-06-13,SEN Women 58,SILDILLIA Taina,57.35,82.0,-85.0,-85.0,-97.0,-97.0,-97.0,82.0,0.0,0.0
