event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - TOP 9 - Reims - 4J,2024-03-09,U20 Men 73,CHRISTOPHEL Valentin,70.4,111.0,116.0,119.0,132.0,137.0,-142.0,119.0,137.0,256.0
GE - TOP 9 - Reims - 4J,2024-03-09,U20 Men 73,LUMBRERAS Raul,71.4,84.0,88.0,-90.0,100.0,104.0,108.0,88.0,108.0,196.0
GE - TOP 9 - Reims - 4J,2024-03-09,SEN Men 61,POTENZA David,60.1,90.0,93.0,-95.0,111.0,115.0,-118.0,93.0,115.0,208.0
GE - TOP 9 - Reims - 4J,2024-03-09,SEN Men 67,GALMICHE Lucas,66.8,84.0,-88.0,88.0,-100.0,100.0,-105.0,88.0,100.0,188.0
GE - TOP 9 - Reims - 4J,2024-03-09,SEN Men 73,SANCHEZ Corentin,72.1,90.0,-95.0,95.0,118.0,124.0,-131.0,95.0,124.0,219.0
GE - TOP 9 - Reims - 4J,2024-03-09,SEN Men 81,GEREDA LIZCANO Angel jesus,73.9,95.0,-100.0,100.0,120.0,125.0,130.0,100.0,130.0,230.0
GE - TOP 9 - Reims - 4J,2024-03-09,SEN Men 81,SINGER Marc,77.9,95.0,105.0,-110.0,120.0,-130.0,-131.0,105.0,120.0,225.0
GE - TOP 9 - Reims - 4J,2024-03-09,SEN Men 89,BONNAMANT Bastien,86.7,123.0,128.0,133.0,155.0,160.0,165.0,133.0,165.0,298.0
GE - TOP 9 - Reims - 4J,2024-03-09,SEN Men 89,FAVETTE Alexandre,87.3,114.0,122.0,-130.0,140.0,146.0,-155.0,122.0,146.0,268.0
GE - TOP 9 - Reims - 4J,2024-03-09,SEN Men 89,KUBLER Theo,85.5,108.0,113.0,118.0,138.0,145.0,-151.0,118.0,145.0,263.0
GE - TOP 9 - Reims - 4J,2024-03-09,SEN Men 89,CHAVINIER Fabrice,86.9,95.0,103.0,-108.0,135.0,138.0,142.0,103.0,142.0,245.0
GE - TOP 9 - Reims - 4J,2024-03-09,SEN Men 89,FERSING Kevin,84.4,-88.0,88.0,90.0,113.0,116.0,118.0,90.0,118.0,208.0
GE - TOP 9 - Reims - 4J,2024-03-09,SEN Men 102,THOMASSON Yann,100.5,135.0,140.0,145.0,160.0,170.0,177.0,145.0,177.0,322.0
GE - TOP 9 - Reims - 4J,2024-03-09,SEN Men 102,FLAUS Dylan,100.9,134.0,139.0,-143.0,163.0,170.0,-177.0,139.0,170.0,309.0
GE - TOP 9 - Reims - 4J,2024-03-09,SEN Men 109,BOULY Kevin,108.5,126.0,-132.0,132.0,164.0,172.0,-178.0,132.0,172.0,304.0
