event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,W35 Women 64,JOURNEAUX Stephanie,64.0,44.0,-46.0,-47.0,60.0,-62.0,-63.0,44.0,60.0,104.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,W40 Women 76,TERRISSE Emmanuelle,76.0,55.0,-58.0,-58.0,66.0,69.0,-71.0,55.0,69.0,124.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M45 Men 73,MOUMEN Arafet,72.7,70.0,-73.0,73.0,88.0,92.0,-95.0,73.0,92.0,165.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M45 Men 73,DJAMCHED Djawed,71.5,60.0,63.0,-66.0,70.0,75.0,78.0,63.0,78.0,141.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M45 Men 81,CAMPS Sebastien,80.1,90.0,-95.0,-95.0,100.0,-105.0,105.0,90.0,105.0,195.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M45 Men 81,LEDANT John,76.8,65.0,-68.0,71.0,80.0,84.0,-88.0,71.0,84.0,155.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M45 Men 102,DESRUMEAUX Nicolas,98.7,70.0,-73.0,-73.0,-85.0,85.0,90.0,70.0,90.0,160.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M55 Men 73,CANESTRIER Jean,71.0,80.0,85.0,90.0,100.0,105.0,-110.0,90.0,105.0,195.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M65 Men 61,PEDROLA Jean marc,60.5,40.0,45.0,47.0,53.0,58.0,-0.0,47.0,58.0,105.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M70 Men 96,SAVOLDELLI Bruno,95.1,50.0,53.0,-55.0,60.0,63.0,65.0,53.0,65.0,118.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M70 Men 102,BELMAS Jean paul,100.8,50.0,53.0,55.0,63.0,69.0,-72.0,55.0,69.0,124.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M75 Men 96,LEBAILLY Pierre,91.8,40.0,42.0,-0.0,53.0,55.0,-58.0,42.0,55.0,97.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M45 Men 73,MOUMEN Arafet,72.7,70.0,-73.0,73.0,88.0,92.0,-95.0,73.0,92.0,165.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M45 Men 73,DJAMCHED Djawed,71.5,60.0,63.0,-66.0,70.0,75.0,78.0,63.0,78.0,141.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M45 Men 81,CAMPS Sebastien,80.1,90.0,-95.0,-95.0,100.0,-105.0,105.0,90.0,105.0,195.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M45 Men 81,LEDANT John,76.8,65.0,-68.0,71.0,80.0,84.0,-88.0,71.0,84.0,155.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M45 Men 102,DESRUMEAUX Nicolas,98.7,70.0,-73.0,-73.0,-85.0,85.0,90.0,70.0,90.0,160.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M55 Men 73,CANESTRIER Jean,71.0,80.0,85.0,90.0,100.0,105.0,-110.0,90.0,105.0,195.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M65 Men 61,PEDROLA Jean marc,60.5,40.0,45.0,47.0,53.0,58.0,-0.0,47.0,58.0,105.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M70 Men 96,SAVOLDELLI Bruno,95.1,50.0,53.0,-55.0,60.0,63.0,65.0,53.0,65.0,118.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M70 Men 102,BELMAS Jean paul,100.8,50.0,53.0,55.0,63.0,69.0,-72.0,55.0,69.0,124.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,M75 Men 96,LEBAILLY Pierre,91.8,40.0,42.0,-0.0,53.0,55.0,-58.0,42.0,55.0,97.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,SEN Men 102,DJASSIDJI Willy,96.1,110.0,120.0,-0.0,140.0,150.0,-0.0,120.0,150.0,270.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,SEN Men 102,BEAUDOIN Theo,97.4,100.0,-106.0,106.0,115.0,120.0,-127.0,106.0,120.0,226.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,SEN Men 102,DJASSIDJI Willy,96.1,110.0,120.0,-0.0,140.0,150.0,-0.0,120.0,150.0,270.0
PACA - autre - Monaco - CHALLENGE DANIEL BOHBOT -,2023-01-28,SEN Men 102,BEAUDOIN Theo,97.4,100.0,-106.0,106.0,115.0,120.0,-127.0,106.0,120.0,226.0
