event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - autre - Angers - 3ème J Chpt Rég mixte  Sgt Angers,2025-01-18,SEN Men 73,PASCAL Eric,67.44,58.0,60.0,62.0,75.0,79.0,82.0,62.0,82.0,144.0
PDL - autre - Angers - 3ème J Chpt Rég mixte  Sgt Angers,2025-01-18,SEN Men 89,FORT Alexis,83.77,85.0,-88.0,-90.0,-115.0,115.0,-0.0,85.0,115.0,200.0
PDL - autre - Angers - 3ème J Chpt Rég mixte  Sgt Angers,2025-01-18,SEN Men 89,PITON Brice,88.23,77.0,80.0,85.0,105.0,108.0,111.0,85.0,111.0,196.0
PDL - autre - Angers - 3ème J Chpt Rég mixte  Sgt Angers,2025-01-18,SEN Men 89,L HERMIER Joel,88.4,63.0,66.0,69.0,80.0,83.0,86.0,69.0,86.0,155.0
PDL - autre - Angers - 3ème J Chpt Rég mixte  Sgt Angers,2025-01-18,SEN Men 89,BUHL Florian,85.12,48.0,51.0,-54.0,65.0,70.0,-74.0,51.0,70.0,121.0
PDL - autre - Angers - 3ème J Chpt Rég mixte  Sgt Angers,2025-01-18,SEN Men 89,DETRAIN Emmanuel,87.67,-53.0,53.0,55.0,60.0,63.0,65.0,55.0,65.0,120.0
PDL - autre - Angers - 3ème J Chpt Rég mixte  Sgt Angers,2025-01-18,SEN Men 96,MELISSE Jules,91.34,95.0,98.0,-101.0,-115.0,115.0,120.0,98.0,120.0,218.0
PDL - autre - Angers - 3ème J Chpt Rég mixte  Sgt Angers,2025-01-18,SEN Men 96,DORIDOT Fabrice,90.33,65.0,67.0,-69.0,84.0,87.0,90.0,67.0,90.0,157.0
PDL - autre - Angers - 3ème J Chpt Rég mixte  Sgt Angers,2025-01-18,SEN Men 102,DUMONT Fabien,102.0,103.0,108.0,113.0,132.0,-137.0,-140.0,113.0,132.0,245.0
PDL - autre - Angers - 3ème J Chpt Rég mixte  Sgt Angers,2025-01-18,SEN Men 102,JAMOIS Florian,98.5,-86.0,86.0,-89.0,100.0,105.0,-110.0,86.0,105.0,191.0
PDL - autre - Angers - 3ème J Chpt Rég mixte  Sgt Angers,2025-01-18,SEN Women 49,ROUSSEL Mylène,46.78,38.0,-40.0,-40.0,48.0,-52.0,-55.0,38.0,48.0,86.0
PDL - autre - Angers - 3ème J Chpt Rég mixte  Sgt Angers,2025-01-18,SEN Women 71,MUNIER Katline,64.94,55.0,60.0,-62.0,-74.0,74.0,78.0,60.0,78.0,138.0
PDL - autre - Angers - 3ème J Chpt Rég mixte  Sgt Angers,2025-01-18,SEN Women 71,CADYCK Alexandra,64.46,47.0,-50.0,51.0,-58.0,-58.0,-60.0,51.0,0.0,0.0
