event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 55,CORONEL Lorine,54.0,38.0,40.0,41.0,50.0,53.0,-55.0,41.0,53.0,94.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 59,BLANCHARD Isabelle,56.5,38.0,41.0,43.0,48.0,51.0,53.0,43.0,53.0,96.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 59,MASSEN Magali,58.0,25.0,28.0,31.0,28.0,31.0,34.0,31.0,34.0,65.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 64,MARTIAL Maelle,64.0,55.0,-60.0,-60.0,-67.0,67.0,70.0,55.0,70.0,125.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 64,SEIGLE Marine,61.5,37.0,41.0,45.0,50.0,55.0,-60.0,45.0,55.0,100.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 64,FUCHS Florence,61.6,38.0,41.0,-43.0,48.0,51.0,-53.0,41.0,51.0,92.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 64,GUILLOT Dominique,60.9,28.0,30.0,32.0,30.0,32.0,34.0,32.0,34.0,66.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 71,PÉRIBOIS Anais,67.0,53.0,-55.0,55.0,71.0,74.0,76.0,55.0,76.0,131.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 71,CORMERAIS Marion,65.0,48.0,51.0,-54.0,68.0,70.0,-72.0,51.0,70.0,121.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 71,BADOCCHI Ada,70.6,45.0,47.0,50.0,65.0,68.0,70.0,50.0,70.0,120.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 71,ROBERT Marie prune,69.6,45.0,50.0,-54.0,58.0,62.0,-65.0,50.0,62.0,112.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 76,TORRES Marina,72.3,46.0,49.0,-51.0,65.0,-70.0,-70.0,49.0,65.0,114.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 76,LAMBERT Clarisse,75.9,45.0,47.0,-50.0,62.0,65.0,68.0,47.0,68.0,115.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 76,MOUCHET Alix,72.1,38.0,42.0,45.0,50.0,53.0,55.0,45.0,55.0,100.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 76,TALBI Samia,72.3,-40.0,-40.0,40.0,50.0,53.0,55.0,40.0,55.0,95.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 81,TOURAINE HELIAS Kyla,78.2,38.0,41.0,43.0,47.0,51.0,53.0,43.0,53.0,96.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 87,ABBE Kelly,83.9,50.0,52.0,54.0,65.0,68.0,70.0,54.0,70.0,124.0
IDF - Challenge Avenir - Gennevilliers - 92 SENIORS FEMMES,2024-04-27,SEN Women 87,LANG Helene,84.8,43.0,45.0,48.0,65.0,70.0,73.0,48.0,73.0,121.0
