event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U15 Men 67,AOUNI Maxence,65.64,84.0,87.0,-90.0,106.0,112.0,-116.0,87.0,112.0,199.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U17 Men 73,GEIGER Aymeric,70.59,-91.0,91.0,-95.0,119.0,123.0,-127.0,91.0,123.0,214.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U17 Men 73,CARCANO Tom,71.95,92.0,96.0,99.0,113.0,-117.0,-117.0,99.0,113.0,212.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U20 Men 73,HEILMANN Brenann,72.26,-86.0,-86.0,86.0,111.0,116.0,-119.0,86.0,116.0,202.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U20 Men 81,LAEMLIN Yoan,77.72,75.0,79.0,82.0,102.0,-104.0,106.0,82.0,106.0,188.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U20 Men 89,GIGONDAN Matheo,83.63,105.0,111.0,116.0,132.0,139.0,-143.0,116.0,139.0,255.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U17 Women 55,CORGIAT BONDON Maelys,53.32,60.0,62.0,64.0,75.0,78.0,81.0,64.0,81.0,145.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U17 Women 64,KUSS--BILDSTEIN Irene,63.04,58.0,61.0,-63.0,71.0,73.0,75.0,61.0,75.0,136.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U17 Women 64,ROUSSEL Naomie,63.8,57.0,60.0,62.0,69.0,72.0,74.0,62.0,74.0,136.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U20 Women 55,GORGES Armelle,54.7,49.0,52.0,55.0,62.0,66.0,-70.0,55.0,66.0,121.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U20 Women 64,WOLFF Adeline,62.3,58.0,61.0,63.0,77.0,-80.0,80.0,63.0,80.0,143.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U20 Women 71,PRIGENT MADEC Théoline,65.4,70.0,73.0,76.0,90.0,93.0,-95.0,76.0,93.0,169.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U15 Men 67,ALLAYS RAMACKERS Enguerrand,63.13,67.0,70.0,-73.0,80.0,-85.0,85.0,70.0,85.0,155.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U15 Men 96,LEBLANC Lucas,89.62,-78.0,78.0,-82.0,95.0,100.0,105.0,78.0,105.0,183.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U17 Men 73,DESCHRYVER Arthur,72.15,73.0,-78.0,78.0,98.0,-101.0,-102.0,78.0,98.0,176.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U17 Men 96,ANTY-MANIER Noe,91.48,110.0,-115.0,115.0,125.0,132.0,140.0,115.0,140.0,255.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U20 Men 73,SOM Hanzo,69.05,95.0,-100.0,100.0,125.0,130.0,133.0,100.0,133.0,233.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U20 Men 73,SPATAFORA Dino,72.94,95.0,100.0,-103.0,120.0,125.0,-130.0,100.0,125.0,225.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U15 Women 55,RADAMA Shaina,53.62,47.0,50.0,-52.0,60.0,64.0,-66.0,50.0,64.0,114.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U17 Women 59,EL KORRICHI Aisha,58.92,48.0,52.0,-55.0,58.0,-62.0,62.0,52.0,62.0,114.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U17 Women 76,ROUY Ilona,71.1,65.0,69.0,71.0,77.0,80.0,82.0,71.0,82.0,153.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U20 Women 49,BIZEAU Alexine,45.2,55.0,-58.0,-58.0,65.0,-69.0,-69.0,55.0,65.0,120.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U20 Women 55,PHAM Lee na,54.1,55.0,-59.0,60.0,75.0,79.0,-82.0,60.0,79.0,139.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U20 Women 59,ROUSSEL Julie,55.1,60.0,65.0,-68.0,80.0,-84.0,-85.0,65.0,80.0,145.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U15 Men 67,ALLAYS RAMACKERS Enguerrand,63.13,67.0,70.0,-73.0,80.0,-85.0,85.0,70.0,85.0,155.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U15 Men 96,LEBLANC Lucas,89.62,-78.0,78.0,-82.0,95.0,100.0,105.0,78.0,105.0,183.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U17 Men 73,DESCHRYVER Arthur,72.15,73.0,-78.0,78.0,98.0,-101.0,-102.0,78.0,98.0,176.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U17 Men 96,ANTY-MANIER Noe,91.48,110.0,-115.0,115.0,125.0,132.0,140.0,115.0,140.0,255.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U20 Men 73,SOM Hanzo,69.05,95.0,-100.0,100.0,125.0,130.0,133.0,100.0,133.0,233.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U20 Men 73,SPATAFORA Dino,72.94,95.0,100.0,-103.0,120.0,125.0,-130.0,100.0,125.0,225.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U15 Women 55,RADAMA Shaina,53.62,47.0,50.0,-52.0,60.0,64.0,-66.0,50.0,64.0,114.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U17 Women 59,EL KORRICHI Aisha,58.92,48.0,52.0,-55.0,58.0,-62.0,62.0,52.0,62.0,114.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U17 Women 76,ROUY Ilona,71.1,65.0,69.0,71.0,77.0,80.0,82.0,71.0,82.0,153.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U20 Women 49,BIZEAU Alexine,45.2,55.0,-58.0,-58.0,65.0,-69.0,-69.0,55.0,65.0,120.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U20 Women 55,PHAM Lee na,54.1,55.0,-59.0,60.0,75.0,79.0,-82.0,60.0,79.0,139.0
GE - Championnat de France des Ligues - Comines - U20 pl 1&2,2025-03-30,U20 Women 59,ROUSSEL Julie,55.1,60.0,65.0,-68.0,80.0,-84.0,-85.0,65.0,80.0,145.0
