event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - Critérium National - Laval - U10 -U13,2024-12-14,U10 Men ,LECHAT Thibaut,33.99,14.0,15.0,16.0,17.0,19.0,21.0,16.0,21.0,37.0
PDL - Critérium National - Laval - U10 -U13,2024-12-14,U13 Men 45,ADAMY Tom,41.6,18.0,19.0,-21.0,20.0,21.0,23.0,19.0,23.0,42.0
PDL - Critérium National - Laval - U10 -U13,2024-12-14,U13 Men 45,LAPIERRE Robin,44.38,26.0,-28.0,-28.0,35.0,-37.0,37.0,26.0,37.0,63.0
PDL - Critérium National - Laval - U10 -U13,2024-12-14,U13 Men 55,MEDARD Lorenzo,52.68,24.0,26.0,28.0,32.0,34.0,36.0,28.0,36.0,64.0
PDL - Critérium National - Laval - U10 -U13,2024-12-14,U13 Men 67,BURGEOT Noah,64.38,14.0,16.0,18.0,17.0,19.0,21.0,18.0,21.0,39.0
PDL - Critérium National - Laval - U10 -U13,2024-12-14,U10 Women ,GLASSIER Maude,56.05,26.0,-28.0,28.0,35.0,37.0,39.0,28.0,39.0,67.0
PDL - Critérium National - Laval - U10 -U13,2024-12-14,U10 Women ,FERRAND COGNON Kali,26.25,10.0,12.0,13.0,12.0,14.0,16.0,13.0,16.0,29.0
PDL - Critérium National - Laval - U10 -U13,2024-12-14,U10 Women ,BURGEOT Ana,33.99,10.0,12.0,-13.0,12.0,14.0,-16.0,12.0,14.0,26.0
PDL - Critérium National - Laval - U10 -U13,2024-12-14,U13 Women 35,SAVARY Lea,28.84,10.0,12.0,-14.0,13.0,15.0,17.0,12.0,17.0,29.0
PDL - Critérium National - Laval - U10 -U13,2024-12-14,U13 Women 40,ROQUET Luce,39.18,13.0,14.0,15.0,21.0,22.0,-24.0,15.0,22.0,37.0
PDL - Critérium National - Laval - U10 -U13,2024-12-14,U13 Women 45,FERRANDIN Camille,41.42,17.0,19.0,-21.0,24.0,26.0,-28.0,19.0,26.0,45.0
PDL - Critérium National - Laval - U10 -U13,2024-12-14,U13 Women 59,FOURNIER Alice,58.12,23.0,25.0,-27.0,32.0,34.0,-36.0,25.0,34.0,59.0
