event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Challenge Avenir - St quentin fallavier - 3ème plateau Féminin,2024-06-23,U15 Women 55,MAILLARD Victoria,53.0,25.0,28.0,-31.0,29.0,-34.0,34.0,28.0,34.0,62.0
AURA - Challenge Avenir - St quentin fallavier - 3ème plateau Féminin,2024-06-23,U17 Women 49,BRUN Lydia,49.0,20.0,-25.0,-25.0,26.0,30.0,-32.0,20.0,30.0,50.0
AURA - Challenge Avenir - St quentin fallavier - 3ème plateau Féminin,2024-06-23,U17 Women 71,NIZZA Angelina,68.3,28.0,-30.0,-32.0,40.0,42.0,-44.0,28.0,42.0,70.0
AURA - Challenge Avenir - St quentin fallavier - 3ème plateau Féminin,2024-06-23,SEN Women 55,GONNET Clèlie,53.1,38.0,41.0,-42.0,50.0,-53.0,53.0,41.0,53.0,94.0
AURA - Challenge Avenir - St quentin fallavier - 3ème plateau Féminin,2024-06-23,SEN Women 64,KUHN Dany,59.6,30.0,35.0,40.0,50.0,-55.0,-57.0,40.0,50.0,90.0
AURA - Challenge Avenir - St quentin fallavier - 3ème plateau Féminin,2024-06-23,SEN Women 64,ZIANE Hind,60.5,34.0,37.0,-40.0,45.0,49.0,52.0,37.0,52.0,89.0
AURA - Challenge Avenir - St quentin fallavier - 3ème plateau Féminin,2024-06-23,SEN Women 64,CROTTI Alice,63.2,30.0,33.0,-35.0,-40.0,40.0,-45.0,33.0,40.0,73.0
AURA - Challenge Avenir - St quentin fallavier - 3ème plateau Féminin,2024-06-23,SEN Women 71,BARREYAT-POEL Ornella,64.3,47.0,50.0,52.0,60.0,-65.0,66.0,52.0,66.0,118.0
AURA - Challenge Avenir - St quentin fallavier - 3ème plateau Féminin,2024-06-23,SEN Women 71,ARENA Perrine,69.4,42.0,-43.0,-43.0,55.0,-56.0,-56.0,42.0,55.0,97.0
AURA - Challenge Avenir - St quentin fallavier - 3ème plateau Féminin,2024-06-23,SEN Women 76,SABINE Diane,72.2,50.0,-52.0,-53.0,61.0,65.0,68.0,50.0,68.0,118.0
AURA - Challenge Avenir - St quentin fallavier - 3ème plateau Féminin,2024-06-23,SEN Women 76,COTTON Émeline,72.6,40.0,45.0,-50.0,-50.0,55.0,60.0,45.0,60.0,105.0
