event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,U15 Men 55,LAEMLIN Yoan,52.8,28.0,31.0,-33.0,38.0,41.0,-44.0,31.0,41.0,72.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,U17 Men >102,LAEMLIN Jules,127.4,64.0,68.0,-70.0,88.0,-92.0,-92.0,68.0,88.0,156.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,U20 Men 67,KATT Joshua,66.4,55.0,-60.0,60.0,80.0,-85.0,-85.0,60.0,80.0,140.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,U20 Men 81,PETER Killian,74.1,50.0,54.0,57.0,70.0,80.0,-83.0,57.0,80.0,137.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,U20 Men >109,CHELALI Fateh,111.5,43.0,47.0,51.0,51.0,55.0,60.0,51.0,60.0,111.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,SEN Men 61,BREGU Julian,60.8,80.0,83.0,85.0,95.0,-100.0,100.0,85.0,100.0,185.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,SEN Men 73,ESTNER Christian,72.1,-55.0,55.0,60.0,70.0,75.0,-80.0,60.0,75.0,135.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,SEN Men 81,DALLOIS Sylvain,73.4,80.0,-85.0,-88.0,100.0,105.0,-108.0,80.0,105.0,185.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,SEN Men 89,BURSTERT Christophe,88.1,-70.0,70.0,-78.0,95.0,100.0,105.0,70.0,105.0,175.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,SEN Men 96,MAUAHITI Tuterai,91.4,100.0,-105.0,-110.0,125.0,130.0,-135.0,100.0,130.0,230.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,SEN Men 96,THOMAS Alexandre,90.8,55.0,-58.0,-58.0,75.0,80.0,83.0,55.0,83.0,138.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,U15 Women 76,LICHTLE Elisa,73.59,26.0,28.0,30.0,31.0,35.0,-39.0,30.0,35.0,65.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,SEN Women 59,MAMET Audrey,57.7,30.0,35.0,-38.0,-40.0,40.0,43.0,35.0,43.0,78.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,SEN Women 64,GRANDJEAN Coraline,63.59,38.0,40.0,-43.0,50.0,-53.0,55.0,40.0,55.0,95.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,SEN Women 64,LICHTLE Corinne,63.4,35.0,-38.0,-38.0,46.0,49.0,-51.0,35.0,49.0,84.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,SEN Women 71,MORITZ Cindy,67.63,47.0,50.0,-52.0,55.0,58.0,-62.0,50.0,58.0,108.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,SEN Women 76,VOGT Clémence,71.62,35.0,38.0,40.0,48.0,51.0,54.0,40.0,54.0,94.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,U13 Men 35,SCHULTZ Martin,26.7,7.0,9.0,11.0,9.0,11.0,13.0,11.0,13.0,24.0
Chal Avenir U15 à SEN - Dpt 68,2019-10-26,U13 Men 35,SCHULTZ Martin,26.7,7.0,9.0,11.0,9.0,11.0,13.0,11.0,13.0,24.0
