event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 1 Cachan F2 Chelles F2,2025-11-08,U15 Women 44,LE VIENNESSE - BOHER Melany,43.2,30.0,33.0,-35.0,40.0,43.0,45.0,33.0,45.0,78.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 1 Cachan F2 Chelles F2,2025-11-08,U15 Women 53,DEMEULEMEESTER Kalyah,49.2,30.0,33.0,-35.0,37.0,-40.0,40.0,33.0,40.0,73.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 1 Cachan F2 Chelles F2,2025-11-08,U17 Women 58,DEMEULEMEESTER Larina,55.9,28.0,31.0,33.0,40.0,-44.0,45.0,33.0,45.0,78.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 1 Cachan F2 Chelles F2,2025-11-08,SEN Women 58,PICOD Aurelia,56.3,33.0,-35.0,36.0,41.0,43.0,45.0,36.0,45.0,81.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 1 Cachan F2 Chelles F2,2025-11-08,SEN Women 63,FERRAZ Maryline,59.1,38.0,41.0,-46.0,48.0,52.0,55.0,41.0,55.0,96.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 1 Cachan F2 Chelles F2,2025-11-08,SEN Women 63,PFOHL Anais,61.0,-35.0,35.0,41.0,43.0,46.0,50.0,41.0,50.0,91.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 1 Cachan F2 Chelles F2,2025-11-08,SEN Women 69,VATON Juliette,67.1,37.0,40.0,44.0,53.0,-57.0,-59.0,44.0,53.0,97.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 1 Cachan F2 Chelles F2,2025-11-08,SEN Women 77,BRETELLE Rose,70.3,46.0,50.0,55.0,62.0,67.0,-72.0,55.0,67.0,122.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 1 Cachan F2 Chelles F2,2025-11-08,SEN Women 86,LE VIENNESSE Marjorie,79.4,45.0,48.0,-50.0,63.0,66.0,-69.0,48.0,66.0,114.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 1 Cachan F2 Chelles F2,2025-11-08,SEN Women >86,ROBIN Maeline,87.6,52.0,-56.0,59.0,63.0,67.0,-75.0,59.0,67.0,126.0
