event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - 2°J REG (Monaco),2022-01-08,U17 Women 59,ROUSSEAU Clementine,56.73,-51.0,53.0,-56.0,63.0,67.0,70.0,53.0,70.0,123.0
PACA - 2°J REG (Monaco),2022-01-08,U20 Women 49,REDIEN Lea,48.59,51.0,-54.0,-54.0,61.0,-64.0,64.0,51.0,64.0,115.0
PACA - 2°J REG (Monaco),2022-01-08,SEN Women 59,PALMERO-CATALA Priscilla,58.18,60.0,66.0,-71.0,75.0,80.0,86.0,66.0,86.0,152.0
PACA - 2°J REG (Monaco),2022-01-08,SEN Women 59,TESTE Flavie,58.32,67.0,70.0,-72.0,75.0,-78.0,78.0,70.0,78.0,148.0
PACA - 2°J REG (Monaco),2022-01-08,SEN Women 59,ESTEQUE-JAMBOU Roxane,55.64,-45.0,-45.0,45.0,63.0,-67.0,67.0,45.0,67.0,112.0
PACA - 2°J REG (Monaco),2022-01-08,SEN Women 71,BRIZE Laetitia,69.68,45.0,50.0,53.0,55.0,62.0,-67.0,53.0,62.0,115.0
PACA - 2°J REG (Monaco),2022-01-08,SEN Women 71,JOURNEAUX Stephanie,65.25,-41.0,41.0,-43.0,51.0,54.0,-57.0,41.0,54.0,95.0
PACA - 2°J REG (Monaco),2022-01-08,SEN Women 81,TERRISSE Emmanuelle,78.06,53.0,56.0,-59.0,63.0,66.0,69.0,56.0,69.0,125.0
PACA - 2°J REG (Monaco),2022-01-08,SEN Men 81,CATALA Teddy,77.0,95.0,105.0,-110.0,120.0,127.0,132.0,105.0,132.0,237.0
PACA - 2°J REG (Monaco),2022-01-08,SEN Men 81,RAMOS Julien,79.7,90.0,96.0,100.0,120.0,125.0,-132.0,100.0,125.0,225.0
PACA - 2°J REG (Monaco),2022-01-08,SEN Men 81,CAMPS Sebastien,80.8,-93.0,93.0,98.0,103.0,110.0,113.0,98.0,113.0,211.0
PACA - 2°J REG (Monaco),2022-01-08,SEN Men 81,LAHAYE Pierre,80.7,85.0,90.0,92.0,108.0,112.0,115.0,92.0,115.0,207.0
PACA - 2°J REG (Monaco),2022-01-08,SEN Men 81,BATTAGLIA Nicolas,74.1,80.0,84.0,-86.0,95.0,102.0,-106.0,84.0,102.0,186.0
PACA - 2°J REG (Monaco),2022-01-08,SEN Men 81,CATALA Teddy,77.0,95.0,105.0,-110.0,120.0,127.0,132.0,105.0,132.0,237.0
PACA - 2°J REG (Monaco),2022-01-08,SEN Men 81,RAMOS Julien,79.7,90.0,96.0,100.0,120.0,125.0,-132.0,100.0,125.0,225.0
PACA - 2°J REG (Monaco),2022-01-08,SEN Men 81,CAMPS Sebastien,80.8,-93.0,93.0,98.0,103.0,110.0,113.0,98.0,113.0,211.0
PACA - 2°J REG (Monaco),2022-01-08,SEN Men 81,LAHAYE Pierre,80.7,85.0,90.0,92.0,108.0,112.0,115.0,92.0,115.0,207.0
PACA - 2°J REG (Monaco),2022-01-08,SEN Men 81,BATTAGLIA Nicolas,74.1,80.0,84.0,-86.0,95.0,102.0,-106.0,84.0,102.0,186.0
