event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - REG 1 - St pierre - Championnat par equipe 4ème journée  Plateau 2 Homme,2026-01-18,SEN Men 60,DELMOTTE Nathan,60.0,60.0,66.0,-70.0,84.0,87.0,-90.0,66.0,87.0,153.0
REU - REG 1 - St pierre - Championnat par equipe 4ème journée  Plateau 2 Homme,2026-01-18,SEN Men 65,TAYER Kenzie,63.59,-85.0,85.0,-95.0,105.0,110.0,116.0,85.0,116.0,201.0
REU - REG 1 - St pierre - Championnat par equipe 4ème journée  Plateau 2 Homme,2026-01-18,SEN Men 71,LEFEVRE Jérome,71.0,103.0,110.0,-115.0,130.0,135.0,140.0,110.0,140.0,250.0
REU - REG 1 - St pierre - Championnat par equipe 4ème journée  Plateau 2 Homme,2026-01-18,SEN Men 71,MAURICE Jean-emile,66.35,68.0,72.0,75.0,80.0,90.0,-95.0,75.0,90.0,165.0
REU - REG 1 - St pierre - Championnat par equipe 4ème journée  Plateau 2 Homme,2026-01-18,SEN Men 79,FUTOL Jean daniel,78.32,93.0,96.0,100.0,130.0,136.0,-144.0,100.0,136.0,236.0
REU - REG 1 - St pierre - Championnat par equipe 4ème journée  Plateau 2 Homme,2026-01-18,SEN Men 79,OMAR Julien,78.42,100.0,104.0,108.0,118.0,123.0,128.0,108.0,128.0,236.0
REU - REG 1 - St pierre - Championnat par equipe 4ème journée  Plateau 2 Homme,2026-01-18,SEN Men 79,BUCHET Sébastien,77.9,-95.0,95.0,100.0,116.0,120.0,-123.0,100.0,120.0,220.0
REU - REG 1 - St pierre - Championnat par equipe 4ème journée  Plateau 2 Homme,2026-01-18,SEN Men 79,MOKTAR Kalil,76.06,90.0,96.0,-101.0,105.0,115.0,120.0,96.0,120.0,216.0
REU - REG 1 - St pierre - Championnat par equipe 4ème journée  Plateau 2 Homme,2026-01-18,SEN Men 88,BEVILACQUA Hugo,84.83,115.0,120.0,-125.0,145.0,155.0,-162.0,120.0,155.0,275.0
REU - REG 1 - St pierre - Championnat par equipe 4ème journée  Plateau 2 Homme,2026-01-18,SEN Men 88,MAILLOT Sebastien,84.22,95.0,99.0,-102.0,110.0,114.0,-117.0,99.0,114.0,213.0
REU - REG 1 - St pierre - Championnat par equipe 4ème journée  Plateau 2 Homme,2026-01-18,SEN Men 88,PROMI Allan,85.37,85.0,88.0,91.0,112.0,116.0,-119.0,91.0,116.0,207.0
REU - REG 1 - St pierre - Championnat par equipe 4ème journée  Plateau 2 Homme,2026-01-18,SEN Men 88,CORREIA Tony,81.45,-75.0,75.0,85.0,100.0,105.0,-110.0,85.0,105.0,190.0
REU - REG 1 - St pierre - Championnat par equipe 4ème journée  Plateau 2 Homme,2026-01-18,SEN Men 94,CADET Jerome,94.0,105.0,115.0,-120.0,146.0,156.0,-162.0,115.0,156.0,271.0
REU - REG 1 - St pierre - Championnat par equipe 4ème journée  Plateau 2 Homme,2026-01-18,SEN Men 94,GRANGETTE Valentin,92.24,100.0,104.0,-110.0,-120.0,120.0,128.0,104.0,128.0,232.0
REU - REG 1 - St pierre - Championnat par equipe 4ème journée  Plateau 2 Homme,2026-01-18,SEN Men 94,HOAREAU Patrice,91.33,84.0,87.0,90.0,105.0,110.0,115.0,90.0,115.0,205.0
