event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - REG 1 - Laval - 4ème journée N3 OUEST,2025-02-08,U15 Men 61,GRANGER Lucas,55.42,72.0,75.0,-77.0,87.0,90.0,92.0,75.0,92.0,167.0
PDL - REG 1 - Laval - 4ème journée N3 OUEST,2025-02-08,U20 Men 61,DELAMOTTE Lukas,55.79,83.0,87.0,89.0,102.0,-106.0,106.0,89.0,106.0,195.0
PDL - REG 1 - Laval - 4ème journée N3 OUEST,2025-02-08,U20 Men 73,TRANQUILLAIN Nathanael,72.33,78.0,80.0,82.0,100.0,102.0,104.0,82.0,104.0,186.0
PDL - REG 1 - Laval - 4ème journée N3 OUEST,2025-02-08,U20 Men 81,HUBERT JOUBERT Arthur,77.82,75.0,78.0,80.0,96.0,98.0,100.0,80.0,100.0,180.0
PDL - REG 1 - Laval - 4ème journée N3 OUEST,2025-02-08,U20 Men 89,ROGUET Thomas,86.33,103.0,106.0,109.0,130.0,135.0,-138.0,109.0,135.0,244.0
PDL - REG 1 - Laval - 4ème journée N3 OUEST,2025-02-08,SEN Men 73,SAUVOUREL Elian,71.2,83.0,86.0,-89.0,-103.0,103.0,-107.0,86.0,103.0,189.0
PDL - REG 1 - Laval - 4ème journée N3 OUEST,2025-02-08,SEN Men 81,COGNON Jonathan,80.86,107.0,110.0,-112.0,142.0,147.0,-0.0,110.0,147.0,257.0
PDL - REG 1 - Laval - 4ème journée N3 OUEST,2025-02-08,SEN Men 89,BOUFFARTIGUE Sylvain,84.27,95.0,99.0,-101.0,117.0,122.0,127.0,99.0,127.0,226.0
PDL - REG 1 - Laval - 4ème journée N3 OUEST,2025-02-08,SEN Men 89,MARCHAND Pierre yves,85.38,95.0,99.0,-101.0,113.0,117.0,-122.0,99.0,117.0,216.0
PDL - REG 1 - Laval - 4ème journée N3 OUEST,2025-02-08,SEN Men 96,LEMAIR Mathieu,94.3,102.0,106.0,110.0,-125.0,-127.0,-127.0,110.0,0.0,0.0
