event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - Challenge avenir 1 - secteur A,2021-07-24,U17 Men 61,JOLY Thibaut,60.6,75.0,80.0,-85.0,95.0,100.0,-105.0,80.0,100.0,180.0
PACA - Challenge avenir 1 - secteur A,2021-07-24,U17 Men 73,ESPIN Antoine,69.5,57.0,-59.0,60.0,84.0,88.0,90.0,60.0,90.0,150.0
PACA - Challenge avenir 1 - secteur A,2021-07-24,U20 Men 73,BATTAGLIA Nicolas,72.9,78.0,81.0,83.0,95.0,100.0,105.0,83.0,105.0,188.0
PACA - Challenge avenir 1 - secteur A,2021-07-24,SEN Men 67,AVRILLAS Quentin,63.9,87.0,-91.0,93.0,108.0,115.0,120.0,93.0,120.0,213.0
PACA - Challenge avenir 1 - secteur A,2021-07-24,SEN Men 73,FOLCHER Guilhem,73.0,90.0,95.0,-100.0,110.0,115.0,-121.0,95.0,115.0,210.0
PACA - Challenge avenir 1 - secteur A,2021-07-24,SEN Men 81,FORESTIERI Joris,81.0,-95.0,96.0,101.0,108.0,113.0,-120.0,101.0,113.0,214.0
PACA - Challenge avenir 1 - secteur A,2021-07-24,SEN Men 81,RAMOS Julien,81.0,90.0,-95.0,-95.0,110.0,115.0,120.0,90.0,120.0,210.0
PACA - Challenge avenir 1 - secteur A,2021-07-24,SEN Men 81,AZZARETTO Enzo,74.0,86.0,91.0,-95.0,105.0,-110.0,-111.0,91.0,105.0,196.0
PACA - Challenge avenir 1 - secteur A,2021-07-24,SEN Men 81,ESPIN Baptiste,78.0,82.0,86.0,-90.0,101.0,106.0,110.0,86.0,110.0,196.0
PACA - Challenge avenir 1 - secteur A,2021-07-24,SEN Men 81,KADRY Yanis,74.9,77.0,-81.0,-81.0,101.0,107.0,111.0,77.0,111.0,188.0
PACA - Challenge avenir 1 - secteur A,2021-07-24,SEN Men 81,ROLANDO Jonathan,80.1,70.0,75.0,-78.0,-85.0,90.0,95.0,75.0,95.0,170.0
PACA - Challenge avenir 1 - secteur A,2021-07-24,SEN Men 89,NEBLEZA Thierry,81.9,77.0,81.0,-85.0,92.0,-100.0,-100.0,81.0,92.0,173.0
PACA - Challenge avenir 1 - secteur A,2021-07-24,U13 Men 45,ESPIN Yanis,42.15,24.0,-26.0,26.0,29.0,31.0,33.0,26.0,33.0,59.0
PACA - Challenge avenir 1 - secteur A,2021-07-24,U13 Men 45,ESPIN Yanis,42.15,24.0,-26.0,26.0,29.0,31.0,33.0,26.0,33.0,59.0
