event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Challenge Avenir - Anse - Masculins,2026-04-25,U15 Men 65,FOUBERT-MARY Joris,63.4,22.0,24.0,26.0,28.0,30.0,32.0,26.0,32.0,58.0
AURA - Challenge Avenir - Anse - Masculins,2026-04-25,U15 Men 71,KRUGER Dean,68.3,41.0,43.0,46.0,47.0,49.0,51.0,46.0,51.0,97.0
AURA - Challenge Avenir - Anse - Masculins,2026-04-25,U20 Men 65,POMMIER Antoine,61.85,55.0,58.0,-61.0,50.0,-55.0,-0.0,58.0,50.0,108.0
AURA - Challenge Avenir - Anse - Masculins,2026-04-25,U20 Men 79,LARDANCHET Louis,77.25,-62.0,62.0,-66.0,75.0,80.0,-85.0,62.0,80.0,142.0
AURA - Challenge Avenir - Anse - Masculins,2026-04-25,SEN Men 71,DAUDIN Alexis,70.7,86.0,-90.0,-91.0,100.0,104.0,-108.0,86.0,104.0,190.0
AURA - Challenge Avenir - Anse - Masculins,2026-04-25,SEN Men 71,RIUS Antoine,70.9,73.0,77.0,-81.0,90.0,96.0,100.0,77.0,100.0,177.0
AURA - Challenge Avenir - Anse - Masculins,2026-04-25,SEN Men 79,BEZARD Joseph,75.9,90.0,-95.0,-95.0,-108.0,108.0,115.0,90.0,115.0,205.0
AURA - Challenge Avenir - Anse - Masculins,2026-04-25,SEN Men 79,GUEDJ Nathan,78.65,87.0,-90.0,92.0,111.0,-115.0,-115.0,92.0,111.0,203.0
AURA - Challenge Avenir - Anse - Masculins,2026-04-25,SEN Men 79,ROZIER Tom,72.05,68.0,72.0,-75.0,88.0,-92.0,92.0,72.0,92.0,164.0
AURA - Challenge Avenir - Anse - Masculins,2026-04-25,SEN Men 79,BELIER Joffrey,72.75,50.0,54.0,57.0,70.0,74.0,-77.0,57.0,74.0,131.0
AURA - Challenge Avenir - Anse - Masculins,2026-04-25,SEN Men 88,GOMARD Michael,83.45,67.0,70.0,74.0,97.0,100.0,103.0,74.0,103.0,177.0
AURA - Challenge Avenir - Anse - Masculins,2026-04-25,SEN Men 88,MILEN Ivanov,86.9,75.0,-80.0,-80.0,90.0,-95.0,-96.0,75.0,90.0,165.0
AURA - Challenge Avenir - Anse - Masculins,2026-04-25,SEN Men 94,CANNET Sebastien,89.7,83.0,87.0,-90.0,108.0,112.0,115.0,87.0,115.0,202.0
AURA - Challenge Avenir - Anse - Masculins,2026-04-25,SEN Men 110,COUTELLE Thomas,103.0,98.0,-105.0,-105.0,115.0,120.0,-125.0,98.0,120.0,218.0
