event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Chpt Ligue - St quentin fallavier - Chpt AURA Masters 3ème plateau Féminine toutes,2026-01-31,W35 Women 58,GARCIA Clemence,57.1,-42.0,42.0,-44.0,59.0,-62.0,-62.0,42.0,59.0,101.0
AURA - Chpt Ligue - St quentin fallavier - Chpt AURA Masters 3ème plateau Féminine toutes,2026-01-31,W35 Women 63,MOUGIN Camille,62.1,42.0,44.0,47.0,59.0,61.0,-64.0,47.0,61.0,108.0
AURA - Chpt Ligue - St quentin fallavier - Chpt AURA Masters 3ème plateau Féminine toutes,2026-01-31,W35 Women 63,SOUCHON Coline,62.5,45.0,-48.0,50.0,55.0,58.0,-61.0,50.0,58.0,108.0
AURA - Chpt Ligue - St quentin fallavier - Chpt AURA Masters 3ème plateau Féminine toutes,2026-01-31,W35 Women 69,MOKHLESS Nadia,66.9,-55.0,55.0,59.0,65.0,69.0,71.0,59.0,71.0,130.0
AURA - Chpt Ligue - St quentin fallavier - Chpt AURA Masters 3ème plateau Féminine toutes,2026-01-31,W35 Women 69,CLEMENÇOT Julie,68.2,50.0,-52.0,52.0,61.0,-63.0,63.0,52.0,63.0,115.0
AURA - Chpt Ligue - St quentin fallavier - Chpt AURA Masters 3ème plateau Féminine toutes,2026-01-31,W35 Women 77,PAUGER Samantha,70.3,50.0,53.0,-56.0,68.0,72.0,77.0,53.0,77.0,130.0
AURA - Chpt Ligue - St quentin fallavier - Chpt AURA Masters 3ème plateau Féminine toutes,2026-01-31,W35 Women 86,GHANNAM Meriem,83.8,45.0,50.0,-55.0,55.0,60.0,65.0,50.0,65.0,115.0
AURA - Chpt Ligue - St quentin fallavier - Chpt AURA Masters 3ème plateau Féminine toutes,2026-01-31,W40 Women 69,SOUNON COLLATIN Sophie rene,64.5,-37.0,37.0,-40.0,50.0,53.0,56.0,37.0,56.0,93.0
AURA - Chpt Ligue - St quentin fallavier - Chpt AURA Masters 3ème plateau Féminine toutes,2026-01-31,W40 Women 77,ELBLIDI Sirin,72.2,42.0,44.0,47.0,52.0,-56.0,-60.0,47.0,52.0,99.0
AURA - Chpt Ligue - St quentin fallavier - Chpt AURA Masters 3ème plateau Féminine toutes,2026-01-31,W40 Women 77,ARENA Perrine,74.9,40.0,-42.0,42.0,51.0,53.0,-56.0,42.0,53.0,95.0
AURA - Chpt Ligue - St quentin fallavier - Chpt AURA Masters 3ème plateau Féminine toutes,2026-01-31,W45 Women 69,PLOUSEY Estelle,66.0,38.0,-40.0,-40.0,47.0,50.0,52.0,38.0,52.0,90.0
AURA - Chpt Ligue - St quentin fallavier - Chpt AURA Masters 3ème plateau Féminine toutes,2026-01-31,W50 Women 58,LYAUDET INABNIT Chrystel,56.4,35.0,-37.0,-37.0,43.0,46.0,48.0,35.0,48.0,83.0
AURA - Chpt Ligue - St quentin fallavier - Chpt AURA Masters 3ème plateau Féminine toutes,2026-01-31,W55 Women 63,LECOEUR Michelle,61.2,-39.0,39.0,42.0,45.0,49.0,-53.0,42.0,49.0,91.0
