event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Femmes,2024-11-16,U15 Women 40,MORAND Clementine,39.0,21.0,23.0,-25.0,26.0,30.0,-32.0,23.0,30.0,53.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Femmes,2024-11-16,U15 Women 59,ALDERWEIRELD Oceane,59.0,26.0,29.0,31.0,33.0,35.0,-38.0,31.0,35.0,66.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Femmes,2024-11-16,U15 Women 64,DUQUESNE Justine,62.0,20.0,22.0,24.0,24.0,25.0,26.0,24.0,26.0,50.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Femmes,2024-11-16,U17 Women 45,DEMORY Tempérance,42.0,-24.0,24.0,-25.0,30.0,-32.0,-33.0,24.0,30.0,54.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Femmes,2024-11-16,U17 Women 55,HOIRET Ynesse,54.0,30.0,33.0,-36.0,38.0,41.0,-44.0,33.0,41.0,74.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Femmes,2024-11-16,U17 Women 59,LEFEVRE Tracy,57.0,20.0,-23.0,23.0,25.0,28.0,30.0,23.0,30.0,53.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Femmes,2024-11-16,U17 Women 64,MEURISSE-DIA Sarah,64.0,22.0,-25.0,-25.0,30.0,33.0,-36.0,22.0,33.0,55.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Femmes,2024-11-16,SEN Women 59,KOCSIS Anita,55.75,34.0,-36.0,-36.0,40.0,45.0,-48.0,34.0,45.0,79.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Femmes,2024-11-16,SEN Women 71,MOUGENOT Myriam,69.0,18.0,-22.0,-22.0,25.0,-26.0,26.0,18.0,26.0,44.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Femmes,2024-11-16,SEN Women 76,LECLERCQ Marion,75.0,35.0,37.0,-39.0,41.0,44.0,47.0,37.0,47.0,84.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Femmes,2024-11-16,SEN Women 76,BOULANGER Fanny,72.0,20.0,22.0,-25.0,25.0,27.0,-30.0,22.0,27.0,49.0
