event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - Eliminatoire de Province - Saint paul - REU - Eliminatoire de Province - Saint-paul - SE 79KG ET PLUS,2026-02-22,SEN Men 79,MOKTAR Kalil,76.2,100.0,-103.0,103.0,-120.0,120.0,127.0,103.0,127.0,230.0
REU - Eliminatoire de Province - Saint paul - REU - Eliminatoire de Province - Saint-paul - SE 79KG ET PLUS,2026-02-22,SEN Men 79,CHANE KUNE Guillaume,79.0,-100.0,100.0,-104.0,-115.0,-115.0,115.0,100.0,115.0,215.0
REU - Eliminatoire de Province - Saint paul - REU - Eliminatoire de Province - Saint-paul - SE 79KG ET PLUS,2026-02-22,SEN Men 79,DAGARD Eric,74.8,85.0,90.0,-95.0,100.0,105.0,110.0,90.0,110.0,200.0
REU - Eliminatoire de Province - Saint paul - REU - Eliminatoire de Province - Saint-paul - SE 79KG ET PLUS,2026-02-22,SEN Men 88,BEVILACQUA Hugo,83.2,-120.0,122.0,-125.0,-155.0,-156.0,160.0,122.0,160.0,282.0
REU - Eliminatoire de Province - Saint paul - REU - Eliminatoire de Province - Saint-paul - SE 79KG ET PLUS,2026-02-22,SEN Men 88,HAMILCARO Brice,86.5,102.0,108.0,-113.0,-135.0,135.0,143.0,108.0,143.0,251.0
REU - Eliminatoire de Province - Saint paul - REU - Eliminatoire de Province - Saint-paul - SE 79KG ET PLUS,2026-02-22,SEN Men 88,KHOON-YAM Brice,84.0,104.0,-108.0,-110.0,132.0,-136.0,-140.0,104.0,132.0,236.0
REU - Eliminatoire de Province - Saint paul - REU - Eliminatoire de Province - Saint-paul - SE 79KG ET PLUS,2026-02-22,SEN Men 88,TREHOREL Antonin,81.8,93.0,-100.0,100.0,110.0,-120.0,120.0,100.0,120.0,220.0
REU - Eliminatoire de Province - Saint paul - REU - Eliminatoire de Province - Saint-paul - SE 79KG ET PLUS,2026-02-22,SEN Men 88,JEAN MARIE Franck,83.4,86.0,91.0,-93.0,-112.0,114.0,-118.0,91.0,114.0,205.0
REU - Eliminatoire de Province - Saint paul - REU - Eliminatoire de Province - Saint-paul - SE 79KG ET PLUS,2026-02-22,SEN Men 88,NICAISE Olivier jean cedric,85.7,93.0,-97.0,-97.0,103.0,107.0,-113.0,93.0,107.0,200.0
REU - Eliminatoire de Province - Saint paul - REU - Eliminatoire de Province - Saint-paul - SE 79KG ET PLUS,2026-02-22,SEN Men 94,GRANGETTE Valentin,92.4,105.0,110.0,115.0,-125.0,125.0,-132.0,115.0,125.0,240.0
REU - Eliminatoire de Province - Saint paul - REU - Eliminatoire de Province - Saint-paul - SE 79KG ET PLUS,2026-02-22,SEN Men 94,INDIANA Alexis,92.5,-87.0,90.0,-96.0,-110.0,112.0,-121.0,90.0,112.0,202.0
REU - Eliminatoire de Province - Saint paul - REU - Eliminatoire de Province - Saint-paul - SE 79KG ET PLUS,2026-02-22,SEN Men 94,CADET Jerome,93.9,110.0,-116.0,-120.0,-156.0,-162.0,-162.0,110.0,0.0,0.0
REU - Eliminatoire de Province - Saint paul - REU - Eliminatoire de Province - Saint-paul - SE 79KG ET PLUS,2026-02-22,SEN Men 110,FROGER Arthur,95.0,114.0,120.0,123.0,-145.0,-145.0,-145.0,123.0,0.0,0.0
