event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - TOP 9 -NAT 1  21000 dijon - BFC-J2-Dijon,2024-11-16,SEN Men 61,BACHEROT Yannis,57.2,82.0,86.0,90.0,110.0,115.0,-120.0,90.0,115.0,205.0
BFC - TOP 9 -NAT 1  21000 dijon - BFC-J2-Dijon,2024-11-16,SEN Men 81,LEPAUL Emmanuel,78.2,125.0,130.0,-134.0,156.0,161.0,-165.0,130.0,161.0,291.0
BFC - TOP 9 -NAT 1  21000 dijon - BFC-J2-Dijon,2024-11-16,SEN Men 81,D'ANNA Steven,76.0,108.0,112.0,-115.0,140.0,-145.0,148.0,112.0,148.0,260.0
BFC - TOP 9 -NAT 1  21000 dijon - BFC-J2-Dijon,2024-11-16,SEN Men 81,MULLER John,79.8,103.0,107.0,-111.0,140.0,145.0,149.0,107.0,149.0,256.0
BFC - TOP 9 -NAT 1  21000 dijon - BFC-J2-Dijon,2024-11-16,SEN Men 89,FAVETTE Alexandre,85.9,110.0,115.0,118.0,135.0,142.0,145.0,118.0,145.0,263.0
BFC - TOP 9 -NAT 1  21000 dijon - BFC-J2-Dijon,2024-11-16,SEN Men 89,GROSJEAN Alexandre,83.2,113.0,117.0,-120.0,135.0,-140.0,-143.0,117.0,135.0,252.0
BFC - TOP 9 -NAT 1  21000 dijon - BFC-J2-Dijon,2024-11-16,SEN Men 89,DURAND Paul,88.1,105.0,110.0,-115.0,135.0,-140.0,-140.0,110.0,135.0,245.0
BFC - TOP 9 -NAT 1  21000 dijon - BFC-J2-Dijon,2024-11-16,SEN Men 96,GRAILLOT Jessy,91.4,130.0,135.0,140.0,155.0,163.0,170.0,140.0,170.0,310.0
BFC - TOP 9 -NAT 1  21000 dijon - BFC-J2-Dijon,2024-11-16,SEN Men 96,SPERKA Sacha,91.6,120.0,125.0,-130.0,150.0,155.0,-160.0,125.0,155.0,280.0
BFC - TOP 9 -NAT 1  21000 dijon - BFC-J2-Dijon,2024-11-16,SEN Men 96,MELLAK Azzedine,90.5,108.0,115.0,120.0,135.0,140.0,-145.0,120.0,140.0,260.0
BFC - TOP 9 -NAT 1  21000 dijon - BFC-J2-Dijon,2024-11-16,SEN Men 102,TSCHAN Yannick,97.6,140.0,144.0,-146.0,170.0,176.0,181.0,144.0,181.0,325.0
BFC - TOP 9 -NAT 1  21000 dijon - BFC-J2-Dijon,2024-11-16,SEN Men 102,LEFEBVRE Lionel,101.0,110.0,120.0,-125.0,135.0,145.0,148.0,120.0,148.0,268.0
BFC - TOP 9 -NAT 1  21000 dijon - BFC-J2-Dijon,2024-11-16,SEN Men >109,FERRE Benjamin,111.4,-147.0,-147.0,147.0,190.0,-198.0,-198.0,147.0,190.0,337.0
BFC - TOP 9 -NAT 1  21000 dijon - BFC-J2-Dijon,2024-11-16,SEN Men >109,MARTIN Hugo,119.8,135.0,140.0,-145.0,170.0,-175.0,-177.0,140.0,170.0,310.0
