event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chpt Province - Comines - Plateau 3 - SENIORS FEMMES,2025-03-01,SEN Women 45,PATRY-LECLAIRE Chloé,41.98,-48.0,48.0,54.0,54.0,-63.0,-63.0,54.0,54.0,108.0
HDF - Chpt Province - Comines - Plateau 3 - SENIORS FEMMES,2025-03-01,SEN Women 55,GACQUERRE Chloé,53.99,44.0,47.0,-50.0,55.0,-59.0,-59.0,47.0,55.0,102.0
HDF - Chpt Province - Comines - Plateau 3 - SENIORS FEMMES,2025-03-01,SEN Women 59,DUJARDIN Eugenie,58.62,68.0,72.0,-73.0,85.0,90.0,-96.0,72.0,90.0,162.0
HDF - Chpt Province - Comines - Plateau 3 - SENIORS FEMMES,2025-03-01,SEN Women 59,CLEUTJENS Alix,58.53,64.0,-68.0,-68.0,81.0,86.0,-91.0,64.0,86.0,150.0
HDF - Chpt Province - Comines - Plateau 3 - SENIORS FEMMES,2025-03-01,SEN Women 59,ANTHIERENS Agathe,59.0,60.0,64.0,-67.0,76.0,80.0,-83.0,64.0,80.0,144.0
HDF - Chpt Province - Comines - Plateau 3 - SENIORS FEMMES,2025-03-01,SEN Women 59,DAMAN Marjorie,57.21,58.0,61.0,-63.0,69.0,73.0,76.0,61.0,76.0,137.0
HDF - Chpt Province - Comines - Plateau 3 - SENIORS FEMMES,2025-03-01,SEN Women 59,BAERT Blandine,56.23,41.0,45.0,-47.0,56.0,-61.0,-62.0,45.0,56.0,101.0
HDF - Chpt Province - Comines - Plateau 3 - SENIORS FEMMES,2025-03-01,SEN Women 64,STANCIU Christina,63.35,75.0,80.0,-83.0,93.0,97.0,-100.0,80.0,97.0,177.0
HDF - Chpt Province - Comines - Plateau 3 - SENIORS FEMMES,2025-03-01,SEN Women 64,BACQUAERT Marie,62.85,53.0,57.0,60.0,69.0,73.0,77.0,60.0,77.0,137.0
HDF - Chpt Province - Comines - Plateau 3 - SENIORS FEMMES,2025-03-01,SEN Women 64,SCIASCIA Bobbi lee,64.0,-59.0,-61.0,61.0,71.0,75.0,-78.0,61.0,75.0,136.0
HDF - Chpt Province - Comines - Plateau 3 - SENIORS FEMMES,2025-03-01,SEN Women 64,BADER Yasmine,64.0,-71.0,-73.0,-73.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
HDF - Chpt Province - Comines - Plateau 3 - SENIORS FEMMES,2025-03-01,SEN Women 71,RAZBORSEK Clémence,66.74,44.0,47.0,-50.0,64.0,68.0,70.0,47.0,70.0,117.0
HDF - Chpt Province - Comines - Plateau 3 - SENIORS FEMMES,2025-03-01,SEN Women 71,POISSON Jade,71.0,-57.0,-57.0,-58.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
HDF - Chpt Province - Comines - Plateau 3 - SENIORS FEMMES,2025-03-01,SEN Women 81,GREMBER Oriane,80.4,60.0,-63.0,64.0,73.0,76.0,81.0,64.0,81.0,145.0
