event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - REG 1 - Mondragon - 4ème Journée - Masculins - MARSEILLE/NOVES - Plateau C,2026-03-07,SEN Men 79,KAISER Andreas,75.1,78.0,81.0,-83.0,89.0,93.0,95.0,81.0,95.0,176.0
PACA - REG 1 - Mondragon - 4ème Journée - Masculins - MARSEILLE/NOVES - Plateau C,2026-03-07,SEN Men 79,HANOUFI Mahmoud,76.2,70.0,-75.0,75.0,95.0,100.0,-102.0,75.0,100.0,175.0
PACA - REG 1 - Mondragon - 4ème Journée - Masculins - MARSEILLE/NOVES - Plateau C,2026-03-07,SEN Men 79,GREPILLOUX Solan,74.7,67.0,-70.0,72.0,95.0,100.0,-105.0,72.0,100.0,172.0
PACA - REG 1 - Mondragon - 4ème Journée - Masculins - MARSEILLE/NOVES - Plateau C,2026-03-07,SEN Men 79,FAUVEL Samuel,77.0,70.0,75.0,80.0,85.0,90.0,-93.0,80.0,90.0,170.0
PACA - REG 1 - Mondragon - 4ème Journée - Masculins - MARSEILLE/NOVES - Plateau C,2026-03-07,SEN Men 79,MAZZOCHI Remy,73.3,65.0,72.0,-75.0,80.0,85.0,-0.0,72.0,85.0,157.0
PACA - REG 1 - Mondragon - 4ème Journée - Masculins - MARSEILLE/NOVES - Plateau C,2026-03-07,SEN Men 79,VOILLIARD Mehdy,75.6,-62.0,62.0,-66.0,85.0,90.0,95.0,62.0,95.0,157.0
PACA - REG 1 - Mondragon - 4ème Journée - Masculins - MARSEILLE/NOVES - Plateau C,2026-03-07,SEN Men 88,MELGRANI Thibaut,82.3,78.0,-83.0,83.0,110.0,115.0,120.0,83.0,120.0,203.0
PACA - REG 1 - Mondragon - 4ème Journée - Masculins - MARSEILLE/NOVES - Plateau C,2026-03-07,SEN Men 88,REYNAUD Loic,79.4,65.0,-70.0,-72.0,90.0,-100.0,-0.0,65.0,90.0,155.0
PACA - REG 1 - Mondragon - 4ème Journée - Masculins - MARSEILLE/NOVES - Plateau C,2026-03-07,SEN Men 94,AUBERT Nohan,93.8,-95.0,95.0,-101.0,125.0,131.0,-136.0,95.0,131.0,226.0
PACA - REG 1 - Mondragon - 4ème Journée - Masculins - MARSEILLE/NOVES - Plateau C,2026-03-07,SEN Men 94,NICOLAS Luca,88.1,70.0,75.0,-79.0,97.0,102.0,-105.0,75.0,102.0,177.0
