event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Challenge Avenir - Cachan - challenge avenir,2026-01-31,U15 Women 53,DEFOUR-COCHET Heloise,49.0,40.0,-43.0,-43.0,48.0,50.0,52.0,40.0,52.0,92.0
IDF - Challenge Avenir - Cachan - challenge avenir,2026-01-31,U15 Women 58,BRETON Aurelie,54.0,33.0,35.0,37.0,40.0,43.0,-46.0,37.0,43.0,80.0
IDF - Challenge Avenir - Cachan - challenge avenir,2026-01-31,U17 Women 53,LE CARRE MERCKEL Lina,52.8,-48.0,-48.0,48.0,56.0,60.0,63.0,48.0,63.0,111.0
IDF - Challenge Avenir - Cachan - challenge avenir,2026-01-31,U17 Women >77,TUMBA MBUYI Célestine,99.4,30.0,33.0,35.0,38.0,42.0,43.0,35.0,43.0,78.0
IDF - Challenge Avenir - Cachan - challenge avenir,2026-01-31,SEN Women 48,BILLAT Ludivine,47.3,30.0,32.0,-35.0,40.0,-45.0,45.0,32.0,45.0,77.0
IDF - Challenge Avenir - Cachan - challenge avenir,2026-01-31,SEN Women 63,LEPETIT Charlotte,62.1,35.0,38.0,-40.0,55.0,58.0,-60.0,38.0,58.0,96.0
IDF - Challenge Avenir - Cachan - challenge avenir,2026-01-31,SEN Women 63,PFOHL Anais,59.1,38.0,-43.0,-45.0,48.0,52.0,-55.0,38.0,52.0,90.0
IDF - Challenge Avenir - Cachan - challenge avenir,2026-01-31,SEN Women 63,COCHET Marjorie,60.1,30.0,33.0,35.0,40.0,43.0,45.0,35.0,45.0,80.0
IDF - Challenge Avenir - Cachan - challenge avenir,2026-01-31,SEN Women 63,AZAGOURY Sephora,62.9,46.0,-48.0,-48.0,-65.0,-65.0,-65.0,46.0,0.0,0.0
IDF - Challenge Avenir - Cachan - challenge avenir,2026-01-31,SEN Women 69,SIVASOTHEY Eunice agnes,65.3,60.0,63.0,65.0,78.0,81.0,-83.0,65.0,81.0,146.0
IDF - Challenge Avenir - Cachan - challenge avenir,2026-01-31,SEN Women 69,KUSMERUCK Elsa,64.4,40.0,43.0,-46.0,50.0,-54.0,-56.0,43.0,50.0,93.0
IDF - Challenge Avenir - Cachan - challenge avenir,2026-01-31,SEN Women 77,MARTINEZ Marie,72.6,40.0,43.0,46.0,59.0,62.0,65.0,46.0,65.0,111.0
IDF - Challenge Avenir - Cachan - challenge avenir,2026-01-31,SEN Women 77,COME Angelique,75.5,30.0,33.0,35.0,42.0,45.0,48.0,35.0,48.0,83.0
IDF - Challenge Avenir - Cachan - challenge avenir,2026-01-31,SEN Women >86,GATEAU Emma,99.2,62.0,65.0,68.0,78.0,82.0,85.0,68.0,85.0,153.0
IDF - Challenge Avenir - Cachan - challenge avenir,2026-01-31,SEN Women >86,ROUEK Rachel,92.3,61.0,-64.0,-64.0,75.0,78.0,-82.0,61.0,78.0,139.0
