event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - Chpt Départementaux - (CD84) (Sorgues),2022-01-29,U10 Men ,MATHIEU Thibault,46.2,9.0,11.0,13.0,11.0,13.0,15.0,13.0,15.0,28.0
PACA - Chpt Départementaux - (CD84) (Sorgues),2022-01-29,U10 Men ,MATHIEU Gabriel,29.0,9.0,-11.0,11.0,11.0,13.0,15.0,11.0,15.0,26.0
PACA - Chpt Départementaux - (CD84) (Sorgues),2022-01-29,U13 Men 49,HOARAU Marley,48.8,12.0,14.0,16.0,14.0,-16.0,16.0,16.0,16.0,32.0
PACA - Chpt Départementaux - (CD84) (Sorgues),2022-01-29,U13 Men 55,DEBON Timeo,51.6,14.0,16.0,18.0,-21.0,21.0,23.0,18.0,23.0,41.0
PACA - Chpt Départementaux - (CD84) (Sorgues),2022-01-29,U15 Women 64,BOYER Kristina,60.8,46.0,49.0,51.0,60.0,63.0,65.0,51.0,65.0,116.0
PACA - Chpt Départementaux - (CD84) (Sorgues),2022-01-29,U20 Women 71,DALIA Carla,70.2,48.0,-51.0,52.0,67.0,71.0,74.0,52.0,74.0,126.0
PACA - Chpt Départementaux - (CD84) (Sorgues),2022-01-29,U20 Women 71,PLAINDOUX Erika,70.8,48.0,51.0,54.0,60.0,65.0,68.0,54.0,68.0,122.0
PACA - Chpt Départementaux - (CD84) (Sorgues),2022-01-29,U20 Women 71,ALLET Melanie,66.7,26.0,29.0,32.0,36.0,40.0,43.0,32.0,43.0,75.0
PACA - Chpt Départementaux - (CD84) (Sorgues),2022-01-29,U20 Women >87,BONDU Manon,95.0,32.0,35.0,-38.0,40.0,44.0,47.0,35.0,47.0,82.0
PACA - Chpt Départementaux - (CD84) (Sorgues),2022-01-29,SEN Women 49,BOURDIN Charlene,46.8,25.0,28.0,29.0,30.0,34.0,-38.0,29.0,34.0,63.0
