event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W40 Women 76,LEPAIN Cindy,74.9,38.0,-40.0,40.0,50.0,53.0,55.0,40.0,55.0,95.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W45 Women 71,FOURNY Perrine,67.8,53.0,-55.0,-55.0,-64.0,64.0,-65.0,53.0,64.0,117.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W60 Women 55,BROSSARD Bernadette,54.0,22.0,24.0,-26.0,32.0,34.0,-36.0,24.0,34.0,58.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W75 Women 55,TABORDET Nelly,53.25,16.0,18.0,20.0,24.0,26.0,-28.0,20.0,26.0,46.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W35 Women 71,CORNIL Caroline,68.0,-60.0,60.0,-62.0,73.0,76.0,79.0,60.0,79.0,139.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W45 Women 55,BONZOM Marie-pierre,53.55,38.0,-40.0,40.0,53.0,56.0,59.0,40.0,59.0,99.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W45 Women 81,SHAW Marie-pierre,78.5,53.0,56.0,-63.0,69.0,-73.0,-74.0,56.0,69.0,125.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W50 Women 64,BORTHELLE Angelique,63.7,48.0,52.0,-55.0,60.0,64.0,-68.0,52.0,64.0,116.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W55 Women 71,DEBEVE Sandrine,70.9,29.0,31.0,-33.0,38.0,-40.0,-40.0,31.0,38.0,69.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W55 Women 71,JOLY Valerie,68.7,27.0,29.0,30.0,35.0,37.0,-40.0,30.0,37.0,67.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W55 Women 87,GRIMAL Anne marie,85.6,42.0,44.0,-47.0,59.0,62.0,-66.0,44.0,62.0,106.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W65 Women >87,PROUET Bernadette,97.1,29.0,31.0,33.0,33.0,35.0,-37.0,33.0,35.0,68.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W35 Women 71,CORNIL Caroline,68.0,-60.0,60.0,-62.0,73.0,76.0,79.0,60.0,79.0,139.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W45 Women 55,BONZOM Marie-pierre,53.55,38.0,-40.0,40.0,53.0,56.0,59.0,40.0,59.0,99.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W45 Women 81,SHAW Marie-pierre,78.5,53.0,56.0,-63.0,69.0,-73.0,-74.0,56.0,69.0,125.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W50 Women 64,BORTHELLE Angelique,63.7,48.0,52.0,-55.0,60.0,64.0,-68.0,52.0,64.0,116.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W55 Women 71,DEBEVE Sandrine,70.9,29.0,31.0,-33.0,38.0,-40.0,-40.0,31.0,38.0,69.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W55 Women 71,JOLY Valerie,68.7,27.0,29.0,30.0,35.0,37.0,-40.0,30.0,37.0,67.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W55 Women 87,GRIMAL Anne marie,85.6,42.0,44.0,-47.0,59.0,62.0,-66.0,44.0,62.0,106.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W65 Women >87,PROUET Bernadette,97.1,29.0,31.0,33.0,33.0,35.0,-37.0,33.0,35.0,68.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W35 Women 71,BUZER Elodie,70.4,-67.0,67.0,-73.0,77.0,80.0,-83.0,67.0,80.0,147.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W50 Women 55,JARRE Candice,54.8,34.0,36.0,-38.0,-49.0,-50.0,50.0,36.0,50.0,86.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W60 Women 55,LALLEMAND Anne,51.55,22.0,-24.0,24.0,36.0,38.0,-41.0,24.0,38.0,62.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W60 Women 59,LOISEAU Corinne,58.35,30.0,33.0,-35.0,40.0,-43.0,43.0,33.0,43.0,76.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W35 Women 71,BUZER Elodie,70.4,-67.0,67.0,-73.0,77.0,80.0,-83.0,67.0,80.0,147.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W50 Women 55,JARRE Candice,54.8,34.0,36.0,-38.0,-49.0,-50.0,50.0,36.0,50.0,86.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W60 Women 55,LALLEMAND Anne,51.55,22.0,-24.0,24.0,36.0,38.0,-41.0,24.0,38.0,62.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W60 Women 59,LOISEAU Corinne,58.35,30.0,33.0,-35.0,40.0,-43.0,43.0,33.0,43.0,76.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W60 Women 71,EKEDAHL Annika,67.0,30.0,-32.0,32.0,38.0,40.0,42.0,32.0,42.0,74.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W60 Women 71,EKEDAHL Annika,67.0,30.0,-32.0,32.0,38.0,40.0,42.0,32.0,42.0,74.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W45 Women 64,DELACHAT Mathilde,63.1,61.0,64.0,-66.0,80.0,84.0,-86.0,64.0,84.0,148.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W45 Women 71,BOUKERROU Pascale,69.1,71.0,-75.0,-75.0,91.0,-94.0,96.0,71.0,96.0,167.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W45 Women 71,LEMOINE Jennifer,68.25,42.0,44.0,-46.0,57.0,-59.0,-60.0,44.0,57.0,101.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W45 Women 71,SILVA Sabrina,68.35,35.0,38.0,-42.0,50.0,55.0,-60.0,38.0,55.0,93.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W55 Women 64,CALMES Valerie,60.1,30.0,32.0,33.0,35.0,37.0,39.0,33.0,39.0,72.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W60 Women 59,BERANGER Francine,56.7,25.0,30.0,-35.0,-40.0,40.0,-45.0,30.0,40.0,70.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W45 Women 64,DELACHAT Mathilde,63.1,61.0,64.0,-66.0,80.0,84.0,-86.0,64.0,84.0,148.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W45 Women 71,BOUKERROU Pascale,69.1,71.0,-75.0,-75.0,91.0,-94.0,96.0,71.0,96.0,167.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W45 Women 71,LEMOINE Jennifer,68.25,42.0,44.0,-46.0,57.0,-59.0,-60.0,44.0,57.0,101.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W45 Women 71,SILVA Sabrina,68.35,35.0,38.0,-42.0,50.0,55.0,-60.0,38.0,55.0,93.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W55 Women 64,CALMES Valerie,60.1,30.0,32.0,33.0,35.0,37.0,39.0,33.0,39.0,72.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W60 Women 59,BERANGER Francine,56.7,25.0,30.0,-35.0,-40.0,40.0,-45.0,30.0,40.0,70.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W55 Women 55,GIRAUD Isabelle,53.6,22.0,-25.0,25.0,32.0,35.0,-37.0,25.0,35.0,60.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W55 Women 55,GIRAUD Isabelle,53.6,22.0,-25.0,25.0,32.0,35.0,-37.0,25.0,35.0,60.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W50 Women 55,YU HING Clodyne,52.8,43.0,47.0,-51.0,53.0,-58.0,-58.0,47.0,53.0,100.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W50 Women 59,LYAUDET INABNIT Chrystel,56.55,35.0,38.0,40.0,45.0,48.0,-50.0,40.0,48.0,88.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W50 Women 55,YU HING Clodyne,52.8,43.0,47.0,-51.0,53.0,-58.0,-58.0,47.0,53.0,100.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W50 Women 59,LYAUDET INABNIT Chrystel,56.55,35.0,38.0,40.0,45.0,48.0,-50.0,40.0,48.0,88.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W40 Women 81,COGNON Charlene,78.8,45.0,48.0,-51.0,53.0,56.0,58.0,48.0,58.0,106.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W50 Women 64,BOUGANNE Karen,60.95,40.0,-42.0,42.0,50.0,52.0,-54.0,42.0,52.0,94.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W50 Women 76,COGNON Sonia,71.75,53.0,56.0,59.0,70.0,73.0,75.0,59.0,75.0,134.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W40 Women 81,COGNON Charlene,78.8,45.0,48.0,-51.0,53.0,56.0,58.0,48.0,58.0,106.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W50 Women 64,BOUGANNE Karen,60.95,40.0,-42.0,42.0,50.0,52.0,-54.0,42.0,52.0,94.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W50 Women 76,COGNON Sonia,71.75,53.0,56.0,59.0,70.0,73.0,75.0,59.0,75.0,134.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W45 Women 55,FREBOURG Elise,53.65,47.0,50.0,51.0,63.0,-66.0,66.0,51.0,66.0,117.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W50 Women 81,COLLINOT France,77.1,40.0,42.0,-44.0,50.0,55.0,60.0,42.0,60.0,102.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W45 Women 55,FREBOURG Elise,53.65,47.0,50.0,51.0,63.0,-66.0,66.0,51.0,66.0,117.0
CVL - Championnat de France Masters 2024 - Monteux - W45 et +,2024-11-09,W50 Women 81,COLLINOT France,77.1,40.0,42.0,-44.0,50.0,55.0,60.0,42.0,60.0,102.0
