event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Men 40,CAESEMAEKER Aaron,38.9,24.0,-26.0,26.0,33.0,35.0,37.0,26.0,37.0,63.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Men 45,MONIER Thibaut,44.7,28.0,30.0,31.0,39.0,40.0,41.0,31.0,41.0,72.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Men 45,DESVIGNES Ilan,40.5,19.0,21.0,-23.0,25.0,-27.0,27.0,21.0,27.0,48.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Men 61,CORONADO Timael,58.2,30.0,32.0,34.0,-38.0,38.0,39.0,34.0,39.0,73.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Men 67,GOURGUECHON ALLART Elie,61.4,32.0,34.0,35.0,-38.0,-38.0,38.0,35.0,38.0,73.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Women 35,ARAB Aliyah,35.0,18.0,19.0,21.0,25.0,26.0,-28.0,21.0,26.0,47.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Women 40,DODRE Mae,38.9,23.0,25.0,-27.0,32.0,34.0,-36.0,25.0,34.0,59.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Women 40,DECRAENE Selenia,36.0,20.0,22.0,24.0,24.0,26.0,28.0,24.0,28.0,52.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Women 49,ANDRIEUX Flora,46.7,25.0,27.0,29.0,35.0,37.0,39.0,29.0,39.0,68.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Women 55,FONTENELLE Chloe,51.6,26.0,28.0,30.0,37.0,39.0,41.0,30.0,41.0,71.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Women 55,ARAB Kahina,53.0,21.0,22.0,23.0,27.0,28.0,30.0,23.0,30.0,53.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Women 71,ROUY Ilona,68.3,46.0,48.0,50.0,60.0,62.0,64.0,50.0,64.0,114.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Men 40,GOURRIER Romain,35.8,25.0,27.0,-29.0,35.0,37.0,-38.0,27.0,37.0,64.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Men 40,RIBAUDO Stan,36.9,21.0,23.0,25.0,26.0,-28.0,28.0,25.0,28.0,53.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Men 49,HOARAU Marley,48.0,23.0,25.0,27.0,32.0,34.0,36.0,27.0,36.0,63.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Men 40,GOURRIER Romain,35.8,25.0,27.0,-29.0,35.0,37.0,-38.0,27.0,37.0,64.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Men 40,RIBAUDO Stan,36.9,21.0,23.0,25.0,26.0,-28.0,28.0,25.0,28.0,53.0
HDF - Finale Cpe de France des Clubs U13 - Clermont l'Herault,2022-05-27,U13 Men 49,HOARAU Marley,48.0,23.0,25.0,27.0,32.0,34.0,36.0,27.0,36.0,63.0
