event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - REG 1 - Laval - 4 journée Fem P3,2025-03-15,U15 Women 64,VILFEU Inaia,59.37,40.0,43.0,-45.0,48.0,50.0,52.0,43.0,52.0,95.0
PDL - REG 1 - Laval - 4 journée Fem P3,2025-03-15,U15 Women 76,LECHAT Apoline,75.07,38.0,40.0,-42.0,50.0,-52.0,-53.0,40.0,50.0,90.0
PDL - REG 1 - Laval - 4 journée Fem P3,2025-03-15,U20 Women 59,CADIEU Anais,57.77,58.0,61.0,-65.0,-68.0,68.0,-72.0,61.0,68.0,129.0
PDL - REG 1 - Laval - 4 journée Fem P3,2025-03-15,U20 Women 59,TRAB Zahra,55.15,52.0,54.0,-56.0,60.0,63.0,67.0,54.0,67.0,121.0
PDL - REG 1 - Laval - 4 journée Fem P3,2025-03-15,U20 Women 59,GARNIER Camille,55.67,45.0,48.0,50.0,56.0,58.0,60.0,50.0,60.0,110.0
PDL - REG 1 - Laval - 4 journée Fem P3,2025-03-15,SEN Women 55,GUYOT Charlene,52.36,-53.0,55.0,59.0,68.0,72.0,75.0,59.0,75.0,134.0
PDL - REG 1 - Laval - 4 journée Fem P3,2025-03-15,SEN Women 59,HERVAULT Jeanne,56.07,67.0,70.0,-72.0,82.0,86.0,-90.0,70.0,86.0,156.0
PDL - REG 1 - Laval - 4 journée Fem P3,2025-03-15,SEN Women 59,DESCHAMPS Enola,57.71,25.0,28.0,30.0,37.0,42.0,-45.0,30.0,42.0,72.0
PDL - REG 1 - Laval - 4 journée Fem P3,2025-03-15,SEN Women 64,BARROCHE Clemence,59.38,56.0,58.0,-60.0,75.0,78.0,-80.0,58.0,78.0,136.0
PDL - REG 1 - Laval - 4 journée Fem P3,2025-03-15,SEN Women 71,COGNON Sonia,67.16,-56.0,56.0,58.0,72.0,75.0,-78.0,58.0,75.0,133.0
PDL - REG 1 - Laval - 4 journée Fem P3,2025-03-15,SEN Women 71,FOUET Audrey,69.27,37.0,41.0,-44.0,-53.0,53.0,56.0,41.0,56.0,97.0
PDL - REG 1 - Laval - 4 journée Fem P3,2025-03-15,SEN Women 71,BURBAN Annick,65.75,32.0,34.0,-35.0,39.0,41.0,43.0,34.0,43.0,77.0
PDL - REG 1 - Laval - 4 journée Fem P3,2025-03-15,SEN Women 76,CHOYER Anissa,71.64,65.0,68.0,-71.0,87.0,90.0,-93.0,68.0,90.0,158.0
PDL - REG 1 - Laval - 4 journée Fem P3,2025-03-15,SEN Women 81,COGNON Charlene,78.71,45.0,48.0,-50.0,54.0,58.0,60.0,48.0,60.0,108.0
PDL - REG 1 - Laval - 4 journée Fem P3,2025-03-15,SEN Women >87,BODARD Suzanne,89.51,37.0,40.0,42.0,50.0,53.0,-56.0,42.0,53.0,95.0
