event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U15 Men 49,BALCOU Basile,39.4,27.0,30.0,-32.0,40.0,42.0,-44.0,30.0,42.0,72.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U15 Men 49,BALAC Clément,45.0,28.0,30.0,-32.0,40.0,43.0,45.0,30.0,45.0,75.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U15 Men 49,PETRELLUZZI Victor,44.0,27.0,30.0,-32.0,35.0,40.0,-43.0,30.0,40.0,70.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U15 Men 55,CHOULET Noël,53.0,23.0,25.0,-27.0,30.0,33.0,35.0,25.0,35.0,60.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U15 Men 61,MERIOT Travis,61.0,40.0,45.0,-48.0,47.0,52.0,-55.0,45.0,52.0,97.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U15 Men 61,HILARIC Nathan,58.7,30.0,32.0,-35.0,40.0,45.0,-48.0,32.0,45.0,77.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U15 Men 61,JENASTE MOZAR Jamie,58.0,25.0,27.0,30.0,38.0,41.0,-43.0,30.0,41.0,71.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U15 Men 67,SHERRER SALMERON Marius,67.0,45.0,47.0,-50.0,65.0,70.0,-75.0,47.0,70.0,117.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U15 Men 73,LE CURIEUX-DURIVAL Angel,68.0,27.0,-30.0,30.0,38.0,40.0,-43.0,30.0,40.0,70.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U15 Men 81,LEDEE Kender,77.0,50.0,55.0,-58.0,65.0,70.0,-75.0,55.0,70.0,125.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U17 Men 61,MARIGOT Florian,61.0,40.0,45.0,50.0,65.0,70.0,-73.0,50.0,70.0,120.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U17 Men 61,TIEDREZ Mahé,57.0,38.0,40.0,42.0,48.0,-52.0,52.0,42.0,52.0,94.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U17 Men 61,VERIN Emrys,60.0,30.0,35.0,-38.0,35.0,38.0,-40.0,35.0,38.0,73.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U17 Men 73,DUCROT Galaad,69.0,48.0,50.0,-53.0,55.0,60.0,-65.0,50.0,60.0,110.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U17 Men 96,URGEN Lucas,90.6,55.0,-60.0,-60.0,75.0,80.0,-85.0,55.0,80.0,135.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U20 Men 67,LASBATS Ethan,66.5,50.0,55.0,58.0,65.0,70.0,-75.0,58.0,70.0,128.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U20 Men 67,KALB Gyann,65.0,50.0,-55.0,-55.0,65.0,70.0,-75.0,50.0,70.0,120.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie,2024-11-23,U20 Men 73,LEFEBURE Noa,72.7,60.0,65.0,-68.0,85.0,90.0,-95.0,65.0,90.0,155.0
