event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Challenge Avenir - Méré (78490) - 1er plateau feminines,2025-11-22,U17 Women 63,VEYSSIÈRE Louise,63.0,31.0,34.0,36.0,40.0,43.0,46.0,36.0,46.0,82.0
IDF - Challenge Avenir - Méré (78490) - 1er plateau feminines,2025-11-22,SEN Women 53,BELLANGER Marion,52.5,-45.0,-45.0,45.0,53.0,57.0,-60.0,45.0,57.0,102.0
IDF - Challenge Avenir - Méré (78490) - 1er plateau feminines,2025-11-22,SEN Women 53,BOUYER-DUBUC Véronique,52.5,24.0,-27.0,27.0,33.0,36.0,-41.0,27.0,36.0,63.0
IDF - Challenge Avenir - Méré (78490) - 1er plateau feminines,2025-11-22,SEN Women 58,BLANCHARD Isabelle,57.7,40.0,43.0,-45.0,50.0,54.0,56.0,43.0,56.0,99.0
IDF - Challenge Avenir - Méré (78490) - 1er plateau feminines,2025-11-22,SEN Women 63,BOURROUILH Anne-laure,62.6,49.0,-53.0,53.0,60.0,63.0,65.0,53.0,65.0,118.0
IDF - Challenge Avenir - Méré (78490) - 1er plateau feminines,2025-11-22,SEN Women 63,BOURGEOIS Chantale,62.2,41.0,-44.0,44.0,58.0,63.0,-66.0,44.0,63.0,107.0
IDF - Challenge Avenir - Méré (78490) - 1er plateau feminines,2025-11-22,SEN Women 69,PELLETIER Jade,66.8,50.0,-54.0,-55.0,65.0,-70.0,-70.0,50.0,65.0,115.0
IDF - Challenge Avenir - Méré (78490) - 1er plateau feminines,2025-11-22,SEN Women 69,MILLET Chloé,67.0,40.0,43.0,46.0,57.0,61.0,63.0,46.0,63.0,109.0
IDF - Challenge Avenir - Méré (78490) - 1er plateau feminines,2025-11-22,SEN Women 69,SOYEZ Marion,66.3,44.0,48.0,-51.0,55.0,60.0,-62.0,48.0,60.0,108.0
IDF - Challenge Avenir - Méré (78490) - 1er plateau feminines,2025-11-22,SEN Women 69,RUBIO GARCIA Marine,69.0,43.0,-46.0,46.0,55.0,-60.0,62.0,46.0,62.0,108.0
IDF - Challenge Avenir - Méré (78490) - 1er plateau feminines,2025-11-22,SEN Women 77,ROUAT Sabrina,74.4,58.0,62.0,65.0,70.0,75.0,80.0,65.0,80.0,145.0
IDF - Challenge Avenir - Méré (78490) - 1er plateau feminines,2025-11-22,SEN Women >86,LUBIN Darnley,88.5,62.0,65.0,70.0,88.0,-92.0,-92.0,70.0,88.0,158.0
IDF - Challenge Avenir - Méré (78490) - 1er plateau feminines,2025-11-22,SEN Women >86,ALVES DE PUGA Barbara,93.6,50.0,-55.0,55.0,-70.0,-72.0,72.0,55.0,72.0,127.0
IDF - Challenge Avenir - Méré (78490) - 1er plateau feminines,2025-11-22,SEN Women >86,PRKIC Mallaury,101.7,45.0,-49.0,50.0,65.0,70.0,-75.0,50.0,70.0,120.0
