event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - Championnat de France des Ligues - Comines - U15/U17 & U17/U20,2025-03-29,U15 Women 49,SPERONI Caterina,48.98,50.0,53.0,55.0,62.0,65.0,68.0,55.0,68.0,123.0
PACA - Championnat de France des Ligues - Comines - U15/U17 & U17/U20,2025-03-29,U15 Women 55,SESMA Tifanie,53.46,-55.0,55.0,58.0,69.0,73.0,-77.0,58.0,73.0,131.0
PACA - Championnat de France des Ligues - Comines - U15/U17 & U17/U20,2025-03-29,U17 Women 55,ACINHO Estelle,51.08,55.0,58.0,60.0,67.0,-70.0,70.0,60.0,70.0,130.0
PACA - Championnat de France des Ligues - Comines - U15/U17 & U17/U20,2025-03-29,U20 Women 59,ROUSSEAU Clementine,55.7,60.0,-63.0,63.0,80.0,83.0,-87.0,63.0,83.0,146.0
PACA - Championnat de France des Ligues - Comines - U15/U17 & U17/U20,2025-03-29,U20 Women 59,BOYER Kristina,55.8,59.0,62.0,65.0,75.0,-79.0,-80.0,65.0,75.0,140.0
PACA - Championnat de France des Ligues - Comines - U15/U17 & U17/U20,2025-03-29,U20 Women 64,MATEOS Carla,62.9,63.0,-66.0,-66.0,74.0,-78.0,-0.0,63.0,74.0,137.0
PACA - Championnat de France des Ligues - Comines - U15/U17 & U17/U20,2025-03-29,U17 Men 61,GAUTIER Lucas,57.93,83.0,86.0,-88.0,98.0,102.0,-105.0,86.0,102.0,188.0
PACA - Championnat de France des Ligues - Comines - U15/U17 & U17/U20,2025-03-29,U17 Men 67,REY Lucas,65.52,88.0,-91.0,-93.0,105.0,110.0,-113.0,88.0,110.0,198.0
PACA - Championnat de France des Ligues - Comines - U15/U17 & U17/U20,2025-03-29,U17 Men 67,HENNEUSE Mathias,65.0,-77.0,77.0,80.0,96.0,100.0,102.0,80.0,102.0,182.0
PACA - Championnat de France des Ligues - Comines - U15/U17 & U17/U20,2025-03-29,U20 Men 61,BAILLIEUX Cyril,57.15,75.0,79.0,-81.0,95.0,100.0,-103.0,79.0,100.0,179.0
PACA - Championnat de France des Ligues - Comines - U15/U17 & U17/U20,2025-03-29,U20 Men 67,MAGGIO Aaron,63.97,98.0,101.0,-104.0,-115.0,-116.0,116.0,101.0,116.0,217.0
PACA - Championnat de France des Ligues - Comines - U15/U17 & U17/U20,2025-03-29,U20 Men 73,GLEYZE Alexis,68.26,88.0,92.0,-96.0,105.0,110.0,114.0,92.0,114.0,206.0
