event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - REG 2 - Avallon - plateau 2 feminin,2025-02-15,U17 Women 49,GROSJEAN Maëlys,47.2,35.0,38.0,40.0,45.0,48.0,50.0,40.0,50.0,90.0
BFC - REG 2 - Avallon - plateau 2 feminin,2025-02-15,U17 Women 55,PY Maelys,54.55,37.0,40.0,-42.0,45.0,48.0,50.0,40.0,50.0,90.0
BFC - REG 2 - Avallon - plateau 2 feminin,2025-02-15,U17 Women 55,LOIGEROT Elisa,54.05,30.0,33.0,36.0,40.0,43.0,46.0,36.0,46.0,82.0
BFC - REG 2 - Avallon - plateau 2 feminin,2025-02-15,U17 Women >81,POIROT-LAIR Lou-anne,85.05,47.0,-51.0,-51.0,61.0,64.0,-68.0,47.0,64.0,111.0
BFC - REG 2 - Avallon - plateau 2 feminin,2025-02-15,SEN Women 55,VACHERON Doriane,53.25,58.0,62.0,66.0,75.0,78.0,81.0,66.0,81.0,147.0
BFC - REG 2 - Avallon - plateau 2 feminin,2025-02-15,SEN Women 55,LESELLIER Julie,53.75,-50.0,50.0,53.0,70.0,-73.0,73.0,53.0,73.0,126.0
BFC - REG 2 - Avallon - plateau 2 feminin,2025-02-15,SEN Women 55,GIOT Justine,53.65,50.0,52.0,54.0,60.0,-64.0,-65.0,54.0,60.0,114.0
BFC - REG 2 - Avallon - plateau 2 feminin,2025-02-15,SEN Women 55,CHARLES Laurianne,53.6,48.0,50.0,-53.0,58.0,60.0,63.0,50.0,63.0,113.0
BFC - REG 2 - Avallon - plateau 2 feminin,2025-02-15,SEN Women 59,GONTIER Amandine,58.2,58.0,60.0,62.0,70.0,73.0,75.0,62.0,75.0,137.0
BFC - REG 2 - Avallon - plateau 2 feminin,2025-02-15,SEN Women 64,SIMS Erin,60.95,-63.0,-65.0,65.0,72.0,76.0,78.0,65.0,78.0,143.0
BFC - REG 2 - Avallon - plateau 2 feminin,2025-02-15,SEN Women 64,JULLIEN Marine,62.2,-63.0,64.0,-68.0,78.0,-81.0,-83.0,64.0,78.0,142.0
BFC - REG 2 - Avallon - plateau 2 feminin,2025-02-15,SEN Women 71,MORIN Cecile,70.6,61.0,65.0,-68.0,77.0,80.0,-83.0,65.0,80.0,145.0
BFC - REG 2 - Avallon - plateau 2 feminin,2025-02-15,SEN Women 87,GIRARD Clara,87.0,64.0,68.0,72.0,82.0,86.0,90.0,72.0,90.0,162.0
BFC - REG 2 - Avallon - plateau 2 feminin,2025-02-15,SEN Women >87,LANTOINE Julie,90.7,50.0,53.0,-56.0,63.0,67.0,70.0,53.0,70.0,123.0
