event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U10 Men ,HECQUET Aaron,32.3,13.0,15.0,16.0,15.0,16.0,-17.0,16.0,16.0,32.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U10 Men ,LASSAL Eden,34.4,-13.0,13.0,14.0,15.0,17.0,18.0,14.0,18.0,32.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U10 Men ,LEFEVRE Antonin,24.0,7.0,8.0,9.0,10.0,11.0,-12.0,9.0,11.0,20.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U10 Men ,GONERA Victor,36.0,8.0,9.0,-11.0,10.0,11.0,13.0,9.0,13.0,22.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U10 Men ,WARNET Auguste,48.0,8.0,10.0,12.0,10.0,12.0,14.0,12.0,14.0,26.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U13 Men 35,TOUBIN Armand,29.0,12.0,13.0,-14.0,15.0,-17.0,17.0,13.0,17.0,30.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U13 Men 40,MOREL Clement,38.4,16.0,-18.0,-18.0,20.0,22.0,24.0,16.0,24.0,40.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U13 Men 45,DUCHOCHOY Evan,41.9,32.0,34.0,-36.0,42.0,44.0,46.0,34.0,46.0,80.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U13 Men 45,CHIZZOLINI Kendjy,43.6,15.0,17.0,-18.0,19.0,21.0,23.0,17.0,23.0,40.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U13 Men 55,COIFFIER Gabriel,54.0,33.0,35.0,37.0,40.0,42.0,44.0,37.0,44.0,81.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U13 Men 67,WAUTHIER Lucas,62.8,34.0,36.0,38.0,46.0,48.0,50.0,38.0,50.0,88.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U13 Men 73,LENFANT Mathieu,70.7,28.0,30.0,32.0,41.0,43.0,45.0,32.0,45.0,77.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U10 Women ,LOPES Thaïs,27.0,8.0,10.0,11.0,11.0,13.0,14.0,11.0,14.0,25.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U10 Women ,MOREL Lucie,30.7,8.0,10.0,11.0,11.0,13.0,14.0,11.0,14.0,25.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U10 Women ,POUSSINEAU Ana,24.0,5.0,6.0,7.0,-5.0,5.0,-6.0,7.0,5.0,12.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U13 Women 35,LEJEUNE Eleane,28.7,14.0,15.0,17.0,18.0,-20.0,20.0,17.0,20.0,37.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U13 Women 35,GAUDEFROY Endrea,34.0,15.0,17.0,-19.0,20.0,22.0,23.0,17.0,23.0,40.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U13 Women 40,HUMÉ Chloé,39.8,14.0,16.0,18.0,-17.0,17.0,19.0,18.0,19.0,37.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U13 Women 45,HECQUET Maelys,42.4,18.0,-20.0,20.0,22.0,24.0,26.0,20.0,26.0,46.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U13 Women 55,CHIZZOLINI Inaya,53.0,23.0,25.0,26.0,-32.0,32.0,34.0,26.0,34.0,60.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U13 Women 55,EVEILLARD Gabrielle,53.3,14.0,16.0,18.0,24.0,26.0,28.0,18.0,28.0,46.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U13 Women 59,WARNET Louise,58.0,19.0,21.0,23.0,22.0,24.0,-26.0,23.0,24.0,47.0
HDF - Chpt Départemental - Péronne (080) - PÉRONNE (080) U10/U13,2025-03-15,U13 Women 64,GONERA Camellia,61.5,14.0,16.0,18.0,-17.0,17.0,19.0,18.0,19.0,37.0
