event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U10 Men ,BACHOU William,43.8,13.0,15.0,17.0,15.0,17.0,19.0,17.0,19.0,36.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U10 Men ,ENSMINGER Théo,35.2,-10.0,10.0,12.0,13.0,15.0,17.0,12.0,17.0,29.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U10 Men ,BELTRAMELLI Nathan,43.0,12.0,13.0,15.0,13.0,15.0,17.0,15.0,17.0,32.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U10 Men ,TAS Romain,25.25,-4.0,4.0,5.0,8.0,10.0,12.0,5.0,12.0,17.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U10 Men ,FISCHER Nolan,35.95,7.0,8.0,10.0,10.0,-12.0,12.0,10.0,12.0,22.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U10 Men ,HELBRINGER Kellyo,43.2,7.0,8.0,10.0,11.0,13.0,15.0,10.0,15.0,25.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U10 Men ,SCHLAWICK Milan,33.7,6.0,7.0,9.0,8.0,10.0,-12.0,9.0,10.0,19.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U13 Men 42,WEISS Louis,36.55,20.0,-22.0,22.0,32.0,34.0,35.0,22.0,35.0,57.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U13 Men 42,LECLERC VILBOIS Gabin,38.15,13.0,15.0,17.0,15.0,17.0,19.0,17.0,19.0,36.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U13 Men 47,GROHENS Charles,43.4,15.0,17.0,19.0,19.0,21.0,23.0,19.0,23.0,42.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U13 Men 56,DUVAL Alaric,52.15,26.0,28.0,30.0,38.0,40.0,42.0,30.0,42.0,72.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U13 Men >65,DEBAISIEUX Jordan,73.2,13.0,15.0,17.0,15.0,17.0,19.0,17.0,19.0,36.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U10 Women ,NARES Ombeline,25.1,7.0,9.0,10.0,9.0,11.0,12.0,10.0,12.0,22.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U10 Women ,DELYOT Katniss,22.7,6.0,7.0,8.0,8.0,9.0,10.0,8.0,10.0,18.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U10 Women ,GROHENS Apolline,27.75,6.0,8.0,10.0,8.0,10.0,12.0,10.0,12.0,22.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U13 Women 53,RUCH Léana,48.85,13.0,15.0,17.0,20.0,22.0,24.0,17.0,24.0,41.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U13 Women 53,DEMESSINE Khelyia,49.95,15.0,17.0,-19.0,18.0,20.0,22.0,17.0,22.0,39.0
GE - Challenge Avenir - Dorlisheim - Bas-Rhin - U10 et U13 Mixte,2025-12-20,U13 Women 58,STEINER Manon,54.75,15.0,17.0,19.0,18.0,-20.0,20.0,19.0,20.0,39.0
