event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - autres - Tournoi Elite Barbell II,2022-02-13,U20 Men 73,LORIDAN Amory,72.7,85.0,90.0,-92.0,100.0,105.0,-110.0,90.0,105.0,195.0
AURA - autres - Tournoi Elite Barbell II,2022-02-13,SEN Men 73,HAKKAR Corentin,72.8,80.0,83.0,-84.0,100.0,103.0,-105.0,83.0,103.0,186.0
AURA - autres - Tournoi Elite Barbell II,2022-02-13,SEN Men 96,VINCENT Ludovic,95.9,90.0,95.0,-100.0,110.0,115.0,-120.0,95.0,115.0,210.0
AURA - autres - Tournoi Elite Barbell II,2022-02-13,SEN Women 55,GRANDE Camille,54.9,54.0,56.0,-57.0,70.0,72.0,-74.0,56.0,72.0,128.0
AURA - autres - Tournoi Elite Barbell II,2022-02-13,SEN Women 55,HANNI Jesse,54.95,37.0,40.0,42.0,48.0,52.0,-54.0,42.0,52.0,94.0
AURA - autres - Tournoi Elite Barbell II,2022-02-13,SEN Women 64,QUER Heloise,64.0,50.0,53.0,55.0,70.0,75.0,-77.0,55.0,75.0,130.0
AURA - autres - Tournoi Elite Barbell II,2022-02-13,SEN Women 71,PAILLET Victoria,65.2,62.0,65.0,-67.0,78.0,80.0,82.0,65.0,82.0,147.0
AURA - autres - Tournoi Elite Barbell II,2022-02-13,SEN Women 71,RECH Charline,66.1,62.0,66.0,-69.0,76.0,80.0,-82.0,66.0,80.0,146.0
AURA - autres - Tournoi Elite Barbell II,2022-02-13,SEN Women 71,ALEXIS Marie,66.2,55.0,58.0,60.0,70.0,74.0,-76.0,60.0,74.0,134.0
AURA - autres - Tournoi Elite Barbell II,2022-02-13,SEN Women 71,MOUSSAOUI Ouafa,66.7,33.0,35.0,-37.0,45.0,48.0,50.0,35.0,50.0,85.0
AURA - autres - Tournoi Elite Barbell II,2022-02-13,SEN Women 55,GRANDE Camille,54.9,54.0,56.0,-57.0,70.0,72.0,-74.0,56.0,72.0,128.0
AURA - autres - Tournoi Elite Barbell II,2022-02-13,SEN Women 55,HANNI Jesse,54.95,37.0,40.0,42.0,48.0,52.0,-54.0,42.0,52.0,94.0
AURA - autres - Tournoi Elite Barbell II,2022-02-13,SEN Women 64,QUER Heloise,64.0,50.0,53.0,55.0,70.0,75.0,-77.0,55.0,75.0,130.0
AURA - autres - Tournoi Elite Barbell II,2022-02-13,SEN Women 71,PAILLET Victoria,65.2,62.0,65.0,-67.0,78.0,80.0,82.0,65.0,82.0,147.0
AURA - autres - Tournoi Elite Barbell II,2022-02-13,SEN Women 71,RECH Charline,66.1,62.0,66.0,-69.0,76.0,80.0,-82.0,66.0,80.0,146.0
AURA - autres - Tournoi Elite Barbell II,2022-02-13,SEN Women 71,ALEXIS Marie,66.2,55.0,58.0,60.0,70.0,74.0,-76.0,60.0,74.0,134.0
AURA - autres - Tournoi Elite Barbell II,2022-02-13,SEN Women 71,MOUSSAOUI Ouafa,66.7,33.0,35.0,-37.0,45.0,48.0,50.0,35.0,50.0,85.0
