event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,U20 Men 67,LACROIX Allan,65.0,55.0,60.0,-65.0,65.0,-70.0,70.0,60.0,70.0,130.0
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,U20 Men 81,GRITTE Mattheo,81.0,60.0,65.0,-68.0,65.0,70.0,-75.0,65.0,70.0,135.0
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,U20 Men 81,LE VILLAIN Noam,78.0,50.0,55.0,-60.0,65.0,70.0,-75.0,55.0,70.0,125.0
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,SEN Men 67,MORANCI Richard,65.0,35.0,-40.0,-40.0,40.0,45.0,-48.0,35.0,45.0,80.0
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,SEN Men 73,APPATORE Chryley-kilian,73.0,50.0,55.0,-58.0,60.0,65.0,-70.0,55.0,65.0,120.0
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,SEN Men 73,SAINT-JURY Loyd,70.0,50.0,52.0,55.0,60.0,65.0,-70.0,55.0,65.0,120.0
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,SEN Men 73,REGNIER Gabriel,73.0,45.0,50.0,-55.0,60.0,65.0,-70.0,50.0,65.0,115.0
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,SEN Men 73,GALLEANO Cyril,69.0,45.0,50.0,-55.0,60.0,65.0,-70.0,50.0,65.0,115.0
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,SEN Men 81,DAIBISSARAM Morgan,76.0,70.0,-75.0,75.0,90.0,95.0,100.0,75.0,100.0,175.0
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,SEN Men 89,PEROUMAL Gérard,87.0,60.0,65.0,-70.0,80.0,85.0,90.0,65.0,90.0,155.0
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,SEN Men 89,VERIN Cyrille,83.0,60.0,65.0,-70.0,75.0,80.0,-85.0,65.0,80.0,145.0
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,SEN Men 89,BIBRAC Teddy,86.0,55.0,60.0,-63.0,65.0,70.0,-75.0,60.0,70.0,130.0
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,SEN Men 89,WILLIAM Willem,85.0,45.0,50.0,-55.0,55.0,60.0,-65.0,50.0,60.0,110.0
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,U20 Women 64,TELBOIS Naya,64.0,25.0,28.0,-30.0,30.0,32.0,34.0,28.0,34.0,62.0
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,SEN Women 64,MOREAU Chloé,63.0,35.0,38.0,-40.0,35.0,40.0,42.0,38.0,42.0,80.0
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,U20 Women 64,TELBOIS Naya,64.0,25.0,28.0,-30.0,30.0,32.0,34.0,28.0,34.0,62.0
GUA - Challenge Avenir - Creps des abymes - Challenge Avenir BPJEPS Creps,2023-11-25,SEN Women 64,MOREAU Chloé,63.0,35.0,38.0,-40.0,35.0,40.0,42.0,38.0,42.0,80.0
