meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Men's +109kg,Dimitri Albury,176.3,145,150,-155,190,198,-205,150,198,348
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Men's 16-17 Age Group 89kg,Kyle Martin Jr.,89,134,-137,-137,162,167,171,134,171,305
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Men's 109kg,Ross Bednar,106.1,-125,125,-132,160,165,0,125,165,290
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Men's +109kg,Chaz Nedd,115.8,115,120,-125,145,150,-155,120,150,270
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Men's 102kg,Jackson Thomas,101.3,110,117,122,135,144,-153,122,144,266
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Men's 16-17 Age Group 73kg,Ryan McDonald,72.4,113,-117,-117,143,148,-150,113,148,261
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Men's 89kg,Jonah Heiser,87.3,116,-121,-126,145,-151,-153,116,145,261
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Men's 81kg,alec coulter,75.5,108,113,-117,-135,-135,140,113,140,253
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Men's 16-17 Age Group 81kg,Colin Manning,75.8,111,114,-117,136,-141,-141,114,136,250
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Men's 81kg,Phillip Schneider,80.9,104,-108,-108,135,-140,140,104,140,244
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Junior Men's 67kg,Evan Gehret,66.2,95,99,104,127,-131,-131,104,127,231
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Men's 16-17 Age Group 96kg,Edward Quillin,94.6,102,-109,-115,126,-131,-133,102,126,228
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Men's +109kg,Zachary Rumberger,135.2,90,93,-95,122,-126,-126,93,122,215
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Women's 71kg,Analise Kirby,70.6,77,80,83,103,107,111,83,111,194
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Men's Masters (35-39) 81kg,Joseph Green,75,83,86,-90,100,105,-110,86,105,191
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Men's Masters (40-44) 73kg,Scott Gonzalez,71.5,80,84,-88,97,101,-105,84,101,185
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Women's +87kg,Kerryn Havermale,113.8,73,76,-78,100,-105,105,76,105,181
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Men's 102kg,Jeffery Ritenour,99.7,76,-78,78,92,97,102,78,102,180
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Women's 64kg,Allison Handel,59.3,73,76,-79,93,97,-100,76,97,173
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Women's +87kg,Chase Weatherford,95.1,70,73,-76,93,97,-100,73,97,170
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Women's 81kg,Cecilia Stuetz,80.5,-68,-68,68,92,96,-100,68,96,164
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Men's Masters (45-49) 96kg,William Young III,94.3,57,60,63,86,89,92,63,92,155
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Women's 55kg,Christa Degidio ,53.8,58,62,-65,78,81,84,62,84,146
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Women's Masters (40-44) 71kg,Julie Mizak,67.1,59,62,-65,78,82,-83,62,82,144
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Women's Masters (40-44) 71kg,Ashlee Edwards,70.6,61,63,-65,76,-79,80,63,80,143
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Women's Masters (40-44) 71kg,Heather Zrebiec,67.6,54,58,-60,-76,76,79,58,79,137
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Women's 71kg,Michelle Fischer,67.8,59,-62,-64,-78,78,-80,59,78,137
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Women's Masters (45-49) +87kg,Kelli Wells,126,57,59,61,72,75,-78,61,75,136
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Men's Masters (40-44) 89kg,Kenny  Poulos,81.9,50,-55,55,70,75,77,55,77,132
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Women's 16-17 Age Group 71kg,Jaiden Krull,70.4,62,-64,-65,63,66,70,62,70,132
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Women's 76kg,Cassandra Anderson ,74.6,50,53,55,70,73,75,55,75,130
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Women's Masters (45-49) 71kg,Angela Weidman,68.4,54,-57,57,64,68,72,57,72,129
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Open Women's +87kg,Rachel Oakley,92.4,53,55,-57,-68,70,72,55,72,127
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Women's Masters (35-39) 76kg,Derien Pratt,71.8,52,-55,-55,70,-73,-74,52,70,122
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Women's 13 Under Age Group 55kg,Maryam Grafton,50.7,48,50,52,63,65,67,52,67,119
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Men's Masters (65-69) 89kg,ALAN CANIGLIA,84.8,42,45,48,60,64,-68,48,64,112
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Women's Masters (40-44) 59kg,Tara Smay,55.7,44,-46,46,57,60,64,46,64,110
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Women's 13 Under Age Group +64kg,Andie Kephart,90.9,-45,45,47,55,57,60,47,60,107
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Men's 13 Under Age Group 49kg,Aidan Griesser,47.3,38,-42,42,50,54,58,42,58,100
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Men's 14-15 Age Group 49kg,Matthew Poulos,48.5,35,37,39,38,41,43,39,43,82
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Women's 13 Under Age Group 33kg,Alena Griesser,31.3,18,21,-25,25,29,32,21,32,53
2023 Pennsylvania-West Virginia WSO Championships,2023-09-30,Men's 13 Under Age Group 39kg,Anthony Poulos,37.8,18,-20,20,25,27,-30,20,27,47
