meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Omni club meet 2,2024-03-02,Open Men's 89kg,Andrew Smith,87.3,85,-90,93,122,127,-131,93,127,220
Omni club meet 2,2024-03-02,Open Men's 89kg,LAWRENCE MINTZ,81.5,75,78,85,95,100,105,85,105,190
Omni club meet 2,2024-03-02,Open Men's 73kg,Juliann Poserio,72.2,84,-87,-90,100,-105,-105,84,100,184
Omni club meet 2,2024-03-02,Open Men's 96kg,Stephan Julien,90.4,75,-80,83,-98,98,-107,83,98,181
Omni club meet 2,2024-03-02,Men's 16-17 Age Group 81kg,Matthew Emer,77.4,44,48,51,60,66,-70,51,66,117
Omni club meet 2,2024-03-02,Men's 14-15 Age Group 81kg,Kaleb Osorio,79.6,35,-39,40,55,60,-65,40,60,100
Omni club meet 2,2024-03-02,Women's 14-15 Age Group 55kg,Gabrielle Oliveri,54.16,35,39,42,50,-55,56,42,56,98
Omni club meet 2,2024-03-02,Women's 16-17 Age Group 55kg,Ariana Oliveri,54.2,32,34,35,50,52,55,35,55,90
Omni club meet 2,2024-03-02,Men's 14-15 Age Group 81kg,Frank Mintz,80.3,31,33,35,50,53,55,35,55,90
Omni club meet 2,2024-03-02,Junior Women's 49kg,Angelina Mintz,45.6,31,33,35,38,41,43,35,43,78
Omni club meet 2,2024-03-02,Women's 16-17 Age Group 64kg,Helenea Pizza,63.6,26,28,30,38,42,46,30,46,76
Omni club meet 2,2024-03-02,Women's 16-17 Age Group 55kg,Czarina Poserio,52.01,28,30,-31,38,40,-42,30,40,70
Omni club meet 2,2024-03-02,Open Women's 55kg,Jennifer Chacon Herrador,54.82,15,16,17,32,36,-38,17,36,53
Omni club meet 2,2024-03-02,Junior Men's 102kg,Daniel Tymus,101.8,84,-87,-87,-117,-117,0,84,0,0
