meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
SRC/3P Fall Classic,2023-10-28,Open Men's 67kg,Leowell Cristobal,66.6,90,95,100,131,138,-145,100,138,238
SRC/3P Fall Classic,2023-10-28,Junior Men's 109kg,Blaine  Padgett ,102.1,90,-95,-102,137,140,145,90,145,235
SRC/3P Fall Classic,2023-10-28,Men's Masters (35-39) 89kg,Zachary Leach,88.1,96,102,-105,126,-131,-131,102,126,228
SRC/3P Fall Classic,2023-10-28,Men's 16-17 Age Group 73kg,Kieven Fischer,72.2,90,95,-100,118,-125,125,95,125,220
SRC/3P Fall Classic,2023-10-28,Men's Masters (50-54) 102kg,Barney Lawrence,101,90,95,100,-115,115,118,100,118,218
SRC/3P Fall Classic,2023-10-28,Open Men's 89kg,Nick Ruiz,86.6,80,85,90,120,125,-130,90,125,215
SRC/3P Fall Classic,2023-10-28,Junior Men's 89kg,Hedwin Garcia,85,85,89,-94,-103,103,111,89,111,200
SRC/3P Fall Classic,2023-10-28,Open Men's +109kg,Christopher Hemphill,116.2,83,88,-93,102,105,-110,88,105,193
SRC/3P Fall Classic,2023-10-28,Men's 16-17 Age Group 73kg,Evan Rosa Gale,69.6,75,80,-83,100,105,-108,80,105,185
SRC/3P Fall Classic,2023-10-28,Men's 16-17 Age Group 61kg,Phillip Nguyen,60.8,69,73,-76,87,-91,-91,73,87,160
SRC/3P Fall Classic,2023-10-28,Men's 16-17 Age Group 73kg,Logan Chastain,71.1,66,-69,-70,82,-87,91,66,91,157
SRC/3P Fall Classic,2023-10-28,Women's 16-17 Age Group 81kg,Isabel Zach,80.7,62,-66,66,83,87,91,66,91,157
SRC/3P Fall Classic,2023-10-28,Open Men's 109kg,Christian Gimenez,107.1,61,65,70,79,83,-90,70,83,153
SRC/3P Fall Classic,2023-10-28,Women's 13 Under Age Group 64kg,Ireland Manor,63.9,57,60,64,75,78,82,64,82,146
SRC/3P Fall Classic,2023-10-28,Women's 16-17 Age Group +81kg,Dana Tolleson,86.4,53,57,60,76,-85,85,60,85,145
SRC/3P Fall Classic,2023-10-28,Men's 14-15 Age Group 89kg,Will Rodriquez,85.4,52,55,58,75,80,84,58,84,142
SRC/3P Fall Classic,2023-10-28,Women's 16-17 Age Group 76kg,Gillian Peaden,73.8,56,59,-62,72,76,80,59,80,139
SRC/3P Fall Classic,2023-10-28,Junior Women's 64kg,Janalise  Laureano ,64,55,58,-62,-75,75,-80,58,75,133
SRC/3P Fall Classic,2023-10-28,Women's 16-17 Age Group 64kg,Hannah Duke,63.7,48,52,56,60,67,72,56,72,128
SRC/3P Fall Classic,2023-10-28,Women's 16-17 Age Group 64kg,Anna Carlson,62.5,56,59,-62,68,-71,-72,59,68,127
SRC/3P Fall Classic,2023-10-28,Women's Masters (40-44) 71kg,Sandra Paladino,66.9,53,55,57,66,69,-71,57,69,126
SRC/3P Fall Classic,2023-10-28,Women's 16-17 Age Group +81kg,Kaylee Lynch,81.4,48,50,53,60,64,68,53,68,121
SRC/3P Fall Classic,2023-10-28,Junior Women's 55kg,Jelina Bly,53.6,47,49,-52,65,-70,-72,49,65,114
SRC/3P Fall Classic,2023-10-28,Junior Women's 59kg,allison sturgis,58.7,-48,48,50,56,59,62,50,62,112
SRC/3P Fall Classic,2023-10-28,Open Women's 59kg,Michaella Ivey,56.7,42,44,-47,60,63,64,44,64,108
SRC/3P Fall Classic,2023-10-28,Women's 13 Under Age Group +64kg,Paisley Presnell,69.1,37,39,42,57,60,64,42,64,106
SRC/3P Fall Classic,2023-10-28,Open Women's +87kg,Melissa Godina,107.7,40,-43,-45,56,60,64,40,64,104
SRC/3P Fall Classic,2023-10-28,Junior Women's 59kg,Lena Nguyen,58.5,42,-45,45,55,-58,-59,45,55,100
SRC/3P Fall Classic,2023-10-28,Junior Women's 55kg,Hannah Flowers,51.4,40,-43,-43,55,57,-58,40,57,97
SRC/3P Fall Classic,2023-10-28,Men's 13 Under Age Group +73kg,Trey Peaden,74.1,40,43,46,46,50,-54,46,50,96
SRC/3P Fall Classic,2023-10-28,Junior Women's 45kg,Kaila Corbridge,44.5,35,38,-41,48,51,54,38,54,92
SRC/3P Fall Classic,2023-10-28,Open Women's 59kg,Taylor Oaks,55.1,39,-41,-41,50,-52,-54,39,50,89
SRC/3P Fall Classic,2023-10-28,Women's 14-15 Age Group 59kg,Vivian Otts,55.1,35,37,-39,45,47,50,37,50,87
SRC/3P Fall Classic,2023-10-28,Women's 16-17 Age Group 55kg,Heather Flowers,50.3,30,33,37,45,-49,-50,37,45,82
SRC/3P Fall Classic,2023-10-28,Women's 16-17 Age Group 59kg,Lillie Ates,58.7,30,-33,33,39,-43,43,33,43,76
SRC/3P Fall Classic,2023-10-28,Women's 13 Under Age Group 55kg,Kara Purcell,52.2,24,27,30,37,39,41,30,41,71
SRC/3P Fall Classic,2023-10-28,Women's 13 Under Age Group 49kg,Kendall  Lynch,48.1,27,-29,29,-38,38,40,29,40,69
SRC/3P Fall Classic,2023-10-28,Women's 16-17 Age Group 49kg,Sybella Dotlich,46.6,23,25,28,37,39,41,28,41,69
SRC/3P Fall Classic,2023-10-28,Men's 13 Under Age Group 49kg,Cooper Kinsley,47.6,22,24,26,31,33,35,26,35,61
SRC/3P Fall Classic,2023-10-28,Men's 13 Under Age Group 55kg,Dean Otts,54.5,20,22,25,20,22,25,25,25,50
SRC/3P Fall Classic,2023-10-28,Women's 13 Under Age Group 59kg,Katelynn Pearce,58.7,15,17,20,20,25,30,20,30,50
