meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2013 Inner Strength Fall Invitational,2013-10-26,Open Men's 85 kg,Dustin Holman,84.6,93,93,100,120,125,128,100,128,228
2013 Inner Strength Fall Invitational,2013-10-26,Open Men's 77 kg,Cory Sullivan,74.5,84,88,93,108,113,116,93,116,209
2013 Inner Strength Fall Invitational,2013-10-26,Open Men's 85 kg,Joseph Leal,84.6,84,89,90,103,108,114,90,114,204
2013 Inner Strength Fall Invitational,2013-10-26,Open Men's 105 kg,Dan Yarbrough,104.3,80,85,85,100,105,110,85,110,195
2013 Inner Strength Fall Invitational,2013-10-26,Open Men's 69 kg,Isaiah Bazan,67.6,73,75,77,100,105,108,77,108,185
2013 Inner Strength Fall Invitational,2013-10-26,Open Men's 105 kg,Matthew Archer,97.2,65,70,73,85,90,96,73,96,169
2013 Inner Strength Fall Invitational,2013-10-26,Open Women's 75 kg,Mikaela Hoelsken,74.8,58,64,70,80,88,89,70,89,159
2013 Inner Strength Fall Invitational,2013-10-26,Open Men's 85 kg,James Wilkerson,83.8,52,55,61,75,80,86,61,86,147
2013 Inner Strength Fall Invitational,2013-10-26,Women's 14-15 Age Group +69 kg,Jessica Sipos,85.7,62,62,62,72,75,78,62,78,140
2013 Inner Strength Fall Invitational,2013-10-26,Open Men's 69 kg,Ty Snyder,64,51,54,60,65,70,76,60,76,136
2013 Inner Strength Fall Invitational,2013-10-26,Open Women's 63 kg,Katherine (Katie) Plante,60.4,44,46,48,59,61,62,48,62,110
2013 Inner Strength Fall Invitational,2013-10-26,Men's 13 Under Age Group 39kg,Ulysses Yarbrough,38.8,46,48,48,56,58,60,48,60,108
2013 Inner Strength Fall Invitational,2013-10-26,Men's 13 Under Age Group +69 Kg,Chase Volk,78.8,35,38,42,49,53,56,42,56,98
2013 Inner Strength Fall Invitational,2013-10-26,Open Women's +75 Kg,Marlo Nickell,88.1,33,37,42,48,52,56,42,56,98
2013 Inner Strength Fall Invitational,2013-10-26,Women's Masters (35-39) 63 kg,Kelly Leal,59.2,30,33,36,45,52,58,36,58,94
2013 Inner Strength Fall Invitational,2013-10-26,Women's 13 Under Age Group 48kg,Paige Holman,47,30,34,36,42,45,49,36,49,85
2013 Inner Strength Fall Invitational,2013-10-26,Women's Masters (35-39) 75 kg,Angela Wilkerson,74.6,27,27,31,42,46,50,31,50,81
2013 Inner Strength Fall Invitational,2013-10-26,Women's Masters (65-69) 69 kg,Carol Adams,63.6,27,29,30,37,39,40,30,40,70
2013 Inner Strength Fall Invitational,2013-10-26,Women's Masters (55-59) 48 kg,Debbie Gold,46.9,24,27,29,33,35,35,29,35,64
2013 Inner Strength Fall Invitational,2013-10-26,Men's 13 Under Age Group 50 Kg,Tanner Dudasch,46.3,18,22,25,31,35,35,25,35,60
2013 Inner Strength Fall Invitational,2013-10-26,Men's 13 Under Age Group 44kg,Cole Fisher,44,18,22,24,22,27,33,24,33,57
2013 Inner Strength Fall Invitational,2013-10-26,{'type': 'unset'},Lukas Moran,35.5,14,14,14,23,28,35,14,35,49
2013 Inner Strength Fall Invitational,2013-10-26,Women's 13 Under Age Group 39kg,Allie Leal,38.4,15,18,21,17,22,27,21,27,48
2013 Inner Strength Fall Invitational,2013-10-26,Women's 13 Under Age Group 31kg,Emery Archer,26.3,5,7,8,7,9,10,8,10,18
