meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Lunar New Year Open 2024,2024-02-03,Open Men's 89kg,Valera ` Djaghouri,89,120,125,130,152,157,162,130,162,292
Lunar New Year Open 2024,2024-02-03,Open Men's 89kg,Rodney Martin Jr,85.45,121,-125,-126,148,-153,154,121,154,275
Lunar New Year Open 2024,2024-02-03,Open Men's 89kg,Sean Nguyen,88.05,-118,118,-122,-147,-147,148,118,148,266
Lunar New Year Open 2024,2024-02-03,Open Men's 89kg,Skylar  Khamphou,88.2,105,110,120,130,135,-140,120,135,255
Lunar New Year Open 2024,2024-02-03,Open Men's 67kg,Jeffrey Suarez,67,95,100,-105,125,130,135,100,135,235
Lunar New Year Open 2024,2024-02-03,Men's Masters (35-39) 109kg,Christopher Williams,109,95,100,-105,125,130,-135,100,130,230
Lunar New Year Open 2024,2024-02-03,Open Men's +109kg,Marcel acebo,112.45,95,98,101,120,123,125,101,125,226
Lunar New Year Open 2024,2024-02-03,Open Men's 81kg,Matthew Tiu,79.95,-95,95,-100,126,130,-135,95,130,225
Lunar New Year Open 2024,2024-02-03,Open Men's 81kg,Jordan Rey,80.35,95,98,101,110,-120,123,101,123,224
Lunar New Year Open 2024,2024-02-03,Open Men's 96kg,Nigel Fang,92.6,95,-105,-108,115,120,-126,95,120,215
Lunar New Year Open 2024,2024-02-03,Open Men's 81kg,Adam Biggins,77.3,95,98,-100,107,111,115,98,115,213
Lunar New Year Open 2024,2024-02-03,Open Men's 109kg,Angel Mota,107.45,85,88,91,113,117,121,91,121,212
Lunar New Year Open 2024,2024-02-03,Men's Masters (35-39) 81kg,Jason Helfrich,81,88,93,-98,100,106,112,93,112,205
Lunar New Year Open 2024,2024-02-03,Open Men's 89kg,Ralph Dogelio,87.9,80,85,90,100,105,-110,90,105,195
Lunar New Year Open 2024,2024-02-03,Open Men's 73kg,Zhangchi Wang,72.4,79,-81,-81,99,102,0,79,102,181
Lunar New Year Open 2024,2024-02-03,Open Women's +87kg,Kara Bullard,99.35,65,70,75,95,100,105,75,105,180
Lunar New Year Open 2024,2024-02-03,Open Women's 87kg,Jaime Ding,85.6,75,78,-82,98,102,-106,78,102,180
Lunar New Year Open 2024,2024-02-03,Open Men's 67kg,Brandon Le,66.9,80,-85,-85,98,-102,-102,80,98,178
Lunar New Year Open 2024,2024-02-03,Men's Masters (35-39) 73kg,henry maung,72.1,-67,75,0,95,99,101,75,101,176
Lunar New Year Open 2024,2024-02-03,Men's Masters (55-59) +109kg,Scott Patton,110.8,70,75,78,88,92,95,78,95,173
Lunar New Year Open 2024,2024-02-03,Open Women's 59kg,Sandra Tran,58.55,66,-69,70,90,0,0,70,90,160
Lunar New Year Open 2024,2024-02-03,Men's Masters (35-39) 89kg,Dino Capra,83.25,70,-76,-78,85,90,-100,70,90,160
Lunar New Year Open 2024,2024-02-03,Women's Masters (35-39) 59kg,Jessica Quinones,57.6,61,64,65,81,83,85,65,85,150
Lunar New Year Open 2024,2024-02-03,Open Men's 61kg,Enrique Arreola,60.3,66,-68,68,77,-91,-91,68,77,145
Lunar New Year Open 2024,2024-02-03,Junior Women's +87kg,Breanna Zide,87.1,60,63,-65,75,78,81,63,81,144
Lunar New Year Open 2024,2024-02-03,Open Women's 87kg,Stephanie Barrus,86.9,55,60,-63,73,76,-78,60,76,136
Lunar New Year Open 2024,2024-02-03,Women's Masters (35-39) +87kg,Christina Lam,88.5,55,-57,-57,74,77,80,55,80,135
Lunar New Year Open 2024,2024-02-03,Open Women's 71kg,Brenda Redondo,68.7,52,-55,-55,76,79,82,52,82,134
Lunar New Year Open 2024,2024-02-03,Open Women's 81kg,Daniella Laset,77.3,53,56,57,68,72,75,57,75,132
Lunar New Year Open 2024,2024-02-03,Women's Masters (40-44) 71kg,Brenda Lopez,70.15,54,-56,56,67,69,-71,56,69,125
Lunar New Year Open 2024,2024-02-03,Open Women's 59kg,Sabrina Barron Berntsson,56.55,47,51,55,59,64,-66,55,64,119
Lunar New Year Open 2024,2024-02-03,Open Women's 59kg,Celina Rodriguez,58.25,48,-50,50,-50,61,66,50,66,116
Lunar New Year Open 2024,2024-02-03,Open Women's +87kg,Lizeth Martinez,104,42,44,46,67,-69,-71,46,67,113
Lunar New Year Open 2024,2024-02-03,Women's Masters (35-39) 55kg,Carolyn Bullicer,52.65,47,50,-52,58,61,-64,50,61,111
Lunar New Year Open 2024,2024-02-03,Open Women's 81kg,Vanessa Rodriguez,76.85,-44,-44,45,61,64,-68,45,64,109
Lunar New Year Open 2024,2024-02-03,Men's 14-15 Age Group 73kg,Gavin Greenwalt,67.15,43,-47,47,53,56,61,47,61,108
Lunar New Year Open 2024,2024-02-03,Women's Masters (35-39) 64kg,Marlyn Salguero,63.85,40,43,46,54,57,61,46,61,107
Lunar New Year Open 2024,2024-02-03,Women's Masters (35-39) 76kg,Candelaria Robles,74.15,-43,-44,44,58,61,-63,44,61,105
Lunar New Year Open 2024,2024-02-03,Women's Masters (35-39) 71kg,Veronica Rodarte,66.5,43,-46,46,-59,-59,59,46,59,105
Lunar New Year Open 2024,2024-02-03,Women's Masters (40-44) 71kg,Linda  Macias ,70.9,42,44,-46,55,58,61,44,61,105
Lunar New Year Open 2024,2024-02-03,Women's Masters (35-39) 76kg,Jenna Marcroft,73.85,43,45,47,50,54,-58,47,54,101
Lunar New Year Open 2024,2024-02-03,Women's Masters (35-39) 64kg,Julie Vasquez,62.7,41,-43,45,48,54,56,45,56,101
