meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Auburn AutunnLift,2013-10-19,Open Men's 105 kg,Chris Harris,97.85,-122,122,126,150,-163,-163,126,150,276
Auburn AutunnLift,2013-10-19,Open Men's+105 kg,Cornelius Johnson,148.65,113,-119,-119,135,142,150,113,150,263
Auburn AutunnLift,2013-10-19,Open Men's 105 kg,Brannon Giles,105,94,99,-104,125,135,-142,99,135,234
Auburn AutunnLift,2013-10-19,Open Men's 85 kg,Lex Egea,84.7,95,98,-101,125,130,-135,98,130,228
Auburn AutunnLift,2013-10-19,Open Men's+105 kg,Andy Coggins,108.55,-95,95,-102,110,120,-130,95,120,215
Auburn AutunnLift,2013-10-19,Open Men's 94 kg,Harrison Horton,85.45,75,-91,-91,-118,125,-130,75,125,200
Auburn AutunnLift,2013-10-19,Open Men's+105 kg,Rodney Giles,116.25,80,-85,85,95,-100,100,85,100,185
Auburn AutunnLift,2013-10-19,Open Men's 105 kg,Christopher Wells,96.9,70,-75,-75,90,95,100,70,100,170
Auburn AutunnLift,2013-10-19,Open Men's 77 kg,Zach Teel,76.2,65,70,75,85,-90,90,75,90,165
Auburn AutunnLift,2013-10-19,Open Women's +75 Kg,Leah Daiber,86.5,-70,-70,70,82,-88,-88,70,82,152
Auburn AutunnLift,2013-10-19,Open Men's 85 kg,Connor Wells,85,58,-65,-65,81,85,90,58,90,148
Auburn AutunnLift,2013-10-19,Open Men's 105 kg,Evan Graybill,103.55,122,127,130,-159,-159,-159,130,0,130
Auburn AutunnLift,2013-10-19,Open Women's 69 kg,Kelsey Dobbs,65.65,50,53,-55,60,63,67,53,67,120
Auburn AutunnLift,2013-10-19,Open Men's 56 kg,Colin Wells,55.95,50,55,-60,62,65,-71,55,65,120
Auburn AutunnLift,2013-10-19,Open Men's 77 kg,John Fair,76.65,35,40,-44,40,45,49,40,49,89
