meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Men's 96kg,Michael Tancini,95.2,117,125,130,148,157,163,130,163,293
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Men's 102kg,Holden Harper,96.2,121,126,-130,148,-153,-153,126,148,274
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Men's Masters (40-44) 109kg,Brandon Davis,108.3,110,-115,118,140,145,150,118,150,268
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Junior Men's 102kg,nathan varney,98.7,108,113,-118,140,-145,148,113,148,261
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Men's 89kg,Andre Gomez-Demine,89,-120,120,-126,-140,140,-145,120,140,260
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Men's Masters (35-39) 109kg,Brad Marshall,102.2,102,105,108,128,137,144,108,144,252
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Men's Masters (35-39) 81kg,Michael Morales,74.9,96,-101,103,125,131,-137,103,131,234
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Men's +109kg,Matthew Mata’u,127.9,90,100,-110,117,124,131,100,131,231
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Men's 81kg,Colin DeClark`,80,95,100,-110,130,-140,-140,100,130,230
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Men's 73kg,Stephen Lombardi,72.6,84,88,91,105,110,118,91,118,209
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Men's 96kg,Ted Pride,95.5,77,80,85,105,110,-112,85,110,195
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Men's Masters (35-39) 96kg,William Hadley,94.9,75,78,81,107,111,114,81,114,195
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's 71kg,Tiffany Roberts,67.7,81,84,88,100,105,-108,88,105,193
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's 71kg,Julia Daniel,70.7,80,84,87,99,-105,105,87,105,192
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Men's Masters (35-39) 89kg,Scott Klabunde,87.9,83,86,90,93,97,102,90,102,192
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Men's Masters (40-44) 109kg,Marvin Rothwell,107.6,75,82,-88,-110,110,-112,82,110,192
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Junior Men's 73kg,Caden Viar,68.9,80,83,-87,102,107,-110,83,107,190
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Men's 109kg,Jackson R Schwartz,107.3,-70,73,-80,105,108,114,73,114,187
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Men's Masters (35-39) 96kg,Donald Chen,92.2,81,-84,-84,100,103,106,81,106,187
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Men's 73kg,Justin Stephens,71.8,76,81,85,95,-103,-103,85,95,180
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's 71kg,Mariah merkle,67.7,74,77,81,98,-103,-104,81,98,179
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Men's 16-17 Age Group 102kg,Harrison Boardman,97.3,65,68,72,85,91,-97,72,91,163
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Men's 16-17 Age Group 67kg,TIMOTHY  NEAL,61.5,-65,65,68,82,85,90,68,90,158
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's 64kg,Juah Kortor,59.25,-63,63,-65,85,90,-94,63,90,153
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Women's Masters (40-44) 71kg,Kate Painter,64.8,62,65,-68,77,81,85,65,85,150
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Men's 16-17 Age Group 61kg,Benjamin Cathey,59.6,60,-64,64,80,85,-90,64,85,149
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's 64kg,Monica Rohde,63,57,64,-68,75,79,-86,64,79,143
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's 87kg,Lauren Lopresti,82.8,60,63,65,72,75,77,65,77,142
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's 71kg,Marissa Ashner,69.6,58,61,65,72,76,-80,65,76,141
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's 81kg,Kristen Russell,80,63,65,-67,73,75,-77,65,75,140
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's 81kg,Mary Tilley,78.1,-58,58,61,71,74,77,61,77,138
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Women's Masters (35-39) +87kg,Kimberly Price,147,53,56,60,68,72,78,60,78,138
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Men's 14-15 Age Group 73kg,Grady Sterling,69.9,54,57,-60,72,-77,77,57,77,134
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Men's 14-15 Age Group 89kg,Jack Leissner,84.5,-57,57,-60,72,77,-84,57,77,134
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Women's Masters (40-44) 71kg,Kelly Hicks,68.3,53,56,-60,-75,-75,75,56,75,131
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Men's 16-17 Age Group 67kg,Wakeland Branz,64.9,52,55,58,65,70,-79,58,70,128
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's 45kg,EUVELYN CARVALHO,43.8,50,52,54,68,72,-76,54,72,126
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Women's Masters (40-44) 76kg,Stormy Weather,71.8,55,58,-60,63,66,68,58,68,126
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Junior Women's 59kg,Aimee Causby,58.3,48,51,54,60,64,67,54,67,121
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's 64kg,Rebecca  Row,59.7,46,49,52,60,65,-68,52,65,117
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's 64kg,Danielle Gallant,63.6,-51,-51,51,61,64,-67,51,64,115
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's +87kg,Jamie Danford,118.1,44,46,48,57,60,63,48,63,111
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Women's Masters (35-39) +87kg,Shannon Owens,93.4,44,47,-50,60,64,-66,47,64,111
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's 59kg,Karen Nunez,57.5,46,49,-52,55,60,-65,49,60,109
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Men's Masters (70-74) 81kg,Art Donahoe,79.8,40,42,44,60,-62,64,44,64,108
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Women's Masters (40-44) +87kg,Blair Watson,100.3,39,41,45,53,58,62,45,62,107
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's 59kg,Maria Elizabeth Mutia,56.8,45,-50,-50,55,60,-65,45,60,105
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Women's Masters (35-39) 81kg,Karen Santamaria,78.5,36,39,42,55,60,-68,42,60,102
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's 64kg,Nicole Phaneuf,61.2,40,-43,-45,53,57,61,40,61,101
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Junior Women's +87kg,Jasmyn Woods,101.7,36,38,-45,50,55,-70,38,55,93
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Women's Masters (35-39) 64kg,Jennifer-Lee James,63.3,38,-40,-41,51,54,55,38,55,93
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Women's Masters (40-44) +87kg,Kelly Ellis,106.8,33,35,37,48,50,-52,37,50,87
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Open Women's 76kg,Erin Taylor,72.2,32,34,37,40,43,47,37,47,84
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Women's Masters (45-49) 64kg,Elizabeth Miller,61.2,30,33,35,47,-49,-49,35,47,82
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Women's Masters (65-69) 64kg,Kate Mitchell,62.2,25,27,-30,43,48,-50,27,48,75
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Women's Masters (45-49) 81kg,Stephanie McKoy,80.9,26,28,31,38,40,42,31,42,73
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Women's 13 Under Age Group +64kg,Sravya Chebrolu,64.9,-26,-27,27,36,-38,38,27,38,65
BARBELLS N SPRINKLES SPRING OPEN '24,2024-05-04,Women's Masters (50-54) 81kg,Michelle McNeil,79.4,23,-25,-25,33,36,-38,23,36,59
