meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Rock Open,2024-03-16,Open Men's 102kg,Pedro Hernandez,101.1,-115,118,-123,150,155,-160,118,155,273
The Rock Open,2024-03-16,Men's Masters (35-39) 96kg,David Bray,89.8,117,-122,125,140,145,-152,125,145,270
The Rock Open,2024-03-16,Open Men's 102kg,Daniel Pina,101.4,100,105,-108,131,-136,137,105,137,242
The Rock Open,2024-03-16,Open Men's 81kg,Zachary Carr,81,77,-82,82,101,106,112,82,112,194
The Rock Open,2024-03-16,Junior Men's 81kg,Seth Barba,73.6,-80,83,88,100,105,-111,88,105,193
The Rock Open,2024-03-16,Men's 16-17 Age Group 81kg,Anthony Solano,76.4,-70,70,-75,90,95,100,70,100,170
The Rock Open,2024-03-16,Open Men's 81kg,Braydon Lucero,79.4,68,73,77,82,86,90,77,90,167
The Rock Open,2024-03-16,Men's 14-15 Age Group 73kg,Decker Fontenot,71.7,-70,70,75,85,90,-95,75,90,165
The Rock Open,2024-03-16,Open Men's 89kg,Brendan Rockey,89,55,60,65,75,80,90,65,90,155
The Rock Open,2024-03-16,Men's 16-17 Age Group 67kg,MICHAEL HUSZKA,65.8,60,65,70,80,-88,0,70,80,150
The Rock Open,2024-03-16,Junior Women's 71kg,Alma Lopez,66.1,-63,-63,63,-80,80,-87,63,80,143
The Rock Open,2024-03-16,Open Men's 89kg,Nathaniel Yannuzzi,84.7,55,60,-70,75,80,-90,60,80,140
The Rock Open,2024-03-16,Men's 14-15 Age Group 61kg,Zachary Richardson,60.7,58,60,-62,75,78,-80,60,78,138
The Rock Open,2024-03-16,Open Women's 71kg,Kathryn Bradshaw,66.7,-52,52,55,67,70,73,55,73,128
The Rock Open,2024-03-16,Open Women's +87kg,Amy Maldonado,93.3,-53,-53,53,65,70,-73,53,70,123
The Rock Open,2024-03-16,Women's Masters (40-44) 76kg,Ashley Richardson,75.3,49,51,-53,62,65,67,51,67,118
The Rock Open,2024-03-16,Open Women's 64kg,Brenna Woolley,62.9,45,-48,48,61,-64,65,48,65,113
The Rock Open,2024-03-16,Men's 16-17 Age Group 55kg,Leonardo Davila,54.3,45,49,-51,55,59,61,49,61,110
The Rock Open,2024-03-16,Men's 14-15 Age Group 61kg,Miles Gongora,58.4,-40,-40,40,60,65,-66,40,65,105
The Rock Open,2024-03-16,Men's 14-15 Age Group 67kg,Bradley Garza,63.7,40,-43,44,55,60,-65,44,60,104
The Rock Open,2024-03-16,Open Men's 67kg,sandeep waghmare,63.5,39,-42,42,55,58,61,42,61,103
The Rock Open,2024-03-16,Men's 13 Under Age Group 67kg,Dre Solano,63.5,40,43,45,50,53,56,45,56,101
The Rock Open,2024-03-16,Men's 16-17 Age Group 55kg,Aadil Abbas,54.9,35,40,-42,55,60,-62,40,60,100
The Rock Open,2024-03-16,Men's 14-15 Age Group 39kg,Maximilian Davila,39,28,30,32,38,42,44,32,44,76
The Rock Open,2024-03-16,Men's 14-15 Age Group 55kg,Igor Kulikov,49.6,26,30,-33,38,41,-44,30,41,71
The Rock Open,2024-03-16,Men's 14-15 Age Group 49kg,Sviatoslav Kulikov,48.4,25,28,31,35,-38,38,31,38,69
The Rock Open,2024-03-16,Men's 13 Under Age Group 61kg,Brandon Paulk,56.8,25,-28,28,35,38,40,28,40,68
The Rock Open,2024-03-16,Men's 14-15 Age Group 81kg,Jaiilen Garcia,80.1,20,23,25,30,33,35,25,35,60
The Rock Open,2024-03-16,Women's 13 Under Age Group 59kg,Arianni Rodriguez,56.3,-36,-36,-36,0,0,0,0,0,0
The Rock Open,2024-03-16,Women's 16-17 Age Group 59kg,Rilie Perea,58.9,-61,61,-63,-78,-78,-78,61,0,0
