meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
In House Throwdown,2018-05-12,Open Men's 94 kg,Jason Ollada,90,-105,108,-111,124,-130,-135,108,124,232
In House Throwdown,2018-05-12,Open Men's 85 kg,Derek Freiberg,84.2,80,84,90,117,124,-130,90,124,214
In House Throwdown,2018-05-12,Open Men's 85 kg,Zachary Bomkamp,84.9,-88,90,-95,111,113,120,90,120,210
In House Throwdown,2018-05-12,Open Men's 77 kg,Andrew Schumacher,74.1,-90,-90,93,113,117,-121,93,117,210
In House Throwdown,2018-05-12,Open Men's 94 kg,Elliot Bigelow,86.1,-81,83,87,103,108,112,87,112,199
In House Throwdown,2018-05-12,Open Women's 90 kg,Amber Baird,78.2,67,69,70,78,82,85,70,85,155
In House Throwdown,2018-05-12,Open Men's 85 kg,Daniel Scholl,80.6,60,64,67,80,-84,88,67,88,155
In House Throwdown,2018-05-12,Open Women's 75 kg,Katie Mann,73,55,58,-63,75,80,83,58,83,141
In House Throwdown,2018-05-12,Women's Masters (55-59) 75 kg,Gwen Chamberlin,69.8,53,55,-58,63,67,-70,55,67,122
In House Throwdown,2018-05-12,Women's Masters (35-39) +90 kg,Renae Schweers,102,40,42,44,50,-53,54,44,54,98
In House Throwdown,2018-05-12,Open Women's 90 kg,Dana Chicoine,76.2,38,41,-43,53,-56,-56,41,53,94
In House Throwdown,2018-05-12,Open Women's 58 kg,Temuulen Ankhbayar,54.7,41,43,46,48,-52,-55,46,48,94
