meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1998-10-09,Open Men's 89kg,Christian Tsakanikas,87.75,126,130,134,-161,161,-175,134,161,295
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1989-10-24,Men's Masters (35-39) 102kg,Frank Ford,96.9,-110,-110,112,144,-148,-148,112,144,256
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1988-12-14,Men's Masters (35-39) 73kg,Bryan Jow,72.7,110,-114,-115,145,-150,-150,110,145,255
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1995-03-18,Open Men's 73kg,Zachary Trolley,73,109,112,-115,140,-144,-148,112,140,252
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1995-02-11,Open Men's 109kg,Andrew Hagar,108.3,105,108,112,132,-136,-139,112,132,244
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1992-01-21,Open Men's 109kg,Matthias Cormier,107.05,101,110,-1,120,-1,-1,110,120,230
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1993-04-23,Open Men's 102kg,Nick Perrotta,96.8,88,-96,-100,-125,-127,127,88,127,215
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1998-12-14,Open Men's +109kg,Alexander Isin,131.05,70,80,88,100,111,121,88,121,209
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1998-04-23,Open Men's 89kg,AJ Pedro,84.9,80,85,-90,113,119,-124,85,119,204
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1984-09-27,Men's Masters (40-44) 109kg,Cean Olsen,106.1,84,-91,-91,115,-120,-125,84,115,199
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1997-04-17,Open Men's 67kg,Miguel Porter,63.5,85,90,94,-100,100,-107,94,100,194
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1997-08-25,Open Men's 89kg,Ignacio Acevedo,83.4,75,80,-85,100,105,110,80,110,190
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1994-08-17,Open Men's 81kg,Jon Serrano,79.5,75,78,-81,100,105,110,78,110,188
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1983-01-14,Women's Masters (40-44) 59kg,Nidia Pardo,58.85,74,-77,77,94,-98,102,77,102,179
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1991-02-25,Open Women's +87kg,Ashley Ford,115.75,71,73,75,94,98,101,75,101,176
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1994-03-28,Open Men's 89kg,Connor Doherty,81.85,72,75,78,90,95,98,78,98,176
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1998-09-23,Open Men's 81kg,Michael Micare,77.15,70,75,-77,85,-92,93,75,93,168
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1982-02-17,Men's Masters (40-44) +109kg,Randy Gibson,120.15,62,65,70,90,92,95,70,95,165
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1998-06-30,Open Women's +87kg,Claire Ryan Hagar,118,65,68,73,-89,89,-101,73,89,162
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1965-11-19,Men's Masters (55-59) 109kg,Jeff Fair,107.65,65,68,-70,89,-92,-92,68,89,157
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1995-01-01,Open Women's 81kg,Haley Maisonet,78.7,65,70,-75,80,85,-90,70,85,155
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1999-10-17,Open Women's 64kg,Amelia Dunn,63,64,-67,67,75,79,-85,67,79,146
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1994-05-18,Open Women's 71kg,Jennifer Howell-Clark,67.75,61,63,-65,79,81,-83,63,81,144
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1991-05-26,Open Women's 59kg,Staci Stadler,57,57,59,-61,74,76,80,59,80,139
Adirondack Weightlifting Regional Open & ACBC 10 Year Anniversary,1991-09-25,Open Women's 81kg,Angelina Pollak,78.6,60,63,-65,72,-76,76,63,76,139
