meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MWL Holiday Hoist,2016-12-18,Open Men's 105 kg,Carlos Wendler,103.6,105,109,-111,125,0,0,109,125,234
MWL Holiday Hoist,2016-12-18,Open Men's 105 kg,Benson Fletcher,98.16,93,95,100,120,123,-125,100,123,223
MWL Holiday Hoist,2016-12-18,Open Men's 62 kg,Tanner Graham,61.24,95,-100,-103,102,112,125,95,125,220
MWL Holiday Hoist,2016-12-18,Open Men's 85 kg,Grayson Starner,84.49,93,96,-100,112,-116,116,96,116,212
MWL Holiday Hoist,2016-12-18,Open Men's 77 kg,Isaac Browning,71.82,88,92,96,103,109,114,96,114,210
MWL Holiday Hoist,2016-12-18,Open Men's 77 kg,Erik Hickey,76.72,88,91,93,103,108,-110,93,108,201
MWL Holiday Hoist,2016-12-18,Open Men's 85 kg,david eng,83.75,75,80,-84,95,101,107,80,107,187
MWL Holiday Hoist,2016-12-18,Open Men's 85 kg,Vedder Miller,79.04,77,80,-83,100,-104,107,80,107,187
MWL Holiday Hoist,2016-12-18,Open Men's 62 kg,Jeffrey Gonzales,61.81,63,67,71,-77,-80,80,71,80,151
MWL Holiday Hoist,2016-12-18,Open Women's 69 kg,Katherine (Katie) Plante,66.12,63,-66,67,75,79,83,67,83,150
MWL Holiday Hoist,2016-12-18,Open Men's 77 kg,Noureddine Benelalija,71.43,-52,52,56,65,70,75,56,75,131
MWL Holiday Hoist,2016-12-18,Open Men's 62 kg,James Carey,60.58,45,48,-51,56,61,-66,48,61,109
MWL Holiday Hoist,2016-12-18,Open Men's 62 kg,David Bolotin,61.85,35,38,-40,45,48,51,38,51,89
MWL Holiday Hoist,2016-12-18,Women's Masters (45-49) 63 kg,Lora Olson,61.57,-37,37,38,45,47,49,38,49,87
MWL Holiday Hoist,2016-12-18,Women's 13 Under Age Group 44kg,Amelie Romero,41.03,10,11,12,16,18,20,12,20,32
