meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Low-Key Qualifier,2023-09-30,Open Men's 96kg,Ruben Martinez,90.6,115,119,123,155,160,-165,123,160,283
Low-Key Qualifier,2023-09-30,Men's Masters (35-39) 96kg,David Bray,92.2,110,-115,115,131,137,142,115,142,257
Low-Key Qualifier,2023-09-30,Open Men's 96kg,Patrick Parker,90.2,101,105,108,127,131,-137,108,131,239
Low-Key Qualifier,2023-09-30,Open Men's 81kg,Taylor Amich,80.3,88,93,100,115,120,-125,100,120,220
Low-Key Qualifier,2023-09-30,Open Men's 89kg,Angel Diaz,82.4,79,86,93,110,120,-125,93,120,213
Low-Key Qualifier,2023-09-30,Open Men's 89kg,Nathan Morehart,84.6,80,85,-90,108,-113,115,85,115,200
Low-Key Qualifier,2023-09-30,Men's Masters (35-39) 81kg,JONATHAN GARCIA,77.5,85,-88,91,105,-109,109,91,109,200
Low-Key Qualifier,2023-09-30,Men's Masters (35-39) 89kg,Erik Davidson,86,70,72,77,100,102,-105,77,102,179
Low-Key Qualifier,2023-09-30,Open Men's 96kg,Matthew Cole,89.3,68,73,77,90,-94,94,77,94,171
Low-Key Qualifier,2023-09-30,Open Men's 73kg,Mitchell Gonzales,71.4,70,-90,-100,100,-117,-122,70,100,170
Low-Key Qualifier,2023-09-30,Open Men's 89kg,Charles Stogner,81.5,68,-72,-72,90,-94,94,68,94,162
Low-Key Qualifier,2023-09-30,Open Women's 71kg,Michelle Gilhousen,69.6,65,-68,69,83,86,-89,69,86,155
Low-Key Qualifier,2023-09-30,Women's Masters (35-39) 87kg,Natalie Smith ,81.5,55,58,61,-75,75,78,61,78,139
Low-Key Qualifier,2023-09-30,Women's Masters (35-39) 81kg,Danielle Dorsey,78.4,-60,60,-62,-70,70,73,60,73,133
Low-Key Qualifier,2023-09-30,Women's Masters (40-44) 71kg,Julie Glass,69.4,50,53,56,63,67,70,56,70,126
Low-Key Qualifier,2023-09-30,Open Women's 71kg,Nicolle Tamparong,69.6,50,53,-56,60,65,70,53,70,123
Low-Key Qualifier,2023-09-30,Women's Masters (35-39) 59kg,Gracelia Isaac,57.1,47,50,54,65,68,-70,54,68,122
Low-Key Qualifier,2023-09-30,Women's 14-15 Age Group 64kg,Allie Nichols,63.7,46,48,50,64,67,70,50,70,120
Low-Key Qualifier,2023-09-30,Women's 16-17 Age Group 76kg,Valentina Glass,75.1,42,46,50,60,65,68,50,68,118
Low-Key Qualifier,2023-09-30,Open Women's 49kg,Bindu Marasini,47.9,42,46,50,60,65,68,50,68,118
Low-Key Qualifier,2023-09-30,Open Women's 64kg,Donna Mills,62.9,42,44,46,64,-67,-70,46,64,110
Low-Key Qualifier,2023-09-30,Open Women's 64kg,Saida Vasquez,59.4,42,44,47,55,58,-60,47,58,105
Low-Key Qualifier,2023-09-30,Women's Masters (45-49) 71kg,Rachel Bolton,66.6,40,44,-50,56,-60,60,44,60,104
Low-Key Qualifier,2023-09-30,Women's Masters (40-44) 71kg,Marsha  McFall ,68.1,40,42,44,53,56,-58,44,56,100
Low-Key Qualifier,2023-09-30,Open Women's 71kg,Erin Persinger,64.1,33,36,39,41,45,55,39,55,94
Low-Key Qualifier,2023-09-30,Open Women's 64kg,Vivien Choate,59.6,35,38,-41,45,50,53,38,53,91
Low-Key Qualifier,2023-09-30,Open Women's 59kg,Lindsey Holder,55.7,35,38,41,45,49,-52,41,49,90
Low-Key Qualifier,2023-09-30,Women's Masters (35-39) 45kg,Christina Schmidt,42.5,36,-40,-42,44,48,53,36,53,89
Low-Key Qualifier,2023-09-30,Open Women's 76kg,Caroline Eastep,74.6,32,-35,35,48,52,-54,35,52,87
Low-Key Qualifier,2023-09-30,Open Women's 76kg,Helen Benton,73.2,28,30,35,35,38,41,35,41,76
Low-Key Qualifier,2023-09-30,Open Women's 64kg,Elizabeth Grubbs,62.4,20,23,26,33,38,45,26,45,71
Low-Key Qualifier,2023-09-30,Open Women's 81kg,Jade Benson,79.7,23,25,28,32,36,40,28,40,68
Low-Key Qualifier,2023-09-30,Men's 13 Under Age Group 55kg,Brandon Paulk,52.3,20,22,23,30,32,33,23,33,56
