meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 85 kg,Matthew Gunnin,85,-120,120,-126,150,-155,-157,120,150,270
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 85 kg,Chris Casillo,82,102,107,-112,135,-140,-140,107,135,242
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 94 kg,Scott Patterson,86,100,104,-107,120,125,-130,104,125,229
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 77 kg,Jake Slaton,70.8,98,102,-105,117,121,-130,102,121,223
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 85 kg,Jacob McVay,79.4,81,86,92,113,117,122,92,122,214
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 77 kg,Hanshin Oh,74,87,92,-100,-112,-115,115,92,115,207
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 69 kg,Daniel Sandoval,67,84,88,-92,107,114,-120,88,114,202
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 94 kg,Anthonyvan Garay,89.8,85,-94,-95,105,110,115,85,115,200
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 77 kg,Tyler Bell,70.8,88,92,-97,106,-110,-110,92,106,198
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 94 kg,Gregory Bean,89.6,83,85,88,103,108,109,88,109,197
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 105 kg,Shane Robinson,100.2,71,75,80,105,110,115,80,115,195
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 69 kg,Brandon Hunt,64.8,70,77,80,90,97,105,80,105,185
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 69 kg,Austin Lackey,67.6,77,-81,-82,97,101,105,77,105,182
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Women's 75 kg,Megan Hill,74.8,79,82,-85,96,-100,-100,82,96,178
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 85 kg,Michael De Guzman,84,-72,72,77,86,91,-96,77,91,168
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Women's 58 kg,Danielle Gunnin,57.8,-72,-72,72,88,91,-93,72,91,163
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 94 kg,Zachary Breedlove,89.4,60,65,70,83,86,90,70,90,160
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 94 kg,Brendan Oxford,88.2,-65,-65,65,79,84,90,65,90,155
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 85 kg,Jacob Lattie,81.8,55,58,62,82,84,86,62,86,148
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Women's 53 kg,Rachael Bommicino,53,63,65,-67,79,82,-84,65,82,147
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Men's 77 kg,Lee Fraser,72.8,62,66,-72,72,77,-84,66,77,143
Williams Weightlifting Open: Barbell Maynia,2015-05-23,Open Women's 63 kg,Jill Thornton,61.6,56,60,-66,70,76,-81,60,76,136
