meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Bujanda Strong Invitational,2024-04-27,Junior Men's 96kg,Javan Patton,94.4,90,95,0,125,130,136,95,136,231
Bujanda Strong Invitational,2024-04-27,Junior Men's 102kg,Noah Gawarecki,98.7,90,0,0,125,133,140,90,140,230
Bujanda Strong Invitational,2024-04-27,Men's 14-15 Age Group 81kg,Baron Baker,79.2,76,0,80,110,0,0,80,110,190
Bujanda Strong Invitational,2024-04-27,Junior Women's 71kg,Jessica Bristol,64.8,70,73,75,90,95,0,75,95,170
Bujanda Strong Invitational,2024-04-27,Men's 13 Under Age Group 61kg,Liam Bujanda,60.59,68,71,0,85,0,90,71,90,161
Bujanda Strong Invitational,2024-04-27,Women's 14-15 Age Group 55kg,Brynn Catalano,51.4,60,63,65,74,77,80,65,80,145
Bujanda Strong Invitational,2024-04-27,Men's 16-17 Age Group 55kg,Nathan Martin,52.4,0,50,58,70,76,0,58,76,134
Bujanda Strong Invitational,2024-04-27,Men's 13 Under Age Group 44kg,Cameron Comeaux,43.2,40,43,0,53,55,58,43,58,101
Bujanda Strong Invitational,2024-04-27,Men's 14-15 Age Group 67kg,Caden Brownell,63.2,0,40,41,50,52,55,41,55,96
Bujanda Strong Invitational,2024-04-27,Women's 13 Under Age Group 36kg,Aurelia Bujanda,35.36,0,28,30,38,40,0,30,40,70
Bujanda Strong Invitational,2024-04-27,Women's 13 Under Age Group 45kg,Emily Terito,44.3,28,0,29,38,40,0,29,40,69
Bujanda Strong Invitational,2024-04-27,Men's 13 Under Age Group 32kg,Nixon  Catalano,24,16,18,20,25,27,29,20,29,49
Bujanda Strong Invitational,2024-04-27,Open Men's 109kg,Antonio Butler,105.1,0,0,0,125,130,0,0,130,0
