meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MIA Classic XI,2023-01-15,Junior Men's 102kg,Morgan McCullough,101.7,145,150,-155,185,195,-200,150,195,345
MIA Classic XI,2023-01-15,Open Men's +109kg,Edward Baker,111.6,130,135,-140,-163,163,0,135,163,298
MIA Classic XI,2023-01-15,Open Men's 102kg,Cristofer Martinez,99.4,125,130,-135,160,-165,-165,130,160,290
MIA Classic XI,2023-01-15,Junior Men's 67kg,Hampton Morris,64.1,118,122,-126,158,-163,163,122,163,285
MIA Classic XI,2023-01-15,Open Men's +109kg,George Silvestre,136.9,118,123,-130,160,-163,0,123,160,283
MIA Classic XI,2023-01-15,Open Men's 102kg,Andrés Felipe Álvarez Ortega,98.7,120,125,130,145,0,0,130,145,275
MIA Classic XI,2023-01-15,Open Men's 109kg,Jose Luis Bracho,107.6,105,110,117,140,145,150,117,150,267
MIA Classic XI,2023-01-15,Open Men's 102kg,Lee Lewis III,102,-120,-120,120,-143,143,-148,120,143,263
MIA Classic XI,2023-01-14,Open Men's 73kg,Eric Cardona,72.7,105,108,112,-130,133,138,112,138,250
MIA Classic XI,2023-01-15,Open Men's 89kg,Elias Polanco,86.4,105,-105,110,120,126,132,110,132,242
MIA Classic XI,2023-01-14,Open Men's 67kg,Leowell Cristobal,66.1,93,98,102,127,134,-140,102,134,236
MIA Classic XI,2023-01-15,Open Men's 89kg,Dillon Etherson,86.2,-100,100,-110,125,130,133,100,133,233
MIA Classic XI,2023-01-14,Open Men's +109kg,Zachary Etheridge,175.8,100,-102,-102,120,125,-128,100,125,225
MIA Classic XI,2023-01-15,Open Men's +109kg,Charles Arcario,112.4,94,98,-104,120,125,-130,98,125,223
MIA Classic XI,2023-01-15,Men's Masters (35-39) 73kg,Christian Espinal,72.7,91,94,97,120,124,-128,97,124,221
MIA Classic XI,2023-01-15,Open Men's 102kg,Douglas Pantoja,99.4,87,92,-97,115,120,125,92,125,217
MIA Classic XI,2023-01-14,Open Men's 81kg,JEREMY VILLEGAS,79,95,-100,100,115,-121,-121,100,115,215
MIA Classic XI,2023-01-14,Open Men's 67kg,Luis Eduardo Leal,66.9,85,-90,90,115,120,123,90,123,213
MIA Classic XI,2023-01-15,Open Women's +87kg,Stephanie Gousse,106.3,93,-97,-98,119,-123,-123,93,119,212
MIA Classic XI,2023-01-15,Open Men's 89kg,German Uribe-Marrero,88,83,86,89,113,-115,-115,89,113,202
MIA Classic XI,2023-01-14,Open Men's 81kg,Andres Forero,78.7,83,86,88,105,110,113,88,113,201
MIA Classic XI,2023-01-15,Open Women's 71kg,Sarah Guzman,67.2,83,86,-90,105,109,114,86,114,200
MIA Classic XI,2023-01-15,Men's Masters (40-44) 96kg,Luis Casali,95,80,83,86,100,106,112,86,112,198
MIA Classic XI,2023-01-15,Open Women's 64kg,Madeline Staniszewski,61.4,87,-90,-92,110,-114,-114,87,110,197
MIA Classic XI,2023-01-14,Open Men's 67kg,Derek Newman,67,-85,-85,85,103,107,111,85,111,196
MIA Classic XI,2023-01-15,Men's Masters (35-39) 89kg,Pablo Serp,87.7,75,80,0,100,105,110,80,110,190
MIA Classic XI,2023-01-15,Men's Masters (45-49) 67kg,Martin Palma,66.5,80,85,-90,100,105,-110,85,105,190
MIA Classic XI,2023-01-15,Open Women's 76kg,Solange Beltran,76,-78,78,81,100,-105,105,81,105,186
MIA Classic XI,2023-01-15,Men's Masters (40-44) 102kg,Ryan Weber,100.7,80,85,-91,100,-106,-107,85,100,185
MIA Classic XI,2023-01-14,Junior Men's 73kg,Christian Giles,67.1,-82,-82,82,-102,102,-105,82,102,184
MIA Classic XI,2023-01-15,Open Men's 96kg,Runny Hernandez,95.5,75,-80,83,90,98,-110,83,98,181
MIA Classic XI,2023-01-15,Open Women's +87kg,Lilliana Astralaga,100.3,78,-82,-85,-96,97,102,78,102,180
MIA Classic XI,2023-01-14,Open Men's 67kg,denniel machado,65.6,70,73,75,-95,95,100,75,100,175
MIA Classic XI,2023-01-15,Open Women's 55kg,Sarah Wright,54.9,-75,75,78,90,-94,95,78,95,173
MIA Classic XI,2023-01-15,Men's Masters (35-39) 81kg,Josh Moore,80.2,-70,70,75,92,97,-102,75,97,172
MIA Classic XI,2023-01-15,Men's Masters (35-39) 89kg,Carlos Perez,83.4,71,-73,73,-95,95,98,73,98,171
MIA Classic XI,2023-01-15,Women's Masters (35-39) +87kg,Mari Gutierrez,106.5,71,73,75,-90,93,95,75,95,170
MIA Classic XI,2023-01-15,Open Women's +87kg,Samantha Fleming,97.5,68,71,74,88,92,-96,74,92,166
