meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 National Master Weightlifting Championships,2018-04-08,Open Men's+105 kg,Guillermo Bujanda,125.1,118,127,131,160,175,-180,131,175,306
2018 National Master Weightlifting Championships,2018-04-08,Open Men's+105 kg,Rick Bucinell,124.52,120,-128,-128,160,165,-170,120,165,285
2018 National Master Weightlifting Championships,2018-04-08,Open Men's 105 kg,david ethier,104,115,-120,120,150,158,163,120,163,283
2018 National Master Weightlifting Championships,2018-04-08,Open Men's 94 kg,Jared Coon,92.37,121,126,-131,152,-156,-156,126,152,278
2018 National Master Weightlifting Championships,2018-04-08,Open Men's 85 kg,Justin Devereux,84.84,112,-117,117,150,155,158,117,158,275
2018 National Master Weightlifting Championships,2018-04-08,Open Men's 94 kg,Jason Sneed,93,119,-125,131,137,144,-155,131,144,275
2018 National Master Weightlifting Championships,2018-04-08,Open Men's 85 kg,Geoffrey Steinbacher,83.72,117,122,-126,147,152,-158,122,152,274
2018 National Master Weightlifting Championships,2018-04-08,Open Men's+105 kg,Chris Pennington,116.4,105,-111,111,140,153,160,111,160,271
2018 National Master Weightlifting Championships,2018-04-08,Open Men's 94 kg,Donald Smith,93.28,117,-121,-123,140,-150,153,117,153,270
2018 National Master Weightlifting Championships,2018-04-08,Open Men's 105 kg,Sigfredo Rivera,104.9,115,120,-125,145,-150,150,120,150,270
2018 National Master Weightlifting Championships,2018-04-08,Open Men's+105 kg,Joe Senate,116.23,105,110,115,137,143,150,115,150,265
2018 National Master Weightlifting Championships,2018-04-08,Open Men's 94 kg,Robert Arroyo,93.66,113,-116,117,142,147,0,117,147,264
2018 National Master Weightlifting Championships,2018-04-08,Open Men's 94 kg,Daniel Lee,92.9,113,117,-121,140,147,-152,117,147,264
2018 National Master Weightlifting Championships,2018-04-08,Open Men's+105 kg,Christopher Joyce,108.2,113,117,-122,130,140,-143,117,140,257
2018 National Master Weightlifting Championships,2018-04-08,Open Men's 105 kg,micah sybor,103.2,111,116,-120,140,-145,-145,116,140,256
2018 National Master Weightlifting Championships,2018-04-08,Open Men's+105 kg,Eric Shelangoski,129.68,-105,107,113,135,-140,142,113,142,255
2018 National Master Weightlifting Championships,2018-04-08,Open Men's 105 kg,James (Jim) Storch,104.63,105,110,117,125,133,137,117,137,254
2018 National Master Weightlifting Championships,2018-04-08,Open Men's 105 kg,Clair Good,99.6,100,-103,103,145,150,-154,103,150,253
2018 National Master Weightlifting Championships,2018-04-08,Open Men's 94 kg,Jason Morstein,92.94,108,112,115,130,135,-139,115,135,250
2018 National Master Weightlifting Championships,2018-04-08,Open Men's 94 kg,Stephen Jasset,93.4,104,-109,111,134,139,-140,111,139,250
